k,name,in_iM,gene_weight,regulator,function,category
42,fModule_43,True,0.1719183983161844,PhhR,,
54,fModule_55,True,-0.1626228447845255,,,
75,fModule_76,True,0.1424580797684423,,,
50,fModule_51,True,0.1145306453093069,,,
83,fModule_84,False,-0.0999323785186232,,,
30,fModule_31,False,-0.0954796107969145,,,
38,fModule_39,False,0.0739754313623501,,,
26,fModule_27,False,-0.0713434613272142,,,
28,fModule_29,False,-0.0695395893022885,,,
78,fModule_79,False,-0.064675572276657,,,
44,fModule_45,False,-0.0551209313504225,,,
74,fModule_75,False,0.0533848204671475,,,
40,fModule_41,False,-0.0516432835964267,,,
59,fModule_60,False,-0.0488357882376339,,,
53,fModule_54,False,0.0457203820352271,,,
33,fModule_34,False,0.0455439027663251,,,
65,fModule_66,False,0.0412538302818669,,,
34,fModule_35,False,-0.0404406023079975,,,
39,fModule_40,False,-0.0401493424114229,,,
66,fModule_67,False,0.0365415794009413,,,
51,fModule_52,False,-0.0335565772010656,FleQ,,
48,fModule_49,False,0.0318133560809886,,,
41,fModule_42,False,0.0311751469559314,,,
60,fModule_61,False,-0.029110427953757,,,
64,fModule_65,False,0.0289604453936168,DctD-II,,
9,fModule_10,False,-0.0272846081443079,,,
70,fModule_71,False,-0.0268061682579797,,,
82,fModule_83,False,0.025534425104818,,,
12,fModule_13,False,-0.022667258770371,ModR,,
57,fModule_58,False,-0.0206668632876999,PrpR,,
69,fModule_70,False,0.0186945765963194,,,
19,fModule_20,False,-0.0185186955547781,,,
3,fModule_4,False,-0.0176152972538165,,,
56,fModule_57,False,-0.016394187321232,,,
0,fModule_1,False,-0.0159983842288606,,,
31,fModule_32,False,0.0156272565598231,,,
17,fModule_18,False,0.0155978934067854,,,
43,fModule_44,False,0.0155805974778674,,,
8,fModule_9,False,-0.0153820040064744,,,
2,fModule_3,False,0.0150126996326031,,,
7,fModule_8,False,-0.0140165269543608,GltR-II,,
49,fModule_50,False,0.014008519084355,PP_2046,,
4,fModule_5,False,0.0137596341323084,BenR,,
77,fModule_78,False,0.0134667569107572,,,
76,fModule_77,False,0.0128884659943567,PsrA,,
68,fModule_69,False,0.0127514891069214,,,
37,fModule_38,False,0.0120346533224327,,,
24,fModule_25,False,0.012026845531455,PrpR,,
36,fModule_37,False,-0.011872470276054,,,
6,fModule_7,False,0.0117479625055915,GbdR,,
1,fModule_2,False,0.0108071647338288,,,
11,fModule_12,False,0.0102126568418332,BirA,,
16,fModule_17,False,0.0089306387657745,PedR1,,
35,fModule_36,False,-0.0079339968931962,,,
71,fModule_72,False,-0.0075828751722335,,,
21,fModule_22,False,0.0075338451138152,,,
13,fModule_14,False,-0.0074478346431697,PP_3359,,
61,fModule_62,False,-0.0067504337165193,PP_3603,,
63,fModule_64,False,0.0061623598642519,,,
23,fModule_24,False,-0.0058133373495004,,,
73,fModule_74,False,-0.0056602541152769,,,
29,fModule_30,False,0.0050654625065662,HutC,,
46,fModule_47,False,-0.0050403718842564,,,
72,fModule_73,False,0.0049714465789266,RpoD,,
55,fModule_56,False,0.0048599510632322,PydR,,
45,fModule_46,False,0.0047129046774916,,,
20,fModule_21,False,0.0042869282864265,,,
15,fModule_16,False,-0.0042793537305198,PcaR,,
25,fModule_26,False,0.003804791246662,,,
27,fModule_28,False,0.00369166424829,VanR,,
62,fModule_63,False,-0.0034258244583032,,,
81,fModule_82,False,0.0034016605322153,,,
58,fModule_59,False,0.0031764993986391,,,
80,fModule_81,False,-0.0023502951302467,,,
22,fModule_23,False,0.0020603920959666,,,
67,fModule_68,False,-0.0019637570952256,,,
14,fModule_15,False,-0.0017582022257468,,,
32,fModule_33,False,0.0017320972947348,BirA,,
10,fModule_11,False,-0.0016363956635438,PrpR,,
79,fModule_80,False,0.0014840964113181,,,
5,fModule_6,False,0.0013161517621186,GcsR,,
47,fModule_48,False,0.0006382077539612,,,
18,fModule_19,False,-0.0003362744553298,,,
52,fModule_53,False,0.0001534690558635,PP_5350,,
