,PP_4895
set1IT078,0.08
set1IT079,-0.724
set1IT080,-1.057
set1IT081,-0.677
set1IT082,-2.297
set1IT083,-2.221
set1IT084,-0.212
set1IT085,0.719
set1IT086,-0.126
set1IT087,0.259
set5IT075,-0.436
set5IT076,-0.487
set5IT081,-1.909
set5IT082,-2.59
set5IT083,-0.028
set5IT084,-0.789
set5IT085,-1.925
set5IT086,-1.706
set5IT087,-0.947
set5IT088,-1.082
set6IT057,-0.106
set6IT059,-0.162
set6IT061,-1.122
set6IT064,-1.364
set6IT065,-0.746
set7IT042,1.059
set7IT044,-0.511
set7IT045,-0.943
set7IT055,0.298
set7IT056,-0.854
set7IT057,0.319
set7IT062,-1.376
set8IT058,-0.592
set8IT059,-1.073
set8IT060,0.905
set8IT062,1.23
set8IT064,1.219
set8IT070,0.472
set8IT073,1.901
set8IT080,0.142
set8IT081,0.311
set8IT082,2.474
set8IT084,1.525
set8IT085,1.927
set8IT089,0.413
set8IT090,0.322
set8IT092,2.064
set8IT093,2.324
set8IT094,1.679
set8IT095,2.272
set8IT096,1.71
set9IT020,1.226
set9IT022,1.108
set9IT025,2.35
set10IT006,-0.748
set10IT008,-0.436
set10IT010,-1.079
set10IT017,-1.074
set10IT018,-0.503
set10IT019,-1.247
set10IT020,-0.498
set10IT021,-0.599
set10IT022,-0.614
set10IT023,-0.489
set10IT024,-0.96
set10IT025,-0.148
set10IT026,-0.748
set10IT027,0.055
set10IT028,-1.243
set10IT029,-1.474
set10IT031,-0.635
set10IT032,-1.18
set10IT033,-0.7
set10IT034,-1.272
set10IT035,-1.256
set10IT036,-0.056
set10IT037,-0.869
set10IT043,-0.795
set10IT044,0.774
set10IT053,0.4
set12IT001,-0.542
set12IT002,-0.876
set12IT004,-1.069
set12IT007,-0.956
set12IT008,-0.455
set12IT009,-0.784
set12IT014,-1.229
set12IT015,0.636
set12IT016,-0.509
set12IT017,-0.788
set12IT023,-0.764
set12IT024,-0.3
set12IT025,-0.841
set12IT026,-0.196
set12IT027,0.702
set12IT028,0.334
set12IT029,-0.123
set12IT031,-0.353
set12IT032,-1.003
set12IT034,-0.64
set12IT037,-0.219
set12IT038,-0.137
set12IT039,-1.084
set12IT044,-1.231
set12IT046,0.23
set12IT053,-0.538
set12IT054,-0.093
set12IT055,-0.73
set12IT056,-0.155
set12IT057,-0.77
set12IT058,-0.268
set12IT059,-1.001
set15IT054,0.087
set15IT057,-0.705
set15IT058,0.006
set15IT059,0.37
set15IT060,-0.89
set15IT061,-0.695
set15IT062,-0.24
set15IT063,0.1
set15IT064,-0.696
set15IT065,-0.528
set15IT066,-0.874
set15IT067,-0.172
set15IT068,-0.002
set15IT071,-0.201
set15IT072,-0.218
set15IT073,-0.334
set15IT074,-0.709
set15IT075,-0.352
set15IT076,0.419
set15IT077,0.375
set15IT078,-0.291
set15IT079,-0.182
set15IT080,-0.467
set15IT081,-0.951
set16IT004,-1.108
set16IT005,-1.301
set16IT006,-1.117
set16IT007,-0.875
set16IT008,-0.95
set16IT009,-1.059
set16IT010,-2.152
set16IT011,-2.978
set16IT012,-1.34
set16IT013,-0.872
set16IT014,-0.516
set16IT015,-0.967
set27IT004,-0.315
set27IT005,0.011
set27IT006,0.797
set27IT007,0.4
set27IT008,-0.66
set27IT009,0.015
set27IT010,-0.876
set27IT011,-1.234
set27IT012,0.023
set27IT013,-0.132
set27IT014,-0.253
set27IT015,-0.186
set27IT016,-0.279
set27IT017,-0.759
set27IT018,0.268
set27IT019,0.425
set27IT020,-0.452
set27IT021,-0.205
set27IT024,-0.588
set27IT025,-1.333
set27IT028,-1.353
set27IT029,-1.087
set27IT030,-0.681
set27IT031,-1.187
set27IT032,-0.627
set27IT033,-0.216
set27IT034,-0.286
set27IT035,-0.436
set27IT036,-0.121
set27IT037,-0.555
set27IT038,-0.835
set27IT039,-0.566
set27IT040,-2.132
set27IT041,-2.014
set27IT042,-0.628
set27IT043,-0.936
set27IT044,-0.344
set27IT045,-0.626
set27IT046,-0.574
set27IT047,-0.248
set27IT048,-1.062
set27IT049,-0.497
set27IT050,-0.939
set27IT051,-0.668
set27IT052,-1.632
set27IT053,0.092
set27IT054,-0.552
set27IT055,-0.082
set27IT056,-0.694
set27IT057,-0.836
set27IT058,-0.73
set27IT059,-0.695
set27IT060,-0.08
set27IT061,-0.036
set27IT062,-0.598
set27IT063,-0.398
set27IT064,-2.499
set27IT065,-2.837
set27IT066,-0.709
set27IT067,-0.118
set27IT068,-0.857
set27IT069,-1.852
set27IT070,-0.57
set27IT071,0.286
set27IT072,-1.64
set27IT073,-1.494
set28IT003,-0.746
set28IT004,-0.703
set28IT005,-0.724
set28IT006,-0.692
set28IT007,-1.007
set28IT008,-1.814
set28IT009,-1.097
set28IT010,-0.892
set28IT013,-0.787
set28IT014,0.076
set28IT017,-0.495
set28IT018,-0.764
set28IT021,-0.68
set28IT022,-0.427
set28IT023,-0.407
set28IT024,-0.087
set28IT027,-1.463
set28IT028,-0.752
set28IT029,-1.078
set28IT030,-1.14
set28IT031,-1.896
set28IT032,-1.595
set28IT035,-1.458
set28IT036,-0.702
set28IT037,-0.306
set28IT038,-0.51
set28IT039,-1.082
set28IT040,-1.509
set28IT041,-0.485
set28IT042,-0.217
