,PP_0169
set1IT078,0.108
set1IT079,0.429
set1IT080,0.164
set1IT081,0.128
set1IT082,0.214
set1IT083,-0.001
set1IT084,-0.03
set1IT085,0.341
set1IT086,0.248
set1IT087,0.048
set5IT075,-0.043
set5IT076,-0.002
set5IT081,0.014
set5IT082,0.093
set5IT083,0.067
set5IT084,0.007
set5IT085,0.24
set5IT086,0.033
set5IT087,0.065
set5IT088,-0.087
set6IT057,-0.06
set6IT059,-0.004
set6IT061,0.203
set6IT064,-0.026
set6IT065,-0.026
set7IT042,0.308
set7IT044,0.046
set7IT045,0.175
set7IT055,0.117
set7IT056,-0.216
set7IT057,0.184
set7IT062,0.207
set8IT058,-0.098
set8IT059,0.039
set8IT060,0.115
set8IT062,0.14
set8IT064,0.147
set8IT070,-0.147
set8IT073,-0.116
set8IT080,-0.036
set8IT081,0.115
set8IT082,0.158
set8IT084,0.141
set8IT085,0.136
set8IT089,0.032
set8IT090,0.046
set8IT092,0.001
set8IT093,-0.073
set8IT094,0.018
set8IT095,0.007
set8IT096,0.058
set9IT020,-0.074
set9IT022,-0.1
set9IT025,-0.242
set10IT006,-0.032
set10IT008,-0.15
set10IT010,0.058
set10IT017,0.086
set10IT018,0.107
set10IT019,-0.143
set10IT020,0.085
set10IT021,-0.06
set10IT022,0.198
set10IT023,0.139
set10IT024,0.025
set10IT025,0.099
set10IT026,0.216
set10IT027,-0.072
set10IT028,-0.101
set10IT029,0.038
set10IT031,0.016
set10IT032,0.004
set10IT033,0.007
set10IT034,0.183
set10IT035,0.066
set10IT036,0.043
set10IT037,-0.092
set10IT043,-0.035
set10IT044,0.008
set10IT053,-0.244
set12IT001,0.036
set12IT002,0.0
set12IT004,-0.235
set12IT007,-0.034
set12IT008,-0.043
set12IT009,0.1
set12IT014,0.031
set12IT015,0.153
set12IT016,0.007
set12IT017,0.061
set12IT023,-0.019
set12IT024,0.0
set12IT025,-0.042
set12IT026,-0.072
set12IT027,0.006
set12IT028,0.033
set12IT029,-0.125
set12IT031,0.033
set12IT032,-0.08
set12IT034,-0.258
