,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.035,0.12586500705120546,2.0,0.0,-0.054,1.0,0.124,,,,
1,set1__Glucose carbon source (20mM),-0.1685,0.22839549032325485,2.0,2.0,-0.007,3.0,-0.33,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.041999999999999996,0.37618080759124334,2.0,4.0,0.224,5.0,-0.308,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.10450000000000001,0.037476659402887025,2.0,6.0,0.131,7.0,0.078,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0625,0.06293250352560273,2.0,8.0,-0.107,9.0,-0.018,,,,
5,set5__D-Glucose carbon source,0.0225,0.010606601717798213,2.0,10.0,0.03,11.0,0.015,,,,
6,set5__Levulinic Acid carbon source,0.0775,0.20781482141560548,4.0,12.0,-0.184,13.0,0.236,14.0,0.253,15.0,0.005
7,set5__Vanillin carbon source,0.0765,0.1619274528917194,2.0,16.0,-0.038,17.0,0.191,,,,
8,set5__p-Coumaric acid carbon source,0.1445,0.37547370081005665,2.0,18.0,0.41,19.0,-0.121,,,,
9,set6__D-Glucose carbon source,-0.082,,1.0,20.0,-0.082,,,,,,
10,set6__Ferulic Acid carbon source,0.328,,1.0,21.0,0.328,,,,,,
11,set6__benzoic acid carbon source,0.143,,1.0,22.0,0.143,,,,,,
12,set6__Valerolactam carbon source,0.244,,1.0,23.0,0.244,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.146,,1.0,24.0,0.146,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.648,,1.0,25.0,-0.648,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.199,0.057982756057296886,2.0,26.0,-0.158,30.0,-0.24,,,,
16,set7__Valerolactam 10 mM carbon source,0.327,,1.0,27.0,0.327,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.039,,1.0,28.0,0.039,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.3205,0.5607356774809322,2.0,29.0,0.076,31.0,-0.717,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.263,,1.0,32.0,0.263,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.009,,1.0,33.0,0.009,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.26,,1.0,34.0,-0.26,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1835,0.24678026663410507,2.0,35.0,-0.358,47.0,-0.009,,,,
