,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.13,0.018384776310850223,2.0,0.0,-0.117,1.0,-0.143,,,,
1,set1__Glucose carbon source (20mM),-0.106,0.06646803743153547,2.0,2.0,-0.059,3.0,-0.153,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.111,0.19940411229460642,2.0,4.0,0.252,5.0,-0.03,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.10350000000000001,0.014849242404917501,2.0,6.0,-0.093,7.0,-0.114,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.0635,0.014849242404917496,2.0,8.0,0.053,9.0,0.074,,,,
5,set5__D-Glucose carbon source,-0.156,0.005656854249492385,2.0,10.0,-0.152,11.0,-0.16,,,,
6,set5__Levulinic Acid carbon source,-0.003500000000000003,0.06347965553361697,4.0,12.0,-0.082,13.0,-0.021,14.0,0.022,15.0,0.067
7,set5__Vanillin carbon source,-0.062,0.13435028842544403,2.0,16.0,0.033,17.0,-0.157,,,,
8,set5__p-Coumaric acid carbon source,-0.0325,0.07848885271170677,2.0,18.0,-0.088,19.0,0.023,,,,
9,set6__D-Glucose carbon source,-0.101,,1.0,20.0,-0.101,,,,,,
10,set6__Ferulic Acid carbon source,0.011,,1.0,21.0,0.011,,,,,,
11,set6__benzoic acid carbon source,-0.037,,1.0,22.0,-0.037,,,,,,
12,set6__Valerolactam carbon source,0.138,,1.0,23.0,0.138,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.177,,1.0,24.0,-0.177,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.526,,1.0,25.0,-0.526,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.7755000000000001,0.1477853172679884,2.0,26.0,-0.88,30.0,-0.671,,,,
16,set7__Valerolactam 10 mM carbon source,-0.986,,1.0,27.0,-0.986,,,,,,
17,set7__L-Lysine 10 mM carbon source,-1.004,,1.0,28.0,-1.004,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.8939999999999999,0.20506096654409872,2.0,29.0,-0.749,31.0,-1.039,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.008,,1.0,32.0,-0.008,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.16,,1.0,33.0,-0.16,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.029,,1.0,34.0,-0.029,,,,,,
