,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.4365,0.027577164466275377,2.0,0.0,0.456,1.0,0.417,,,,
1,set1__Glucose carbon source (20mM),0.36250000000000004,0.060104076400856556,2.0,2.0,0.32,3.0,0.405,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.257,0.08768124086713189,2.0,4.0,0.319,5.0,0.195,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.5635,0.1633416664540925,2.0,6.0,0.679,7.0,0.448,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.265,0.09333809511662428,2.0,8.0,0.199,9.0,0.331,,,,
5,set5__D-Glucose carbon source,0.1755,0.08980256121069152,2.0,10.0,0.239,11.0,0.112,,,,
6,set5__Levulinic Acid carbon source,0.32575,0.08365155906098422,4.0,12.0,0.356,13.0,0.201,14.0,0.368,15.0,0.378
7,set5__Vanillin carbon source,0.21650000000000003,0.06858935777509512,2.0,16.0,0.265,17.0,0.168,,,,
8,set5__p-Coumaric acid carbon source,0.4465,0.19021172413918125,2.0,18.0,0.581,19.0,0.312,,,,
9,set6__D-Glucose carbon source,0.441,,1.0,20.0,0.441,,,,,,
10,set6__Ferulic Acid carbon source,0.64,,1.0,21.0,0.64,,,,,,
11,set6__benzoic acid carbon source,0.341,,1.0,22.0,0.341,,,,,,
12,set6__Valerolactam carbon source,0.477,,1.0,23.0,0.477,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.389,,1.0,24.0,0.389,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.029,,1.0,25.0,-0.029,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.3875,0.01626345596729061,2.0,26.0,0.399,30.0,0.376,,,,
16,set7__Valerolactam 10 mM carbon source,0.261,,1.0,27.0,0.261,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.746,,1.0,28.0,0.746,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.3285,0.013435028842544414,2.0,29.0,0.338,31.0,0.319,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.592,,1.0,32.0,0.592,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.558,,1.0,33.0,0.558,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.786,,1.0,34.0,0.786,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.4855,0.6526595590351832,2.0,35.0,0.947,47.0,0.024,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.5035,0.7884240610230004,2.0,36.0,1.061,49.0,-0.054,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.219,,1.0,37.0,0.219,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.719,,1.0,38.0,0.719,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.14,,1.0,39.0,0.14,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.083,,1.0,40.0,-0.083,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.399,,1.0,41.0,0.399,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.192,,1.0,42.0,0.192,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.282,,1.0,43.0,0.282,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.049,,1.0,44.0,-0.049,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.107,,1.0,45.0,0.107,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.239,,1.0,46.0,0.239,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.012,,1.0,48.0,0.012,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.233,,1.0,50.0,0.233,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.09,,1.0,51.0,0.09,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.061,,1.0,52.0,0.061,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.276,,1.0,53.0,0.276,,,,,,
39,set10__L-Arginine carbon source,0.758,,1.0,54.0,0.758,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,1.093,,1.0,55.0,1.093,,,,,,
41,set10__L-Histidine carbon source,0.282,,1.0,56.0,0.282,,,,,,
