,PP_1514
set1IT078,0.077
set1IT079,-0.03
set1IT080,0.087
set1IT081,0.071
set1IT082,-0.055
set1IT083,-0.212
set1IT084,-0.108
set1IT085,0.083
set1IT086,-0.107
set1IT087,-0.082
set5IT075,-0.029
set5IT076,-0.057
set5IT081,0.016
set5IT082,-0.04
set5IT083,0.002
set5IT084,-0.016
set5IT085,-0.091
set5IT086,-0.23
set5IT087,-0.042
set5IT088,0.038
set6IT057,0.247
set6IT059,-0.062
set6IT061,-0.084
set6IT064,-0.033
set6IT065,0.08
set7IT042,0.1
set7IT044,0.051
set7IT045,0.113
set7IT055,0.034
set7IT056,0.035
set7IT057,0.159
set7IT062,0.011
set8IT058,-0.057
set8IT059,-0.007
set8IT060,0.08
set8IT062,0.081
set8IT064,0.205
set8IT070,-0.158
set8IT073,-0.011
set8IT080,0.056
set8IT081,0.062
set8IT082,-0.101
set8IT084,0.077
set8IT085,0.023
set8IT089,0.104
set8IT090,0.077
set8IT092,0.101
set8IT093,0.119
set8IT094,-0.11
set8IT095,0.037
set8IT096,0.336
set9IT020,-0.034
set9IT022,-0.068
set9IT025,0.286
set10IT006,-0.023
set10IT008,0.057
set10IT010,0.193
set10IT017,-0.085
set10IT018,-0.002
set10IT019,0.079
set10IT020,-0.057
set10IT021,0.073
set10IT022,0.035
set10IT023,0.004
set10IT024,0.171
set10IT025,0.139
set10IT026,-0.052
set10IT027,0.01
set10IT028,-0.097
set10IT029,-0.233
set10IT031,-0.005
set10IT032,-0.06
set10IT033,0.003
set10IT034,-0.013
set10IT035,-0.155
set10IT036,-0.206
set10IT037,0.052
set10IT043,-0.023
set10IT044,-0.142
set10IT053,0.117
set12IT001,0.175
set12IT002,0.244
set12IT004,0.008
set12IT007,0.131
set12IT008,0.092
set12IT009,0.124
set12IT014,0.192
set12IT015,0.087
set12IT016,-0.013
set12IT017,0.113
set12IT023,0.182
set12IT024,0.166
set12IT025,0.103
set12IT026,-0.012
set12IT027,0.168
set12IT028,-0.03
set12IT029,0.193
set12IT031,-0.117
set12IT032,0.042
set12IT034,0.101
set12IT037,0.129
set12IT038,-0.001
set12IT039,0.22
set12IT044,0.204
set12IT046,0.115
set12IT053,0.129
set12IT054,-0.056
set12IT055,0.158
set12IT056,0.068
set12IT057,0.034
set12IT058,-0.001
set12IT059,0.036
set15IT054,0.089
set15IT057,0.09
set15IT058,-0.021
set15IT059,-0.238
set15IT060,-0.037
set15IT061,-0.297
set15IT062,-0.093
set15IT063,-0.219
set15IT064,-0.151
set15IT065,0.093
set15IT066,-0.047
set15IT067,0.032
set15IT068,-0.029
set15IT071,-0.031
set15IT072,-0.015
set15IT073,-0.156
set15IT074,0.026
set15IT075,0.03
set15IT076,-0.156
set15IT077,0.158
set15IT078,0.064
set15IT079,0.31
set15IT080,-0.11
set15IT081,-0.001
set16IT004,0.157
set16IT005,0.061
set16IT006,0.086
set16IT007,0.12
set16IT008,0.08
set16IT009,0.14
set16IT010,-0.104
set16IT011,0.192
set16IT012,0.102
set16IT013,0.034
set16IT014,0.004
set16IT015,0.11
set27IT004,0.184
set27IT005,0.022
set27IT006,-0.002
set27IT007,0.027
set27IT008,-0.041
set27IT009,0.028
set27IT010,0.144
set27IT011,0.015
set27IT012,0.127
set27IT013,-0.057
set27IT014,0.076
set27IT015,-0.054
set27IT016,-0.118
set27IT017,0.103
set27IT018,-0.022
set27IT019,-0.003
set27IT020,0.035
set27IT021,-0.035
set27IT024,-0.065
set27IT025,-0.08
set27IT028,0.213
set27IT029,0.341
set27IT030,0.051
set27IT031,0.057
set27IT032,0.009
set27IT033,0.108
set27IT034,0.061
set27IT035,0.128
set27IT036,-0.047
set27IT037,0.071
set27IT038,0.003
set27IT039,0.006
set27IT040,0.034
set27IT041,-0.124
set27IT042,0.194
set27IT043,0.169
set27IT044,0.015
set27IT045,0.007
set27IT046,-0.022
set27IT047,0.102
set27IT048,-0.053
set27IT049,0.013
set27IT050,0.055
set27IT051,0.019
set27IT052,0.005
set27IT053,0.018
set27IT054,0.038
set27IT055,0.031
set27IT056,0.007
set27IT057,0.073
set27IT058,-0.028
set27IT059,-0.134
set27IT060,0.15
set27IT061,-0.063
set27IT062,-0.08
set27IT063,0.028
set27IT064,-0.081
set27IT065,0.097
set27IT066,-0.08
set27IT067,-0.08
set27IT068,-0.082
set27IT069,-0.143
set27IT070,0.063
set27IT071,0.064
set27IT072,0.075
set27IT073,0.104
set28IT003,-0.015
set28IT004,0.055
set28IT005,-0.055
set28IT006,0.104
set28IT007,0.007
set28IT008,-0.03
set28IT009,-0.027
set28IT010,0.024
set28IT013,-0.084
set28IT014,0.058
set28IT017,0.028
set28IT018,0.058
set28IT021,-0.006
set28IT022,-0.052
set28IT023,0.09
set28IT024,0.042
set28IT027,0.157
set28IT028,0.257
set28IT029,0.105
set28IT030,0.101
set28IT031,0.017
set28IT032,0.129
set28IT035,0.075
set28IT036,-0.056
set28IT037,-0.064
set28IT038,0.0
set28IT039,0.027
set28IT040,-0.209
set28IT041,0.021
set28IT042,-0.118
set28IT045,-0.042
set28IT046,0.035
