,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.05299999999999999,0.21496046148071044,2.0,0.0,0.099,1.0,-0.205,,,,
1,set1__Glucose carbon source (20mM),-0.44,0.4115361466505707,2.0,2.0,-0.731,3.0,-0.149,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.484,1.3307749621930824,2.0,4.0,-1.425,5.0,0.457,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.4815,0.3585031380615796,2.0,6.0,-0.228,7.0,-0.735,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.662,0.3874945160902281,2.0,8.0,-0.388,9.0,-0.936,,,,
5,set5__D-Glucose carbon source,0.326,0.07071067811865474,2.0,10.0,0.276,11.0,0.376,,,,
6,set5__Levulinic Acid carbon source,-0.03774999999999999,0.5955526145242473,4.0,12.0,-0.897,13.0,0.07,14.0,0.212,15.0,0.464
7,set5__Vanillin carbon source,-0.108,0.09333809511662428,2.0,16.0,-0.174,17.0,-0.042,,,,
8,set5__p-Coumaric acid carbon source,0.0305,0.0007071067811865482,2.0,18.0,0.03,19.0,0.031,,,,
9,set6__D-Glucose carbon source,0.003,,1.0,20.0,0.003,,,,,,
10,set6__Ferulic Acid carbon source,-0.156,,1.0,21.0,-0.156,,,,,,
11,set6__benzoic acid carbon source,0.309,,1.0,22.0,0.309,,,,,,
12,set6__Valerolactam carbon source,-0.195,,1.0,23.0,-0.195,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.171,,1.0,24.0,-0.171,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-1.357,,1.0,25.0,-1.357,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.537,0.1032375900532359,2.0,26.0,-0.61,30.0,-0.464,,,,
16,set7__Valerolactam 10 mM carbon source,-0.955,,1.0,27.0,-0.955,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.592,,1.0,28.0,-0.592,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.07700000000000001,0.26870057685088805,2.0,29.0,-0.113,31.0,0.267,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.147,,1.0,32.0,0.147,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.665,,1.0,33.0,0.665,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.472,,1.0,34.0,0.472,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.20800000000000002,0.18243354954612925,2.0,35.0,-0.079,47.0,-0.337,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.11049999999999999,0.6738727624707798,2.0,36.0,-0.366,49.0,0.587,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.773,,1.0,37.0,-0.773,,,,,,
