,PP_0959
set1IT078,-0.126
set1IT079,0.021
set1IT080,-0.453
set1IT081,-0.172
set1IT082,0.687
set1IT083,0.727
set1IT084,0.278
set1IT085,1.034
set1IT086,0.361
set1IT087,0.145
set5IT075,-0.583
set5IT076,-0.235
set5IT081,-1.251
set5IT082,-1.03
set5IT083,0.047
set5IT084,-0.257
set5IT085,-3.915
set5IT086,-3.257
set5IT087,-0.929
set5IT088,-0.773
set6IT057,0.357
set6IT059,-2.797
set6IT061,-0.764
set6IT064,0.16
set6IT065,-0.115
set7IT042,0.826
set7IT044,0.154
set7IT045,-0.356
set7IT055,-0.034
set7IT056,-1.2
set7IT057,-0.247
set7IT062,0.929
set8IT058,0.88
set8IT059,0.046
set8IT060,-0.276
set8IT062,-0.02
set8IT064,0.42
set8IT070,0.349
set8IT073,1.387
set8IT080,-0.754
set8IT081,0.475
set8IT082,0.551
set8IT084,0.203
set8IT085,1.264
set8IT089,-0.18
set8IT090,0.279
set8IT092,0.885
set8IT093,1.494
set8IT094,0.543
set8IT095,1.887
set8IT096,-0.211
set9IT020,0.262
set9IT022,-0.092
set9IT025,0.939
set10IT006,-0.155
set10IT008,1.001
set10IT010,0.161
set10IT017,-0.122
set10IT018,-0.344
set10IT019,0.532
set10IT020,-0.116
set10IT021,-0.833
set10IT022,-0.137
set10IT023,0.202
set10IT024,0.304
set10IT025,-0.202
set10IT026,0.028
set10IT027,0.567
set10IT028,0.313
set10IT029,-0.139
set10IT031,-0.166
set10IT032,0.723
set10IT033,0.818
set10IT034,-0.207
set10IT035,-0.486
set10IT036,-0.248
set10IT037,0.448
set10IT043,-0.109
set10IT044,-1.175
set10IT053,-0.555
set12IT001,-0.862
set12IT002,-1.728
set12IT004,0.161
set12IT007,-0.035
set12IT008,0.538
set12IT009,-1.046
set12IT014,0.758
set12IT015,1.179
set12IT016,0.457
set12IT017,0.602
set12IT023,-0.128
set12IT024,0.106
set12IT025,-1.749
set12IT026,0.619
set12IT027,-0.307
set12IT028,0.366
set12IT029,-0.192
set12IT031,-0.32
set12IT032,-1.355
set12IT034,-1.086
set12IT037,-0.261
set12IT038,0.342
set12IT039,-1.238
set12IT044,0.54
set12IT046,0.303
set12IT053,0.75
set12IT054,-0.08
set12IT055,-0.662
set12IT056,0.68
set12IT057,0.216
set12IT058,-0.065
set12IT059,-0.098
set15IT054,-1.584
set15IT057,-1.543
set15IT058,0.074
set15IT059,-0.388
set15IT060,-0.323
set15IT061,-1.341
set15IT062,0.022
set15IT063,0.68
set15IT064,0.015
set15IT065,0.031
set15IT066,-1.254
set15IT067,-0.181
set15IT068,-1.144
set15IT071,0.21
set15IT072,-0.266
set15IT073,-0.446
set15IT074,-1.212
set15IT075,0.122
set15IT076,-0.001
set15IT077,-1.334
set15IT078,0.388
set15IT079,-2.597
set15IT080,0.171
set15IT081,0.23
set16IT004,-0.019
set16IT005,0.502
set16IT006,0.073
set16IT007,-0.55
set16IT008,-0.607
set16IT009,-0.341
set16IT010,-0.455
set16IT011,-0.334
set16IT012,-0.241
set16IT013,0.178
set16IT014,0.251
set16IT015,0.201
set27IT004,0.133
set27IT005,0.163
set27IT006,0.137
set27IT007,1.12
set27IT008,0.789
set27IT009,0.775
set27IT010,0.968
set27IT011,0.894
set27IT012,-0.354
set27IT013,0.231
set27IT014,0.02
set27IT015,0.321
set27IT016,0.863
set27IT017,0.437
set27IT018,0.294
set27IT019,0.773
set27IT020,0.287
set27IT021,0.469
set27IT024,-0.081
set27IT025,0.928
set27IT028,-0.18
set27IT029,-1.467
set27IT030,0.298
set27IT031,0.479
set27IT032,0.424
set27IT033,0.096
set27IT034,0.597
set27IT035,0.874
set27IT036,0.427
set27IT037,0.133
set27IT038,0.492
set27IT039,0.388
set27IT040,-0.181
set27IT041,0.514
set27IT042,0.413
set27IT043,0.216
set27IT044,0.502
set27IT045,0.428
set27IT046,0.274
set27IT047,-0.472
set27IT048,0.883
set27IT049,1.072
set27IT050,0.14
set27IT051,0.317
set27IT052,0.134
set27IT053,0.252
set27IT054,0.248
set27IT055,0.118
set27IT056,0.366
set27IT057,0.597
set27IT058,0.963
set27IT059,0.652
set27IT060,0.752
set27IT061,0.816
set27IT062,0.429
set27IT063,-0.125
set27IT064,1.013
set27IT065,0.801
set27IT066,0.497
set27IT067,1.009
set27IT068,1.176
set27IT069,1.151
set27IT070,0.32
set27IT071,0.418
set27IT072,0.532
set27IT073,0.519
set28IT003,0.734
set28IT004,0.547
set28IT005,0.266
set28IT006,0.293
set28IT007,0.49
set28IT008,0.609
set28IT009,-0.173
set28IT010,-0.571
set28IT013,0.741
set28IT014,0.193
set28IT017,-0.025
set28IT018,0.343
set28IT021,0.653
set28IT022,0.605
set28IT023,0.32
set28IT024,0.232
set28IT027,0.021
set28IT028,0.047
set28IT029,0.353
set28IT030,0.479
set28IT031,0.173
set28IT032,0.025
set28IT035,0.329
set28IT036,1.084
set28IT037,0.901
set28IT038,0.53
set28IT039,-0.49
set28IT040,0.272
set28IT041,0.602
set28IT042,0.448
set28IT045,-0.668
set28IT046,0.658
set29IT004,1.596
set29IT005,0.857
set29IT006,-0.383
set29IT007,-0.108
set29IT014,0.552
set29IT015,0.28
set29IT057,0.591
set29IT058,0.108
set100IT008,0.622
set100IT009,0.93
set100IT010,0.386
set100IT011,-1.264
set100IT012,-1.592
set100IT013,-1.555
set100IT014,-8.076
set100IT015,-6.742
set100IT016,-9.124
set100IT017,-0.886
set100IT018,-0.757
set100IT019,-0.636
set100IT020,0.331
set100IT021,0.67
set100IT022,0.334
set100IT023,-0.865
set100IT024,-0.574
set100IT025,-0.642
set100IT026,-1.356
set100IT027,-2.428
set100IT028,-0.836
set100IT029,0.238
set100IT030,0.436
set100IT031,0.246
set100IT032,0.081
set100IT033,0.419
set100IT034,-0.25
set100IT035,0.077
set100IT036,0.366
set100IT037,-0.056
set100IT038,-0.936
set100IT039,-0.884
set100IT040,-0.086
set100IT041,0.177
set100IT042,0.196
set100IT043,-0.146
set100IT044,0.545
set100IT045,0.541
set100IT046,0.595
set101IT007,0.559
set101IT008,1.016
set101IT009,0.638
set101IT013,0.341
set101IT014,0.726
set101IT015,0.676
set101IT016,-0.098
set101IT017,-0.115
