,PP_2417
set1IT078,0.101
set1IT079,-0.122
set1IT080,-0.259
set1IT081,-0.364
set1IT082,-0.544
set1IT083,-0.256
set1IT084,-0.075
set1IT085,-0.369
set1IT086,0.084
set1IT087,-0.336
set5IT075,-0.113
set5IT076,-0.195
set5IT081,-0.46
set5IT082,-0.068
set5IT083,-0.594
set5IT084,-0.03
set5IT085,-0.31
set5IT086,-0.269
set5IT087,0.106
set5IT088,0.029
set6IT057,-0.217
set6IT059,-0.639
set6IT061,-0.115
set6IT064,-0.303
set6IT065,-0.444
set7IT042,0.708
set7IT044,0.232
set7IT045,0.091
set7IT055,0.222
set7IT056,0.04
set7IT057,-0.292
set7IT062,-0.229
set8IT058,-0.082
set8IT059,0.049
set8IT060,0.235
set8IT062,0.22
set8IT064,0.621
set8IT070,-0.269
set8IT073,0.332
set8IT080,-0.173
set8IT081,-0.081
set8IT082,-0.847
set8IT084,0.36
set8IT085,0.015
set8IT089,0.156
set8IT090,0.097
set8IT092,0.045
set8IT093,0.487
set8IT094,0.135
set8IT095,1.146
set8IT096,0.178
set9IT020,0.237
set9IT022,0.545
set9IT025,0.56
set10IT006,-0.229
set10IT008,0.363
set10IT010,-0.017
set10IT017,0.179
set10IT018,0.172
set10IT019,0.238
set10IT020,0.236
set10IT021,0.374
set10IT022,0.15
set10IT023,0.069
set10IT024,-0.056
set10IT025,-0.24
set10IT026,0.233
set10IT027,0.179
set10IT028,-0.322
set10IT029,0.277
set10IT031,0.044
set10IT032,0.371
set10IT033,-0.358
set10IT034,-0.33
set10IT035,0.021
set10IT036,0.266
set10IT037,0.059
set10IT043,0.057
set10IT044,0.071
set10IT053,0.179
set12IT001,0.19
set12IT002,-0.062
set12IT004,0.362
set12IT007,0.026
set12IT008,-0.029
set12IT009,-0.949
set12IT014,0.14
set12IT015,-0.072
set12IT016,-0.137
set12IT017,-0.015
set12IT023,0.008
set12IT024,0.097
set12IT025,-0.27
set12IT026,0.375
set12IT027,0.018
set12IT028,-0.177
set12IT029,-0.211
set12IT031,0.016
set12IT032,0.089
set12IT034,0.134
set12IT037,0.511
set12IT038,-0.18
set12IT039,0.006
set12IT044,0.501
set12IT046,0.306
set12IT053,-0.203
set12IT054,-0.163
set12IT055,-0.073
set12IT056,0.009
set12IT057,0.022
set12IT058,0.04
set12IT059,0.202
set15IT054,-0.357
set15IT057,-0.271
set15IT058,-0.191
set15IT059,0.055
set15IT060,-0.002
set15IT061,0.371
set15IT062,-0.297
set15IT063,0.162
set15IT064,-0.365
set15IT065,0.08
set15IT066,-0.504
set15IT067,-0.126
set15IT068,-0.065
set15IT071,-0.467
set15IT072,-0.125
set15IT073,-0.261
set15IT074,0.049
set15IT075,-0.058
set15IT076,-0.521
set15IT077,0.126
set15IT078,-0.35
set15IT079,0.343
set15IT080,-0.067
set15IT081,-0.181
set16IT004,-0.184
set16IT005,0.031
set16IT006,-0.266
set16IT007,0.279
set16IT008,0.066
set16IT009,-0.086
set16IT010,0.395
set16IT011,-0.204
set16IT012,0.106
set16IT013,0.202
set16IT014,0.139
set16IT015,0.221
set27IT004,0.104
set27IT005,0.155
set27IT006,-0.574
set27IT007,0.526
set27IT008,-0.135
set27IT009,0.055
set27IT010,0.248
set27IT011,0.123
set27IT012,0.261
set27IT013,-0.491
set27IT014,0.01
set27IT015,0.075
set27IT016,0.263
set27IT017,-0.142
set27IT018,0.219
set27IT019,0.168
set27IT020,-0.082
set27IT021,0.569
set27IT024,0.083
set27IT025,-0.034
set27IT028,0.1
set27IT029,-0.068
set27IT030,0.107
set27IT031,-0.259
set27IT032,-0.025
set27IT033,0.087
set27IT034,0.047
set27IT035,0.339
set27IT036,0.069
set27IT037,0.197
set27IT038,-0.15
set27IT039,0.083
set27IT040,0.302
set27IT041,-0.012
set27IT042,0.23
set27IT043,0.08
set27IT044,0.062
set27IT045,0.217
set27IT046,0.269
set27IT047,0.166
set27IT048,0.065
set27IT049,-0.185
set27IT050,0.089
set27IT051,0.179
set27IT052,0.261
set27IT053,-0.031
set27IT054,-0.005
set27IT055,0.283
set27IT056,-0.316
set27IT057,0.28
set27IT058,0.126
set27IT059,-0.094
set27IT060,0.209
set27IT061,0.28
set27IT062,0.179
set27IT063,-0.156
set27IT064,0.088
set27IT065,0.353
set27IT066,-0.007
set27IT067,-0.325
set27IT068,0.105
set27IT069,-0.324
set27IT070,0.066
set27IT071,-0.368
set27IT072,0.279
set27IT073,0.35
set28IT003,0.079
set28IT004,-0.063
set28IT005,0.081
set28IT006,-0.107
set28IT007,0.098
set28IT008,-0.386
set28IT009,-0.27
set28IT010,-0.117
set28IT013,-0.088
set28IT014,0.011
set28IT017,0.182
set28IT018,0.11
set28IT021,0.172
set28IT022,0.059
set28IT023,0.207
set28IT024,-0.22
set28IT027,0.022
set28IT028,-0.017
set28IT029,-0.105
set28IT030,-0.198
set28IT031,-0.105
set28IT032,0.107
set28IT035,0.085
set28IT036,-0.164
set28IT037,0.041
set28IT038,-0.139
set28IT039,0.162
set28IT040,0.221
set28IT041,-0.172
set28IT042,-0.211
set28IT045,0.022
set28IT046,0.178
set29IT004,-0.445
set29IT005,0.211
set29IT006,-0.103
set29IT007,0.529
set29IT014,0.205
set29IT015,-0.123
set29IT057,0.174
set29IT058,-0.042
set100IT008,0.235
set100IT009,-0.018
set100IT010,-0.084
set100IT011,0.012
set100IT012,-0.202
set100IT013,0.064
set100IT014,0.166
set100IT015,-0.29
set100IT016,-0.19
set100IT017,0.501
set100IT018,-0.004
set100IT019,-0.241
set100IT020,0.55
set100IT021,-0.437
set100IT022,0.212
set100IT023,0.091
set100IT024,-0.009
set100IT025,0.023
set100IT026,0.14
set100IT027,-0.162
set100IT028,-0.069
set100IT029,-0.244
set100IT030,-0.077
set100IT031,-0.17
set100IT032,0.089
set100IT033,-0.397
set100IT034,-0.012
set100IT035,0.129
set100IT036,-0.001
set100IT037,-0.147
set100IT038,0.763
set100IT039,-0.365
set100IT040,-0.032
set100IT041,0.182
set100IT042,-0.245
set100IT043,-0.071
set100IT044,0.268
set100IT045,-0.284
set100IT046,-0.053
set101IT007,0.025
set101IT008,-0.227
set101IT009,0.056
set101IT013,-0.058
set101IT014,-0.112
set101IT015,0.179
set101IT016,0.399
set101IT017,-0.025
set101IT018,0.412
set101IT019,-0.138
set101IT020,0.333
set101IT021,0.174
set101IT022,-0.324
set101IT023,-0.014
set101IT024,-0.077
set101IT025,-0.109
set101IT026,-0.069
set101IT027,0.156
set101IT028,-0.072
set101IT029,0.472
set101IT030,-0.214
set101IT031,-0.009
set101IT032,0.057
set101IT033,-0.086
set101IT034,0.224
set101IT035,-0.416
set101IT036,0.306
set101IT037,-0.308
set101IT038,0.212
set101IT039,-0.091
set101IT040,-0.241
set101IT041,0.175
set101IT042,0.107
set101IT043,-0.16
set101IT044,0.055
set101IT045,0.122
set101IT046,-0.215
set101IT047,0.022
set101IT048,-0.213
