,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.010499999999999995,0.1576848122046001,2.0,0.0,0.101,1.0,-0.122,,,,
1,set1__Glucose carbon source (20mM),-0.3115,0.07424621202458748,2.0,2.0,-0.259,3.0,-0.364,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.4,0.20364675298172571,2.0,4.0,-0.544,5.0,-0.256,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.222,0.20788939366884499,2.0,6.0,-0.075,7.0,-0.369,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.126,0.29698484809834996,2.0,8.0,0.084,9.0,-0.336,,,,
5,set5__D-Glucose carbon source,-0.154,0.0579827560572969,2.0,10.0,-0.113,11.0,-0.195,,,,
6,set5__Levulinic Acid carbon source,-0.288,0.28177059226730294,4.0,12.0,-0.46,13.0,-0.068,14.0,-0.594,15.0,-0.03
7,set5__Vanillin carbon source,-0.2895,0.028991378028648436,2.0,16.0,-0.31,17.0,-0.269,,,,
8,set5__p-Coumaric acid carbon source,0.0675,0.05444722215136416,2.0,18.0,0.106,19.0,0.029,,,,
9,set6__D-Glucose carbon source,-0.217,,1.0,20.0,-0.217,,,,,,
10,set6__Ferulic Acid carbon source,-0.639,,1.0,21.0,-0.639,,,,,,
11,set6__benzoic acid carbon source,-0.115,,1.0,22.0,-0.115,,,,,,
12,set6__Valerolactam carbon source,-0.303,,1.0,23.0,-0.303,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.444,,1.0,24.0,-0.444,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.708,,1.0,25.0,0.708,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.029999999999999985,0.3705239533417509,2.0,26.0,0.232,30.0,-0.292,,,,
16,set7__Valerolactam 10 mM carbon source,0.091,,1.0,27.0,0.091,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.222,,1.0,28.0,0.222,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0945,0.1902117241391813,2.0,29.0,0.04,31.0,-0.229,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.082,,1.0,32.0,-0.082,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.049,,1.0,33.0,0.049,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.235,,1.0,34.0,0.235,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.3535,0.1887975105768082,2.0,35.0,0.22,47.0,0.487,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.8835,0.3712310601229374,2.0,36.0,0.621,49.0,1.146,,,,
