,PP_1407
set1IT078,0.041
set1IT079,0.19
set1IT080,0.129
set1IT081,-0.17
set1IT082,0.083
set1IT083,0.08
set1IT084,0.069
set1IT085,0.143
set1IT086,0.283
set1IT087,-0.088
set5IT075,-0.088
set5IT076,0.114
set5IT081,-0.126
set5IT082,-0.144
set5IT083,-0.058
set5IT084,-0.028
set5IT085,-0.245
set5IT086,-0.13
set5IT087,-0.114
set5IT088,-0.213
set6IT057,-0.062
set6IT059,0.101
set6IT061,0.08
set6IT064,-0.021
set6IT065,0.051
set7IT042,0.157
set7IT044,-0.173
set7IT045,0.017
set7IT055,0.18
set7IT056,0.141
set7IT057,-0.221
set7IT062,-0.036
set8IT058,0.009
set8IT059,0.322
set8IT060,0.219
set8IT062,0.032
set8IT064,0.134
set8IT070,0.162
set8IT073,-0.129
set8IT080,0.09
set8IT081,0.073
set8IT082,-0.065
set8IT084,-0.067
set8IT085,-0.222
set8IT089,0.132
set8IT090,0.126
set8IT092,0.276
set8IT093,0.125
set8IT094,0.338
set8IT095,0.488
set8IT096,0.328
set9IT020,0.049
set9IT022,0.007
set9IT025,-0.008
set10IT006,-0.063
set10IT008,-0.075
set10IT010,-0.181
set10IT017,0.047
set10IT018,-0.082
set10IT019,0.042
set10IT020,-0.045
set10IT021,-0.095
set10IT022,0.07
set10IT023,-0.049
set10IT024,0.078
set10IT025,0.088
set10IT026,0.047
set10IT027,0.142
set10IT028,-0.012
set10IT029,-0.016
set10IT031,-0.076
set10IT032,0.002
set10IT033,-0.091
set10IT034,-0.178
set10IT035,-0.008
set10IT036,-0.107
set10IT037,-0.099
set10IT043,0.022
set10IT044,-0.025
set10IT053,0.431
set12IT001,0.129
set12IT002,0.086
set12IT004,-0.032
set12IT007,-0.012
set12IT008,-0.204
set12IT009,-0.176
set12IT014,0.057
set12IT015,0.241
set12IT016,0.103
set12IT017,-0.093
set12IT023,0.245
set12IT024,0.104
set12IT025,0.007
set12IT026,0.012
set12IT027,-0.078
