,PP_1534
set1IT078,-0.155
set1IT079,-0.156
set1IT080,0.282
set1IT081,0.291
set1IT082,0.092
set1IT083,0.142
set1IT084,0.19
set1IT085,-0.448
set1IT086,0.0
set1IT087,-0.109
set5IT075,-0.328
set5IT076,-0.315
set5IT081,0.049
set5IT082,-0.517
set5IT083,-0.204
set5IT084,-0.124
set5IT085,-0.036
set5IT086,-0.32
set5IT087,0.051
set5IT088,-0.247
set6IT057,0.176
set6IT059,-0.141
set6IT061,0.2
set6IT064,0.254
set6IT065,0.043
set7IT042,-0.33
set7IT044,-0.015
set7IT045,0.22
set7IT055,-0.435
set7IT056,0.195
set7IT057,0.213
set7IT062,-0.19
set8IT058,-0.16
set8IT059,-0.006
set8IT060,0.077
set8IT062,0.023
set8IT064,0.064
set8IT070,0.029
set8IT073,-0.507
set8IT080,0.188
set8IT081,-0.407
set8IT082,-0.092
set8IT084,-0.359
set8IT085,-0.27
set8IT089,0.087
set8IT090,0.181
set8IT092,0.124
set8IT093,0.117
set8IT094,0.4
set8IT095,0.006
set8IT096,0.318
set9IT020,0.117
set9IT022,0.404
set9IT025,0.282
set10IT006,-0.376
set10IT008,0.193
set10IT010,-0.249
set10IT017,0.077
set10IT018,-0.12
set10IT019,-0.337
set10IT020,-0.233
set10IT021,0.23
set10IT022,0.042
set10IT023,-0.116
set10IT024,-0.108
set10IT025,-0.198
set10IT026,-0.087
set10IT027,-0.114
set10IT028,-0.567
set10IT029,0.088
set10IT031,-0.11
set10IT032,-0.321
set10IT033,0.005
set10IT034,-0.319
set10IT035,0.222
set10IT036,0.215
set10IT037,0.1
set10IT043,-0.038
set10IT044,-0.209
set10IT053,0.269
set12IT001,-0.259
set12IT002,0.21
set12IT004,-0.254
set12IT007,-0.096
set12IT008,-0.001
set12IT009,-0.047
set12IT014,0.059
set12IT015,0.23
set12IT016,-0.071
set12IT017,0.32
set12IT023,0.2
set12IT024,-0.165
set12IT025,-0.202
set12IT026,0.115
set12IT027,-0.023
set12IT028,-0.113
set12IT029,-0.076
set12IT031,0.207
set12IT032,0.058
set12IT034,-0.128
set12IT037,0.071
set12IT038,0.228
set12IT039,0.132
set12IT044,0.273
set12IT046,-0.085
set12IT053,0.265
set12IT054,-0.141
set12IT055,0.238
set12IT056,-0.122
set12IT057,0.122
set12IT058,0.067
set12IT059,0.337
set15IT054,0.065
set15IT057,-0.092
set15IT058,0.176
set15IT059,0.313
set15IT060,0.452
set15IT061,0.241
set15IT062,0.029
set15IT063,0.25
set15IT064,0.346
set15IT065,-0.049
set15IT066,0.247
set15IT067,0.499
set15IT068,0.353
set15IT071,0.12
