,PP_5388
set1IT078,-0.194
set1IT079,0.353
set1IT080,0.162
set1IT081,-0.29
set1IT082,0.076
set1IT083,-0.108
set1IT084,0.103
set1IT085,0.286
set1IT086,0.193
set1IT087,0.091
set5IT075,-0.091
set5IT076,-0.057
set5IT081,-0.156
set5IT082,0.134
set5IT083,-0.212
set5IT084,0.025
set5IT085,-0.062
set5IT086,0.371
set5IT087,-0.176
set5IT088,0.093
set6IT057,-0.151
set6IT059,-0.242
set6IT061,-0.273
set6IT064,0.116
set6IT065,0.079
set7IT042,-0.425
set7IT044,-0.114
set7IT045,-0.039
set7IT055,0.29
set7IT056,0.025
set7IT057,-0.193
set7IT062,0.428
set8IT058,-0.524
set8IT059,0.436
set8IT060,0.126
set8IT062,-0.333
set8IT064,0.1
set8IT070,0.446
set8IT073,0.287
set8IT080,-0.013
set8IT081,-0.13
set8IT082,0.19
set8IT084,-0.245
set8IT085,-0.143
set8IT089,0.516
set8IT090,0.44
set8IT092,0.591
set8IT093,0.534
set8IT094,0.161
set8IT095,0.164
set8IT096,0.767
set9IT020,0.183
set9IT022,0.811
set9IT025,0.695
set10IT006,-0.192
set10IT008,-0.17
set10IT010,-0.44
set10IT017,0.222
set10IT018,-0.136
set10IT019,-0.169
set10IT020,-0.113
set10IT021,-0.835
set10IT022,-0.202
set10IT023,-0.315
set10IT024,-0.328
set10IT025,-0.153
set10IT026,0.049
set10IT027,0.083
set10IT028,-0.475
set10IT029,-0.149
set10IT031,-0.186
set10IT032,-0.427
set10IT033,-0.359
set10IT034,-0.423
set10IT035,-0.053
set10IT036,0.022
set10IT037,-0.091
set10IT043,-0.002
set10IT044,0.067
set10IT053,-0.142
set12IT001,-0.157
set12IT002,0.004
set12IT004,-0.009
set12IT007,0.231
set12IT008,0.04
set12IT009,0.03
set12IT014,0.109
set12IT015,-0.194
set12IT016,0.105
set12IT017,0.251
set12IT023,-0.261
set12IT024,-0.282
set12IT025,-0.13
set12IT026,-0.187
set12IT027,-0.395
set12IT028,0.096
set12IT029,-0.321
set12IT031,-0.183
set12IT032,-0.175
set12IT034,0.061
set12IT037,0.159
set12IT038,0.135
set12IT039,0.126
set12IT044,-0.12
set12IT046,0.076
set12IT053,0.081
set12IT054,0.003
set12IT055,-0.175
set12IT056,0.036
set12IT057,-0.094
set12IT058,-0.181
set12IT059,0.223
set15IT054,0.038
set15IT057,-0.592
set15IT058,-0.456
set15IT059,-0.257
set15IT060,0.258
set15IT061,0.114
set15IT062,-0.253
set15IT063,0.257
set15IT064,-0.195
set15IT065,-0.6
set15IT066,0.235
set15IT067,-0.193
set15IT068,-0.295
set15IT071,-0.894
set15IT072,-0.262
set15IT073,0.175
set15IT074,-0.111
set15IT075,-0.452
set15IT076,0.16
set15IT077,-0.884
set15IT078,-0.067
set15IT079,-0.189
set15IT080,0.236
set15IT081,-0.262
set16IT004,-0.209
set16IT005,0.126
set16IT006,-0.143
set16IT007,-0.007
set16IT008,-0.207
set16IT009,-0.195
set16IT010,0.042
set16IT011,0.093
set16IT012,-0.001
set16IT013,-0.078
set16IT014,-0.144
set16IT015,0.156
set27IT004,0.064
set27IT005,-0.007
set27IT006,0.141
set27IT007,0.267
set27IT008,0.058
set27IT009,0.068
set27IT010,0.192
set27IT011,-0.008
set27IT012,-0.112
set27IT013,0.042
set27IT014,-0.022
set27IT015,0.037
set27IT016,0.018
set27IT017,-0.139
set27IT018,0.09
set27IT019,0.064
set27IT020,-0.049
set27IT021,0.287
set27IT024,0.111
set27IT025,0.115
set27IT028,0.097
set27IT029,-0.015
set27IT030,0.142
set27IT031,0.374
set27IT032,0.085
set27IT033,0.319
set27IT034,0.206
set27IT035,-0.112
set27IT036,0.247
set27IT037,0.142
set27IT038,0.158
set27IT039,0.27
set27IT040,0.044
set27IT041,-0.272
set27IT042,0.3
set27IT043,0.338
set27IT044,0.122
set27IT045,-0.002
set27IT046,0.004
set27IT047,0.164
set27IT048,0.32
set27IT049,0.366
set27IT050,-0.059
set27IT051,0.351
set27IT052,0.145
set27IT053,-0.078
set27IT054,0.043
set27IT055,0.052
set27IT056,0.012
set27IT057,0.003
set27IT058,0.168
set27IT059,0.031
set27IT060,0.129
set27IT061,0.331
set27IT062,-0.019
set27IT063,0.153
set27IT064,-0.043
set27IT065,0.27
set27IT066,0.115
set27IT067,0.098
set27IT068,0.088
set27IT069,0.114
set27IT070,0.035
set27IT071,-0.037
set27IT072,0.154
set27IT073,0.346
set28IT003,0.045
set28IT004,-0.162
set28IT005,0.07
set28IT006,0.165
set28IT007,-0.14
set28IT008,-0.253
set28IT009,0.104
set28IT010,0.328
set28IT013,-0.276
set28IT014,0.018
set28IT017,0.177
set28IT018,-0.005
set28IT021,-0.149
set28IT022,-0.093
set28IT023,0.255
set28IT024,0.324
set28IT027,0.108
set28IT028,0.217
set28IT029,0.085
set28IT030,0.165
set28IT031,-0.009
set28IT032,-0.027
set28IT035,0.042
set28IT036,0.248
set28IT037,0.007
set28IT038,-0.014
set28IT039,0.171
set28IT040,-0.047
set28IT041,0.284
set28IT042,-0.106
set28IT045,-0.311
set28IT046,0.23
set29IT004,0.027
set29IT005,-0.082
set29IT006,-0.331
set29IT007,-0.212
set29IT014,-0.062
set29IT015,0.032
set29IT057,-0.157
set29IT058,0.305
set100IT008,-0.115
set100IT009,-0.085
set100IT010,0.03
set100IT011,-0.057
set100IT012,-0.156
set100IT013,-0.101
set100IT014,-0.159
set100IT015,-0.137
set100IT016,-0.019
set100IT017,-0.172
set100IT018,-0.004
set100IT019,0.009
set100IT020,-0.174
set100IT021,-0.212
set100IT022,-0.073
set100IT023,-0.115
set100IT024,-0.121
set100IT025,-0.032
set100IT026,-0.015
set100IT027,-0.047
set100IT028,-0.121
set100IT029,-0.059
set100IT030,-0.196
set100IT031,-0.046
set100IT032,-0.039
set100IT033,0.013
set100IT034,0.151
set100IT035,-0.115
set100IT036,0.018
set100IT037,0.176
set100IT038,-0.248
set100IT039,-0.034
set100IT040,-0.055
set100IT041,-0.066
set100IT042,0.002
set100IT043,0.022
set100IT044,0.069
set100IT045,-0.033
set100IT046,-0.026
set101IT007,0.221
set101IT008,-0.193
set101IT009,-0.092
set101IT013,0.217
set101IT014,-0.159
set101IT015,-0.241
set101IT016,0.322
set101IT017,-0.234
set101IT018,-0.102
set101IT019,0.073
set101IT020,-0.258
set101IT021,-0.118
set101IT022,-0.007
set101IT023,-0.141
set101IT024,-0.198
set101IT025,0.374
set101IT026,-0.272
set101IT027,-0.16
set101IT028,0.141
set101IT029,-0.304
set101IT030,-0.107
set101IT031,0.346
set101IT032,-0.246
set101IT033,-0.439
set101IT034,0.163
set101IT035,-0.173
set101IT036,-0.122
set101IT037,0.231
set101IT038,-0.086
set101IT039,-0.282
set101IT040,0.202
set101IT041,-0.215
set101IT042,-0.037
set101IT043,0.005
set101IT044,-0.27
set101IT045,0.075
set101IT046,0.053
set101IT047,-0.215
set101IT048,-0.157
