,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.101,0.04525483399593904,2.0,0.0,0.069,1.0,0.133,,,,
1,set1__Glucose carbon source (20mM),0.017,0.05091168824543142,2.0,2.0,0.053,3.0,-0.019,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.10400000000000001,0.005656854249492376,2.0,4.0,0.108,5.0,0.1,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.013999999999999999,0.03111269837220809,2.0,6.0,0.036,7.0,-0.008,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.05,0.04101219330881976,2.0,8.0,0.079,9.0,0.021,,,,
5,set5__D-Glucose carbon source,0.0245,0.02333452377915607,2.0,10.0,0.041,11.0,0.008,,,,
6,set5__Levulinic Acid carbon source,0.012749999999999997,0.09489423937556307,4.0,12.0,0.13,13.0,0.027,14.0,-0.006,15.0,-0.1
7,set5__Vanillin carbon source,0.048999999999999995,0.07636753236814713,2.0,16.0,-0.005,17.0,0.103,,,,
8,set5__p-Coumaric acid carbon source,-0.012499999999999999,0.03464823227814083,2.0,18.0,-0.037,19.0,0.012,,,,
9,set6__D-Glucose carbon source,-0.099,,1.0,20.0,-0.099,,,,,,
10,set6__Ferulic Acid carbon source,-0.06,,1.0,21.0,-0.06,,,,,,
11,set6__benzoic acid carbon source,-0.098,,1.0,22.0,-0.098,,,,,,
12,set6__Valerolactam carbon source,-0.032,,1.0,23.0,-0.032,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.125,,1.0,24.0,-0.125,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.076,,1.0,25.0,0.076,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0034999999999999996,0.033234018715767734,2.0,26.0,-0.027,30.0,0.02,,,,
16,set7__Valerolactam 10 mM carbon source,-0.089,,1.0,27.0,-0.089,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.091,,1.0,28.0,0.091,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.011,0.01697056274847714,2.0,29.0,0.001,31.0,-0.023,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.07,,1.0,32.0,0.07,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.056,,1.0,33.0,0.056,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.146,,1.0,34.0,0.146,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.01,0.004242640687119285,2.0,35.0,0.007,47.0,0.013,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.008,0.02545584412271571,2.0,36.0,0.01,49.0,-0.026,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.03,,1.0,37.0,-0.03,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.045,,1.0,38.0,-0.045,,,,,,
