,PP_1016
set1IT078,-0.483
set1IT079,-0.387
set1IT080,-0.478
set1IT081,-0.337
set1IT082,-0.004
set1IT083,-0.209
set1IT084,0.052
set1IT085,-0.105
set1IT086,-0.049
set1IT087,-0.11
set5IT075,-0.846
set5IT076,-0.83
set5IT081,-0.145
set5IT082,0.2
set5IT083,0.063
set5IT084,-0.165
set5IT085,0.151
set5IT086,0.161
set5IT087,-0.056
set5IT088,0.154
set6IT057,-0.085
set6IT059,-0.039
set6IT061,-0.013
set6IT064,-0.25
set6IT065,0.003
set7IT042,-0.238
set7IT044,-0.149
set7IT045,-0.106
set7IT055,-0.037
set7IT056,0.128
set7IT057,-0.016
set7IT062,-0.039
set8IT058,-0.012
set8IT059,0.069
set8IT060,0.018
set8IT062,0.107
set8IT064,0.187
set8IT070,-0.011
set8IT073,0.174
set8IT080,0.037
set8IT081,-0.167
set8IT082,-0.137
set8IT084,-0.066
set8IT085,-0.346
set8IT089,-0.46
set8IT090,-0.479
set8IT092,-1.19
set8IT093,-1.219
set8IT094,-1.327
set8IT095,-0.838
set8IT096,-1.16
set9IT020,0.447
set9IT022,0.368
set9IT025,0.654
set10IT006,0.13
set10IT008,0.24
set10IT010,0.129
set10IT017,-0.351
set10IT018,-0.177
set10IT019,-0.242
set10IT020,-0.227
set10IT021,-0.238
set10IT022,-0.109
set10IT023,-0.258
set10IT024,-0.264
set10IT025,-0.548
set10IT026,-0.328
set10IT027,-0.575
set10IT028,-0.363
set10IT029,-0.38
set10IT031,-0.291
set10IT032,-0.465
set10IT033,-0.3
set10IT034,-0.331
set10IT035,-0.549
set10IT036,-0.456
set10IT037,-0.253
set10IT043,-0.001
set10IT044,-0.216
set10IT053,-0.043
set12IT001,-0.123
set12IT002,0.014
set12IT004,-0.016
set12IT007,-0.033
set12IT008,-0.24
set12IT009,0.004
set12IT014,0.094
set12IT015,-0.007
set12IT016,-0.016
set12IT017,-0.169
set12IT023,0.065
set12IT024,-0.041
set12IT025,-0.073
set12IT026,-0.028
set12IT027,-0.82
set12IT028,-0.111
set12IT029,-0.113
set12IT031,-0.284
set12IT032,-0.056
set12IT034,0.157
set12IT037,0.052
set12IT038,-0.056
set12IT039,-0.02
set12IT044,0.132
set12IT046,-0.125
