k,name,in_iM,gene_weight,regulator,function,category
79,fModule_80,False,0.0243711052820674,,,
35,fModule_36,False,0.0217723453928964,,,
38,fModule_39,False,-0.0207759570826837,,,
72,fModule_73,False,0.0189328151940829,RpoD,,
0,fModule_1,False,0.016976978305881,,,
49,fModule_50,False,0.0135818210873108,PP_2046,,
40,fModule_41,False,-0.0134023857041931,,,
48,fModule_49,False,0.0131314606870203,,,
75,fModule_76,False,0.0123836412291271,,,
24,fModule_25,False,0.0114373824088066,PrpR,,
30,fModule_31,False,0.009708024952017,,,
47,fModule_48,False,0.0095873001528122,,,
4,fModule_5,False,-0.0092460874606054,BenR,,
69,fModule_70,False,-0.009120911686957,,,
29,fModule_30,False,-0.0091011233832797,HutC,,
23,fModule_24,False,0.0090536405926718,,,
70,fModule_71,False,-0.0089574484416898,,,
16,fModule_17,False,-0.0085304142008698,PedR1,,
42,fModule_43,False,0.0085133385866403,PhhR,,
62,fModule_63,False,0.008411726136687,,,
28,fModule_29,False,0.008396188981447,,,
46,fModule_47,False,-0.0080425687895737,,,
37,fModule_38,False,-0.0078566904795602,,,
50,fModule_51,False,-0.0076332018820031,,,
26,fModule_27,False,0.0074400455990447,,,
80,fModule_81,False,0.0073931594261064,,,
76,fModule_77,False,0.0071903264239087,PsrA,,
63,fModule_64,False,0.0069439712264565,,,
33,fModule_34,False,-0.0067954905630063,,,
9,fModule_10,False,-0.0065139811252372,,,
5,fModule_6,False,-0.0064919304837602,GcsR,,
59,fModule_60,False,0.0063382254962359,,,
55,fModule_56,False,0.0062225278648119,PydR,,
73,fModule_74,False,-0.0056837175546576,,,
36,fModule_37,False,0.0056832856114228,,,
77,fModule_78,False,-0.0056385549844728,,,
27,fModule_28,False,-0.0053401849365118,VanR,,
20,fModule_21,False,-0.0052179480641968,,,
66,fModule_67,False,0.0050610749345201,,,
53,fModule_54,False,-0.0049707928982811,,,
60,fModule_61,False,0.0049424476562912,,,
71,fModule_72,False,0.00490468576861,,,
31,fModule_32,False,-0.0049046060602219,,,
51,fModule_52,False,-0.0048600226313678,FleQ,,
32,fModule_33,False,0.004776288965689,BirA,,
52,fModule_53,False,0.004765494454335,PP_5350,,
21,fModule_22,False,-0.0046857412716072,,,
25,fModule_26,False,-0.0046685458395389,,,
6,fModule_7,False,0.0041953500079742,GbdR,,
56,fModule_57,False,-0.0041815127405264,,,
74,fModule_75,False,-0.0041462770657893,,,
65,fModule_66,False,0.0040750378037839,,,
14,fModule_15,False,0.0038429942012301,,,
22,fModule_23,False,0.0038353648514959,,,
83,fModule_84,False,-0.003747628985909,,,
64,fModule_65,False,-0.0037003922212964,DctD-II,,
19,fModule_20,False,0.0034289409698758,,,
45,fModule_46,False,0.0032574168085194,,,
81,fModule_82,False,0.0032235301542762,,,
7,fModule_8,False,0.0031971923718729,GltR-II,,
82,fModule_83,False,-0.0031627848128404,,,
34,fModule_35,False,0.0024892291242486,,,
15,fModule_16,False,-0.0022513253166704,PcaR,,
18,fModule_19,False,-0.0020699317976906,,,
17,fModule_18,False,0.0020003830658562,,,
54,fModule_55,False,0.0019823326144591,,,
61,fModule_62,False,-0.0018271768208195,PP_3603,,
12,fModule_13,False,0.001733374698005,ModR,,
67,fModule_68,False,0.0015761438653047,,,
68,fModule_69,False,-0.0015585435182722,,,
13,fModule_14,False,0.0014822006756335,PP_3359,,
39,fModule_40,False,-0.0014476838260371,,,
58,fModule_59,False,0.0014338409679888,,,
78,fModule_79,False,0.0013543605054902,,,
2,fModule_3,False,0.0012305811540865,,,
1,fModule_2,False,0.0012222455614037,,,
3,fModule_4,False,0.001185351067059,,,
43,fModule_44,False,0.0009556761582117,,,
44,fModule_45,False,0.000773552132019,,,
10,fModule_11,False,0.0007554513661533,PrpR,,
41,fModule_42,False,-0.0005410039160548,,,
8,fModule_9,False,0.0004538165592334,,,
57,fModule_58,False,-0.0003957749183749,PrpR,,
11,fModule_12,False,0.0003513605983508,BirA,,
