,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.0047800152036922,,1.0,66.0,0.0047800152036922,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.1180333198003292,,1.0,67.0,-0.1180333198003292,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.2438246645815463,,1.0,68.0,-0.2438246645815463,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.4738731075931934,,1.0,69.0,-0.4738731075931934,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.0842164972282156,,1.0,70.0,-0.0842164972282156,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.134609703835301,,1.0,71.0,0.134609703835301,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.6369062534016008,,1.0,72.0,-0.6369062534016008,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.2527066896704326,,1.0,73.0,-0.2527066896704326,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.3359381132860612,,1.0,74.0,-0.3359381132860612,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.1101515126126137,,1.0,75.0,-0.1101515126126137,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.0533136920264072,,1.0,76.0,0.0533136920264072,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.2630625962313974,,1.0,77.0,-0.2630625962313974,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.0444181618344137,,1.0,78.0,0.0444181618344137,,,,,,
64,set10__Sodium butyrate carbon source,-0.824368844211693,,1.0,79.0,-0.824368844211693,,,,,,
65,set12__Vanillin carbon source,-0.005261973476815118,0.7198410930025025,2.0,80.0,0.5037425447619907,97.0,-0.5142664917156209,,,,
66,"set12__1,2-Propanediol carbon source",-0.2348102992926523,0.34414916257647477,2.0,81.0,-0.4781605058901492,98.0,0.0085399073048446,,,,
67,set12__Sodium propionate carbon source,0.19244502510846428,0.22709737743491112,2.0,82.0,0.3530271206823708,99.0,0.0318629295345578,,,,
68,set12__2-methyl-1-butanol carbon source,-0.029753007228320902,0.037283774774861486,2.0,83.0,-0.0561166171998574,100.0,-0.0033893972567844,,,,
69,"set12__1,5-Pentanediol carbon source",-0.2707625394250618,0.09992906521406032,2.0,84.0,-0.3414230590755566,101.0,-0.200102019774567,,,,
70,"set12__1,4-Butanediol carbon source",-0.5919657201494688,0.303696703015137,2.0,85.0,-0.8067117182754692,102.0,-0.3772197220234684,,,,
71,set12__Vanillic Acid carbon source,-0.536136894766157,0.17006388618863813,2.0,86.0,-0.4158835676072337,103.0,-0.6563902219250802,,,,
72,set12__Protocatechuic Acid carbon source,-0.9991500078469921,0.5727362159374738,2.0,87.0,-1.4041356699675027,89.0,-0.5941643457264817,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.11390636836656695,0.37357340392046,2.0,88.0,-0.1502499188165315,104.0,0.3780626555496654,,,,
74,set12__L-Lysine carbon source,0.1784868055374074,0.08966164943991188,2.0,90.0,0.2418871658687401,105.0,0.1150864452060747,,,,
75,set12__p-Coumaric acid carbon source,-0.14884540057528975,0.11360336186935184,2.0,91.0,-0.0685156930318818,106.0,-0.2291751081186977,,,,
76,set12__benzoic acid carbon source,-0.2103888402009292,0.428595392772341,2.0,92.0,-0.5134515488155633,107.0,0.0926738684137049,,,,
77,set12__Ferulic Acid carbon source,-0.7455035548926883,0.24996609170556366,2.0,93.0,-0.9222562734043908,108.0,-0.5687508363809858,,,,
78,set12__D-Glucose carbon source,0.6530675584568474,0.0017750075439692161,2.0,94.0,0.6518124385858495,109.0,0.6543226783278453,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.0365423467997929,0.1886211551645124,2.0,95.0,-0.0968329510922738,110.0,0.1699176446918596,,,,
80,set12__Phenylacetic acid carbon source,-0.6162784875086165,0.433386995137405,2.0,96.0,-0.9227293706483368,111.0,-0.3098276043688961,,,,
81,set15__Butyl stearate carbon source,-0.5436999461034718,0.1372013735793369,2.0,112.0,-0.6407159677495298,124.0,-0.4466839244574139,,,,
82,set15__Hexanoic acid carbon source,-0.4345292523570725,0.5861669611755286,2.0,113.0,-0.8490118855118005,125.0,-0.0200466192023445,,,,
83,set15__Decanoic acid carbon source,-0.9706026287749718,0.1639184323038106,2.0,114.0,-0.8546947937314794,126.0,-1.0865104638184644,,,,
84,set15__Lauric acid carbon source,-1.1205832575618013,0.20590951055087076,2.0,115.0,-1.266183268783125,127.0,-0.9749832463404776,,,,
85,set15__Valeric acid carbon source,-0.5249177408396004,0.2572605857437804,2.0,116.0,-0.34300703612815,128.0,-0.7068284455510507,,,,
86,set15__Octanoic acid carbon source,-1.1874182889037788,0.09631630275772311,2.0,117.0,-1.1193123780849763,129.0,-1.2555241997225814,,,,
87,set15__Nonanoic acid carbon source,-1.1599210696551112,0.48726473358602523,2.0,118.0,-0.8153728723033764,130.0,-1.5044692670068462,,,,
88,set15__Tween 20 carbon source,-0.3707650225985946,0.35883429163771513,2.0,119.0,-0.117030861659295,131.0,-0.6244991835378942,,,,
89,set15__Myristic acid carbon source,-1.0953761837080447,0.1574784224888633,2.0,120.0,-1.20673024414048,132.0,-0.9840221232756092,,,,
90,set15__Sodium butyrate carbon source,-0.8637759871894276,0.1662754788505677,2.0,121.0,-0.7462014685491508,133.0,-0.9813505058297044,,,,
91,set15__Oleic acid carbon source,-0.45451622586096496,0.03619755467461037,2.0,122.0,-0.4289206894881772,134.0,-0.4801117622337528,,,,
92,set15__Heptanoic acid carbon source,-1.1448124801608464,0.1961453139699097,2.0,123.0,-1.283508161766934,135.0,-1.0061167985547588,,,,
93,set16__Butanol carbon source,-0.772571682379119,0.16054726464212185,2.0,136.0,-0.6590476228497234,137.0,-0.8860957419085146,,,,
94,"set16__1,3-Butandiol carbon source",-0.47024842722092186,0.17161015244665534,2.0,138.0,-0.591595129736409,139.0,-0.3489017247054347,,,,
95,set16__3-methyl-3-butenol carbon source,-0.17735813246298993,0.019399071511547492,2.0,140.0,-0.1636409174484519,141.0,-0.1910753474775279,,,,
96,set16__3-methyl-1-butanol carbon source,-2.9861253178953175,0.34826859003334115,2.0,142.0,-2.7398622362084644,143.0,-3.2323883995821707,,,,
97,set16__1-Pentanol carbon source,-0.383170591443211,0.0655168472752424,2.0,144.0,-0.3368431844529237,145.0,-0.4294979984334983,,,,
98,set16__Ethanol carbon source,-0.35989813011449656,0.04417914702649653,2.0,146.0,-0.3911375045639698,147.0,-0.3286587556650234,,,,
99,set27__Ammonium chloride nitrogen source,-0.1781088954182558,0.11631800303547203,2.0,148.0,-0.2603581441387155,149.0,-0.0958596466977961,,,,
100,set27__6-aminocaproic acid nitrogen source,-5.79180576930456,0.7334471029439262,2.0,150.0,-6.310431189437838,151.0,-5.273180349171282,,,,
101,set27__Urea nitrogen source,-1.0520978209903948,0.003669207512415175,2.0,152.0,-1.0495032994767854,153.0,-1.0546923425040042,,,,
102,set27__Sodium nitrite nitrogen source,-9.948996783590797,0.30906029164851917,2.0,154.0,-10.167535411610958,155.0,-9.730458155570638,,,,
103,set27__Valerolactam nitrogen source,-9.368005991486505,0.3601041748111142,2.0,156.0,-9.62263809542903,157.0,-9.11337388754398,,,,
104,set27__4-aminobutyric acid nitrogen source,-1.1492730266549547,0.26556500562070967,2.0,158.0,-1.337055842975202,159.0,-0.9614902103347072,,,,
105,set27__Sodium nitrate nitrogen source,-13.086644994430749,0.42199976033447073,2.0,160.0,-13.385043886622352,161.0,-12.788246102239148,,,,
106,set27__5-Aminovaleric acid nitrogen source,-8.175214280056077,0.28677011934476393,2.0,162.0,-8.377991376086435,163.0,-7.972437184025718,,,,
107,set27__Caprolactam nitrogen source,-3.205072778548475,0.16425892832232294,2.0,164.0,-3.3212213806356243,165.0,-3.088924176461325,,,,
108,set27__Hydantoin nitrogen source,-4.466996737569345,1.437492486972024,2.0,166.0,-5.483457423011978,167.0,-3.450536052126712,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-5.15726370734796,0.6251332442807127,2.0,168.0,-4.715227751171922,169.0,-5.599299663523999,,,,
110,set27__3-aminobutyric acid nitrogen source,-6.847869014090228,0.19918691694261906,2.0,170.0,-6.70702259439646,171.0,-6.988715433783995,,,,
111,set27__D-Lysine nitrogen source,-8.78867710196826,1.1034555184418824,2.0,172.0,-9.568937981796232,173.0,-8.008416222140287,,,,
112,set27__D-Alanine nitrogen source,-8.656351773055357,0.502405602683098,2.0,174.0,-9.01160618161869,175.0,-8.301097364492025,,,,
113,set27__L-Arginine nitrogen source,-2.7638014883084288,0.16117201604502984,2.0,176.0,-2.8777673137913764,177.0,-2.649835662825481,,,,
114,set27__L-Aspartate nitrogen source,-2.5971443007724044,0.5182708325240086,2.0,178.0,-2.2306714806034806,179.0,-2.9636171209413287,,,,
115,set27__Beta-alanine nitrogen source,-7.665151620772268,0.34490354670864776,2.0,180.0,-7.909035257505244,181.0,-7.421267984039292,,,,
116,set27__L-Ornithine nitrogen source,-8.68220840936861,0.39684589949560034,2.0,182.0,-8.962820835988024,183.0,-8.401595982749196,,,,
117,set27__L-Glutamine nitrogen source,0.006249818789500752,0.04112460621364322,2.0,184.0,-0.0228296691377928,185.0,0.0353293067167943,,,,
118,set27__L-Alanine nitrogen source,-9.001414396114747,0.29661702715187127,2.0,186.0,-8.791674484800264,187.0,-9.21115430742923,,,,
119,set27__L-Cysteine nitrogen source,-3.314626593842134,0.21812587839773698,2.0,188.0,-3.160388306074822,189.0,-3.4688648816094463,,,,
120,set27__L-Lysine nitrogen source,-8.466152387869123,0.45433793831538216,2.0,190.0,-8.144886950736,191.0,-8.787417825002244,,,,
121,set27__L-Asparagine nitrogen source,-0.2533008615585076,0.23149665309475087,2.0,192.0,-0.4169937147837957,193.0,-0.0896080083332195,,,,
122,set27__L-Proline nitrogen source,-8.841907860298178,0.15467675186228436,2.0,194.0,-8.951280840431908,195.0,-8.732534880164447,,,,
123,set27__Glycine nitrogen source,-8.224506248293505,0.16248062411359193,2.0,196.0,-8.339397399415647,197.0,-8.10961509717136,,,,
124,set27__L-Methionine nitrogen source,-5.471364675522846,0.45919288329229885,2.0,198.0,-5.796063077171434,199.0,-5.146666273874259,,,,
125,set27__L-Valine nitrogen source,-8.257989727010298,0.39453134406157764,2.0,200.0,-7.979013938233713,201.0,-8.536965515786882,,,,
126,set27__L-Histidine nitrogen source,-0.7254579405277356,0.18512763909478688,2.0,202.0,-0.8563629495167152,203.0,-0.594552931538756,,,,
127,set27__L-Phenylalanine nitrogen source,-7.8427962214610325,0.3067540568639571,2.0,204.0,-7.625888347696045,205.0,-8.05970409522602,,,,
128,set27__L-Isoleucine nitrogen source,-10.734755113755522,0.7944737629906293,2.0,206.0,-11.29653289904099,207.0,-10.172977328470054,,,,
129,set27__L-Leucine nitrogen source,-6.947572414161104,0.661838118478829,2.0,208.0,-7.415562635785229,209.0,-6.479582192536978,,,,
130,set27__L-Threonine nitrogen source,-6.224254281389064,0.8579245036971876,2.0,210.0,-5.61761004707868,211.0,-6.830898515699449,,,,
131,set27__L-Serine nitrogen source,-9.016977108724085,0.2379195810421788,2.0,212.0,-9.185211657856073,213.0,-8.848742559592099,,,,
132,set28__Ethanolamine nitrogen source,-4.181371730389589,0.06590531503187855,2.0,214.0,-4.227973825564867,215.0,-4.134769635214313,,,,
133,set28__Choline chloride nitrogen source,-5.003543051394006,0.3494938938689354,2.0,216.0,-5.250672553732022,217.0,-4.75641354905599,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-6.794050028308089,0.0382845678865447,2.0,218.0,-6.766978750740717,219.0,-6.821121305875462,,,,
135,set28__Betaine nitrogen source,-3.547949664916324,0.2708601403672181,2.0,220.0,-3.739476706923124,221.0,-3.3564226229095238,,,,
136,set28__Nicotinic Acid nitrogen source,-3.1947828288420768,0.28471179987509143,2.0,222.0,-2.993461184466572,223.0,-3.396104473217581,,,,
137,set28__Butyrolactam nitrogen source,-2.9927844435425657,0.24786291862539886,2.0,224.0,-3.1680499941072746,225.0,-2.8175188929778567,,,,
138,set28__Cytosine nitrogen source,-5.820960453785057,0.1941633400663574,2.0,226.0,-5.683666239366306,227.0,-5.958254668203808,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-1.0234880069351737,0.271290343099692,2.0,228.0,-0.8316567656589564,229.0,-1.215319248211391,,,,
140,set28__spermidine nitrogen source,-2.127914478395347,0.6279526602193867,2.0,230.0,-2.571944062700607,231.0,-1.6838848940900866,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-6.856431251557527,0.9863724052510542,2.0,232.0,-6.158960635029222,233.0,-7.553901868085833,,,,
142,set28__Cadaverine nitrogen source,-3.414319354363037,0.08501622465913146,2.0,234.0,-3.354203805395686,235.0,-3.474434903330388,,,,
143,set28__Uracil nitrogen source,-5.570226853962735,0.5012317133757589,2.0,236.0,-5.924651197436486,237.0,-5.215802510488984,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.6476311419152709,0.17431011420231646,2.0,238.0,-0.7708870056971304,239.0,-0.5243752781334114,,,,
145,set28__L-Pipecolic Acid nitrogen source,-5.759180774008417,0.28113787022269043,2.0,240.0,-5.957975268491225,241.0,-5.560386279525609,,,,
146,set28__L-pyroglutamic acid nitrogen source,-5.006057812938348,0.3183219958840301,2.0,242.0,-4.7809701710479136,243.0,-5.2311454548287815,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-2.507932193807615,0.35198002202292805,2.0,244.0,-2.756819654222218,245.0,-2.2590447333930124,,,,
148,set29__Propandiamine nitrogen source,-2.612693807046117,0.3308229238969196,2.0,246.0,-2.378766674186644,247.0,-2.84662093990559,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.6706457327382107,0.4814327693069189,2.0,248.0,1.0110701086005518,249.0,0.3302213568758695,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-9.783303496785038,0.6777299872528771,2.0,250.0,-9.304076026985056,251.0,-10.26253096658502,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.7837479927018229,0.11544644227271814,2.0,252.0,-0.7021150305069226,253.0,-0.8653809548967232,,,,
152,set100__D-Glucose carbon source,0.2443935609400656,0.13029438998896264,3.0,254.0,0.393375808307273,255.0,0.151740787010461,256.0,0.1880640875024629,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.35653252942249153,0.24170477508531704,3.0,257.0,0.6114950619278848,258.0,0.3273710402386578,259.0,0.130731486100932,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.1680252556631688,0.32736086632957995,3.0,260.0,0.5006236700083752,261.0,0.157285869412756,262.0,-0.1538337724316248,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,0.7117378862481991,0.43459515196862863,3.0,263.0,1.1257962097355676,264.0,0.7502483845958282,265.0,0.2591690644132016,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.05513558968392337,0.32196449437386554,3.0,266.0,0.2946001952777162,267.0,-0.120802767078402,268.0,-0.3392041972510843,,
157,set100__D-Glucose carbon source with Vanillin stress,0.1433217395270786,0.15890040084849905,3.0,269.0,0.3188582953635603,270.0,0.0092984557866245,271.0,0.101808467431051,,
158,set100__D-Glucose carbon source with Vanillic acid stress,0.28930983177590003,0.2586960858398828,3.0,272.0,0.5580022860091458,273.0,0.2679987257830338,274.0,0.0419284835355204,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.1688863772009831,0.17750884591427746,3.0,275.0,0.371354069875136,276.0,0.0953024032907784,277.0,0.0400026584370349,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.5833585374499594,0.36542040494818084,3.0,278.0,0.886219248529251,279.0,0.6863660222876871,280.0,0.17749034153294,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,0.715625113568937,0.4420071120625272,3.0,281.0,1.2258773486076486,282.0,0.450385658699579,283.0,0.4706123333995831,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.3997987263916643,0.5391748826579157,3.0,284.0,0.3115722273067347,285.0,-0.089821682114143,286.0,0.9776456339824012,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.3343053641810396,0.029892504904956846,2.0,287.0,0.3554425571059867,289.0,0.3131681712560925,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.6088819019928892,,1.0,288.0,0.6088819019928892,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.6787390901046703,0.1604903898410992,3.0,290.0,0.8070117737157,291.0,0.7304334618891462,292.0,0.4987720347091645,,
166,set101__D-Glucose carbon source,-0.3189606064442266,0.425979659248686,3.0,293.0,0.1527172127947532,294.0,-0.6756245806078618,295.0,-0.4339744515195711,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-0.729224914247829,0.7133143879527232,3.0,296.0,-1.006165361969923,297.0,0.0810305486382971,298.0,-1.262539929411861,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.018132431180616082,0.4466283703840386,3.0,299.0,0.5188134749292141,300.0,-0.1251297522913114,301.0,-0.3392864290960545,,
169,set101__Ferulic acid carbon source,-0.48879858693279776,0.23759973358150574,3.0,302.0,-0.325647032091713,303.0,-0.3793513002675997,304.0,-0.7613974284390805,,
170,set101__p-Coumaric acid carbon source,-0.5588725372422737,0.12919538088622456,3.0,305.0,-0.4406405821920263,306.0,-0.5392017770123421,307.0,-0.6967752525224526,,
171,set101__10 mM vanillate carbon source,-0.2707269714612227,0.18751505323276138,3.0,308.0,-0.0618783611061683,309.0,-0.4246344925150177,310.0,-0.3256680607624821,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-0.5406719613156264,0.4018941841753034,3.0,311.0,-0.1330537161255195,312.0,-0.9365864193780638,313.0,-0.5523757484432963,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.30961000536833444,0.09054630295703499,3.0,314.0,-0.2522942793475654,315.0,-0.2625393160208318,316.0,-0.4139964207366062,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-0.4023509732169021,0.13649773259324838,3.0,317.0,-0.3848014501688343,318.0,-0.2754767698216011,319.0,-0.5467746996602708,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,-0.4729368211625316,0.17797205050507828,3.0,320.0,-0.59656046268256,321.0,-0.268956272462869,322.0,-0.5532937283421658,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-0.4830104608443448,0.1737356681230123,3.0,323.0,-0.316354921556381,324.0,-0.6630518841088364,325.0,-0.4696245768678168,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-0.04596585201947797,0.22626362924385082,3.0,326.0,-0.0468999154971388,327.0,-0.2717610035165201,328.0,0.180763362955225,,
178,set101__D-Glucose carbon source with levulinic acid stress,0.03006010387036273,0.12325964301465354,3.0,329.0,0.1052175088365793,330.0,-0.112191722933929,331.0,0.0971545257084379,,
