k,name,in_iM,gene_weight,regulator,function,category
38,fModule_39,False,0.0290829513301394,,,
46,fModule_47,False,0.0211016385185418,,,
13,fModule_14,False,-0.0173379380838756,PP_3359,,
31,fModule_32,False,-0.0156064786200871,,,
34,fModule_35,False,0.0155186744407071,,,
33,fModule_34,False,-0.0146877920249943,,,
43,fModule_44,False,0.0134889838148612,,,
10,fModule_11,False,-0.0134303326636152,PrpR,,
69,fModule_70,False,0.0126788334196676,,,
68,fModule_69,False,0.01211619848325,,,
16,fModule_17,False,-0.0120972426420758,PedR1,,
57,fModule_58,False,0.0120392845602748,PrpR,,
64,fModule_65,False,0.0117007488671142,DctD-II,,
59,fModule_60,False,-0.0115803031046166,,,
71,fModule_72,False,-0.0109355947127109,,,
50,fModule_51,False,-0.0109309401319055,,,
81,fModule_82,False,-0.0106362673385385,,,
9,fModule_10,False,-0.0105519847682284,,,
47,fModule_48,False,0.0104482992153011,,,
52,fModule_53,False,-0.0102206171102436,PP_5350,,
21,fModule_22,False,-0.0101394311552431,,,
49,fModule_50,False,-0.0099232035808541,PP_2046,,
39,fModule_40,False,-0.0097060387139344,,,
19,fModule_20,False,0.0094564245372471,,,
24,fModule_25,False,-0.0090076819250849,PrpR,,
61,fModule_62,False,-0.0087972461017898,PP_3603,,
54,fModule_55,False,-0.0084679457993587,,,
42,fModule_43,False,-0.0082409072563991,PhhR,,
35,fModule_36,False,0.0080939651151336,,,
5,fModule_6,False,0.0076330997256596,GcsR,,
4,fModule_5,False,-0.0072108595105364,BenR,,
73,fModule_74,False,0.007147084720241,,,
60,fModule_61,False,-0.0070033445590435,,,
79,fModule_80,False,-0.0066235801239338,,,
74,fModule_75,False,0.0065482022467802,,,
56,fModule_57,False,-0.0065076757947983,,,
53,fModule_54,False,-0.0062286333014649,,,
40,fModule_41,False,0.0061832384102317,,,
32,fModule_33,False,0.005933768105666,BirA,,
22,fModule_23,False,0.0059100253245524,,,
2,fModule_3,False,0.0058990547894751,,,
12,fModule_13,False,-0.0058832950843228,ModR,,
75,fModule_76,False,-0.0058584210756289,,,
36,fModule_37,False,0.005658606773195,,,
3,fModule_4,False,-0.0050757042453382,,,
20,fModule_21,False,0.0049894467178347,,,
72,fModule_73,False,0.0049433226805016,RpoD,,
63,fModule_64,False,-0.0049078941312313,,,
15,fModule_16,False,-0.0048380201039696,PcaR,,
23,fModule_24,False,-0.0048192511272789,,,
77,fModule_78,False,-0.0048114781636077,,,
55,fModule_56,False,-0.0045146295380421,PydR,,
48,fModule_49,False,0.0041999474647266,,,
62,fModule_63,False,0.0040115322731224,,,
8,fModule_9,False,-0.003877447586429,,,
18,fModule_19,False,0.0036223515980485,,,
78,fModule_79,False,-0.0035477452510556,,,
25,fModule_26,False,0.0033867860300311,,,
0,fModule_1,False,-0.0032512032758346,,,
11,fModule_12,False,-0.0030687657322574,BirA,,
30,fModule_31,False,0.0030451890474408,,,
70,fModule_71,False,0.0027252648535547,,,
51,fModule_52,False,0.0025800697352309,FleQ,,
28,fModule_29,False,-0.0023798627276777,,,
67,fModule_68,False,-0.0022902955187001,,,
66,fModule_67,False,-0.0022135589142791,,,
58,fModule_59,False,-0.0020168891488917,,,
41,fModule_42,False,-0.0019065542176163,,,
82,fModule_83,False,0.0017516112316887,,,
14,fModule_15,False,0.0017502445940834,,,
7,fModule_8,False,-0.0014906815708237,GltR-II,,
80,fModule_81,False,0.0013351399049361,,,
83,fModule_84,False,0.0012898808724453,,,
1,fModule_2,False,0.0010283816585571,,,
27,fModule_28,False,0.0010178303986219,VanR,,
29,fModule_30,False,0.0009989017533675,HutC,,
44,fModule_45,False,0.0009960972487775,,,
37,fModule_38,False,0.0009107334347721,,,
76,fModule_77,False,-0.0008202091669759,PsrA,,
65,fModule_66,False,0.0008137818865509,,,
45,fModule_46,False,-0.0005569716878786,,,
6,fModule_7,False,-0.0003896309774368,GbdR,,
17,fModule_18,False,0.0002132444237763,,,
26,fModule_27,False,-0.0001334870841254,,,
