,PP_0948
set1IT078,0.785
set1IT079,2.26
set1IT080,2.45
set1IT081,2.382
set1IT082,6.253
set1IT083,6.75
set1IT084,2.268
set1IT085,2.682
set1IT086,1.891
set1IT087,1.723
set5IT075,0.27
set5IT076,1.035
set5IT081,0.435
set5IT082,-0.486
set5IT083,0.827
set5IT084,1.35
set5IT085,0.661
set5IT086,1.415
set5IT087,1.627
set5IT088,1.072
set6IT057,0.599
set6IT059,1.907
set6IT061,1.334
set6IT064,-0.538
set6IT065,1.097
set7IT042,0.091
set7IT044,-0.504
set7IT045,-0.386
set7IT055,0.59
set7IT056,1.312
set7IT057,-0.432
set7IT062,1.32
set8IT058,1.17
set8IT059,1.399
set8IT060,1.938
set8IT062,1.737
set8IT064,1.791
set8IT070,1.076
set8IT073,1.552
set8IT080,1.006
set8IT081,1.641
set8IT082,1.437
set8IT084,1.572
set8IT085,1.401
set8IT089,1.032
set8IT090,0.397
set8IT092,-1.329
set8IT093,-1.869
set8IT094,-2.506
set8IT095,-2.424
set8IT096,-2.047
set9IT020,-1.85
set9IT022,-2.483
set9IT025,-0.874
set10IT006,-1.597
set10IT008,-0.266
set10IT010,0.65
set10IT017,0.348
set10IT018,0.137
set10IT019,0.15
set10IT020,0.083
set10IT021,-0.32
set10IT022,0.138
set10IT023,-0.208
set10IT024,0.378
set10IT025,0.436
set10IT026,0.214
set10IT027,0.656
set10IT028,0.728
set10IT029,-0.399
set10IT031,-0.101
set10IT032,0.565
set10IT033,1.039
set10IT034,0.177
set10IT035,0.618
set10IT036,0.088
set10IT037,0.827
set10IT043,0.905
set10IT044,1.069
set10IT053,2.678
set12IT001,1.439
set12IT002,-0.26
set12IT004,2.96
set12IT007,1.43
set12IT008,0.407
set12IT009,0.924
set12IT014,1.486
set12IT015,0.824
set12IT016,1.41
set12IT017,0.735
set12IT023,1.642
set12IT024,1.244
set12IT025,0.538
set12IT026,1.75
set12IT027,0.45
set12IT028,0.8
set12IT029,2.058
set12IT031,1.612
set12IT032,0.156
set12IT034,0.827
set12IT037,0.894
set12IT038,-0.164
set12IT039,0.737
set12IT044,1.106
set12IT046,1.442
set12IT053,-0.023
set12IT054,1.206
set12IT055,0.2
set12IT056,1.446
set12IT057,0.76
set12IT058,-0.545
set12IT059,2.058
set15IT054,1.388
set15IT057,3.582
set15IT058,2.14
set15IT059,2.1
set15IT060,0.897
set15IT061,1.5
set15IT062,1.849
set15IT063,1.23
set15IT064,1.84
set15IT065,2.156
set15IT066,1.459
set15IT067,1.182
set15IT068,1.679
set15IT071,1.936
set15IT072,2.232
set15IT073,1.775
set15IT074,0.959
set15IT075,1.589
set15IT076,1.948
set15IT077,1.295
set15IT078,1.542
set15IT079,2.63
set15IT080,1.663
set15IT081,1.327
set16IT004,0.11
set16IT005,0.137
set16IT006,-0.952
set16IT007,-0.623
set16IT008,-0.248
set16IT009,-0.526
set16IT010,-0.511
set16IT011,-1.109
set16IT012,0.042
set16IT013,0.11
set16IT014,0.525
set16IT015,0.043
set27IT004,0.743
set27IT005,0.508
set27IT006,0.575
set27IT007,0.515
set27IT008,0.6
set27IT009,0.883
set27IT010,1.033
set27IT011,0.881
set27IT012,0.561
set27IT013,0.326
set27IT014,0.473
set27IT015,0.244
set27IT016,0.529
set27IT017,0.672
set27IT018,0.345
set27IT019,0.609
set27IT020,-0.181
set27IT021,-0.795
set27IT024,2.241
set27IT025,2.301
set27IT028,1.512
set27IT029,1.491
set27IT030,-0.61
set27IT031,-0.552
set27IT032,0.423
set27IT033,0.57
set27IT034,0.527
set27IT035,0.393
set27IT036,0.121
set27IT037,0.242
set27IT038,-0.1
set27IT039,-0.219
set27IT040,-3.537
set27IT041,-2.611
set27IT042,0.487
set27IT043,0.53
set27IT044,0.371
set27IT045,0.026
set27IT046,-0.353
set27IT047,-0.477
set27IT048,0.388
set27IT049,0.473
set27IT050,0.05
set27IT051,0.184
set27IT052,0.115
set27IT053,0.279
set27IT054,0.287
set27IT055,-0.017
set27IT056,-0.057
set27IT057,0.327
set27IT058,4.345
set27IT059,4.093
set27IT060,1.724
set27IT061,1.676
set27IT062,0.728
set27IT063,0.405
set27IT064,-0.113
set27IT065,0.113
set27IT066,1.124
set27IT067,1.169
set27IT068,0.593
set27IT069,-1.705
set27IT070,1.331
set27IT071,1.389
set27IT072,0.522
set27IT073,0.241
set28IT003,0.094
set28IT004,0.202
set28IT005,0.228
set28IT006,0.301
set28IT007,-1.735
set28IT008,-1.796
set28IT009,0.278
set28IT010,0.066
set28IT013,0.618
set28IT014,-0.27
set28IT017,0.498
set28IT018,0.171
set28IT021,0.369
set28IT022,0.495
set28IT023,-0.279
set28IT024,0.338
set28IT027,-0.363
set28IT028,-0.181
set28IT029,0.038
set28IT030,-0.019
set28IT031,-0.046
set28IT032,0.391
set28IT035,-0.837
set28IT036,-0.31
set28IT037,0.613
set28IT038,0.473
set28IT039,0.27
set28IT040,0.098
set28IT041,0.215
set28IT042,0.156
set28IT045,-0.697
set28IT046,-0.178
set29IT004,-1.34
set29IT005,-0.355
set29IT006,0.515
set29IT007,0.173
set29IT014,-1.528
set29IT015,-1.0
set29IT057,-0.84
set29IT058,-0.431
set100IT008,0.501
set100IT009,0.549
set100IT010,1.065
set100IT011,0.542
set100IT012,0.439
set100IT013,1.115
set100IT014,0.611
set100IT015,0.254
set100IT016,1.073
set100IT017,0.156
set100IT018,-0.414
set100IT019,0.341
set100IT020,0.542
set100IT021,0.417
set100IT022,0.675
set100IT023,0.112
set100IT024,-0.195
set100IT025,0.46
set100IT026,0.133
set100IT027,-0.479
set100IT028,0.217
set100IT029,0.818
set100IT030,0.627
set100IT031,1.289
set100IT032,0.308
set100IT033,0.118
set100IT034,0.462
set100IT035,0.631
set100IT036,0.483
set100IT037,0.988
set100IT038,-0.273
set100IT039,-0.449
set100IT040,1.027
set100IT041,0.382
set100IT042,0.216
set100IT043,0.704
set100IT044,0.133
set100IT045,-0.529
set100IT046,0.47
set101IT007,0.839
set101IT008,0.653
set101IT009,0.773
set101IT013,0.765
set101IT014,0.64
set101IT015,1.026
set101IT016,0.02
set101IT017,0.171
set101IT018,0.014
set101IT019,0.926
set101IT020,0.425
set101IT021,1.364
set101IT022,0.956
set101IT023,0.615
set101IT024,0.999
set101IT025,1.021
set101IT026,0.062
set101IT027,0.855
set101IT028,0.771
set101IT029,0.389
set101IT030,0.939
set101IT031,0.407
set101IT032,0.148
set101IT033,0.681
set101IT034,0.7
set101IT035,-0.149
set101IT036,0.907
set101IT037,0.813
set101IT038,0.014
set101IT039,0.685
set101IT040,0.916
set101IT041,0.326
set101IT042,1.066
set101IT043,1.074
set101IT044,0.278
set101IT045,1.311
set101IT046,1.409
set101IT047,0.559
set101IT048,1.245
