,PP_2186
set1IT078,-0.158
set1IT079,-0.208
set1IT080,0.149
set1IT081,-0.468
set1IT082,-0.423
set1IT083,-0.184
set1IT084,-0.37
set1IT085,-0.702
set1IT086,-0.562
set1IT087,-0.628
set5IT075,-0.277
set5IT076,0.012
set5IT081,-0.642
set5IT082,0.077
set5IT083,0.154
set5IT084,0.096
set5IT085,0.085
set5IT086,-0.673
set5IT087,-0.331
set5IT088,-0.066
set6IT057,-0.153
set6IT059,0.058
set6IT061,0.414
set6IT064,0.17
set6IT065,-0.327
set7IT042,0.02
set7IT044,0.479
set7IT045,0.255
set7IT055,-0.512
set7IT056,-0.46
set7IT057,0.2
set7IT062,0.522
set8IT058,-0.237
set8IT059,0.338
set8IT060,-0.627
set8IT062,0.417
set8IT064,-0.007
set8IT070,-0.23
set8IT073,-0.261
set8IT080,-0.105
set8IT081,-0.017
set8IT082,-0.588
set8IT084,-0.088
set8IT085,-0.477
set8IT089,-0.165
set8IT090,-0.24
set8IT092,-1.103
set8IT093,0.023
set8IT094,-0.523
set8IT095,-0.25
set8IT096,-0.182
set9IT020,-0.252
set9IT022,-0.713
set9IT025,0.187
set10IT006,0.176
set10IT008,0.451
set10IT010,0.385
set10IT017,0.451
set10IT018,0.01
set10IT019,0.605
set10IT020,-0.011
set10IT021,0.016
set10IT022,0.099
set10IT023,-0.008
set10IT024,-0.223
set10IT025,0.051
set10IT026,-0.003
set10IT027,0.401
set10IT028,0.177
set10IT029,0.084
set10IT031,0.154
set10IT032,-0.116
set10IT033,0.041
set10IT034,0.121
set10IT035,0.035
set10IT036,-0.193
set10IT037,0.594
set10IT043,0.059
set10IT044,-0.099
set10IT053,-0.563
set12IT001,-0.566
set12IT002,-0.288
set12IT004,0.205
set12IT007,-0.002
set12IT008,0.274
set12IT009,-0.184
set12IT014,0.153
set12IT015,-0.422
set12IT016,-0.359
set12IT017,-0.085
set12IT023,0.134
set12IT024,-0.952
set12IT025,-0.564
set12IT026,-0.144
set12IT027,0.32
set12IT028,-0.546
set12IT029,0.381
set12IT031,-0.591
set12IT032,0.008
set12IT034,0.224
set12IT037,0.174
set12IT038,0.154
set12IT039,0.142
set12IT044,0.0
set12IT046,0.043
set12IT053,-0.004
set12IT054,-0.454
set12IT055,-0.082
set12IT056,-0.329
set12IT057,-0.072
set12IT058,0.262
set12IT059,-0.182
set15IT054,-0.248
set15IT057,-0.018
set15IT058,0.002
set15IT059,0.237
set15IT060,-0.378
set15IT061,0.493
set15IT062,-0.056
set15IT063,-0.482
set15IT064,0.105
set15IT065,-0.224
set15IT066,0.452
set15IT067,0.221
set15IT068,-0.3
set15IT071,-0.126
set15IT072,-0.093
set15IT073,-0.09
set15IT074,0.162
set15IT075,-0.014
set15IT076,-0.044
set15IT077,-1.131
set15IT078,-0.608
set15IT079,-0.317
set15IT080,0.387
set15IT081,0.052
set16IT004,-0.299
set16IT005,0.094
set16IT006,0.008
set16IT007,-0.288
set16IT008,-0.132
set16IT009,-0.312
set16IT010,-0.179
set16IT011,-0.112
set16IT012,0.176
set16IT013,-0.308
set16IT014,-0.118
set16IT015,0.044
set27IT004,-0.242
set27IT005,-0.134
set27IT006,-0.055
set27IT007,0.002
set27IT008,-0.265
set27IT009,-0.258
set27IT010,-0.595
set27IT011,0.311
set27IT012,-0.417
set27IT013,-0.189
set27IT014,0.015
set27IT015,-0.002
set27IT016,-0.119
set27IT017,-0.067
set27IT018,-0.01
set27IT019,0.154
set27IT020,0.303
set27IT021,-0.018
set27IT024,0.328
set27IT025,-0.008
set27IT028,0.203
set27IT029,-0.733
set27IT030,-0.096
set27IT031,0.154
set27IT032,-0.348
set27IT033,-0.121
set27IT034,0.013
set27IT035,-0.007
set27IT036,-0.079
set27IT037,-0.411
set27IT038,-0.137
set27IT039,-0.172
set27IT040,-0.09
set27IT041,-0.379
