,PP_4577
set1IT078,-0.181
set1IT079,-0.039
set1IT080,-0.077
set1IT081,-0.209
set1IT082,-0.053
set1IT083,0.202
set1IT084,-0.1
set1IT085,-0.037
set1IT086,0.038
set1IT087,-0.165
set5IT075,0.081
set5IT076,0.061
set5IT081,-0.009
set5IT082,-0.248
set5IT083,0.165
set5IT084,0.032
set5IT085,0.13
set5IT086,0.243
set5IT087,0.034
set5IT088,-0.221
set6IT057,-0.097
set6IT059,-0.381
set6IT061,-0.232
set6IT064,-0.445
set6IT065,-0.4
set7IT042,-0.007
set7IT044,0.142
set7IT045,0.182
set7IT055,-1.11
set7IT056,-0.068
set7IT057,0.022
set7IT062,-0.192
set8IT058,-0.006
set8IT059,-0.238
set8IT060,0.287
set8IT062,0.025
set8IT064,-0.192
set8IT070,0.057
set8IT073,-0.213
set8IT080,-0.144
set8IT081,0.023
set8IT082,-0.1
set8IT084,-0.523
set8IT085,-0.223
set8IT089,0.01
set8IT090,-0.176
set8IT092,-0.121
set8IT093,0.398
set8IT094,0.083
set8IT095,0.08
set8IT096,0.318
set9IT020,0.116
set9IT022,0.41
set9IT025,0.111
set10IT006,0.061
set10IT008,-0.052
set10IT010,-0.198
set10IT017,-0.085
set10IT018,-0.106
set10IT019,-0.082
set10IT020,-0.064
set10IT021,0.242
set10IT022,-0.227
set10IT023,-0.235
set10IT024,-0.061
set10IT025,-0.242
set10IT026,-0.05
set10IT027,-0.609
set10IT028,-0.1
set10IT029,-0.204
set10IT031,-0.154
set10IT032,0.03
set10IT033,-0.331
set10IT034,0.063
set10IT035,-0.455
set10IT036,-0.16
set10IT037,-0.009
set10IT043,0.038
set10IT044,0.154
set10IT053,-0.362
set12IT001,-0.255
set12IT002,-0.103
set12IT004,-0.271
set12IT007,-0.125
set12IT008,-0.122
set12IT009,-0.059
set12IT014,-0.003
set12IT015,-0.134
set12IT016,-0.332
set12IT017,-0.176
set12IT023,-0.629
set12IT024,-0.275
set12IT025,-0.001
set12IT026,0.058
set12IT027,0.35
set12IT028,-0.86
set12IT029,-0.042
set12IT031,-0.048
set12IT032,-0.279
set12IT034,-0.025
set12IT037,-0.441
set12IT038,-0.209
set12IT039,-0.297
set12IT044,0.089
set12IT046,-0.203
set12IT053,-0.95
set12IT054,-0.254
set12IT055,0.031
set12IT056,-0.067
set12IT057,0.09
set12IT058,-1.361
set12IT059,-0.09
set15IT054,-0.072
set15IT057,-0.229
set15IT058,-0.226
set15IT059,-0.335
set15IT060,-0.297
set15IT061,-0.077
set15IT062,-0.567
set15IT063,-0.758
set15IT064,-0.101
set15IT065,-0.353
set15IT066,-0.001
set15IT067,-0.364
set15IT068,-0.258
set15IT071,-0.192
set15IT072,-0.116
set15IT073,-0.278
set15IT074,-0.703
set15IT075,-0.26
set15IT076,-0.302
set15IT077,-0.205
set15IT078,-0.126
set15IT079,0.049
set15IT080,0.083
set15IT081,-0.141
set16IT004,0.122
set16IT005,0.059
set16IT006,0.125
set16IT007,-0.09
set16IT008,0.307
set16IT009,0.136
set16IT010,0.204
set16IT011,-0.226
set16IT012,-0.027
set16IT013,-0.098
set16IT014,0.051
set16IT015,0.157
set27IT004,0.087
set27IT005,-0.27
set27IT006,-0.015
set27IT007,-0.024
set27IT008,0.17
set27IT009,0.061
set27IT010,0.069
set27IT011,0.142
set27IT012,-0.095
set27IT013,0.119
set27IT014,-0.003
set27IT015,0.041
set27IT016,0.183
set27IT017,0.011
set27IT018,-0.112
set27IT019,0.096
set27IT020,-0.033
set27IT021,0.306
set27IT024,-0.05
set27IT025,0.009
set27IT028,0.252
set27IT029,0.013
set27IT030,0.223
set27IT031,-0.185
set27IT032,-0.028
set27IT033,-0.089
set27IT034,0.178
set27IT035,0.172
set27IT036,-0.155
set27IT037,0.13
set27IT038,0.155
set27IT039,0.022
set27IT040,0.049
set27IT041,-0.032
set27IT042,-0.165
set27IT043,-0.152
set27IT044,-0.283
set27IT045,-0.183
set27IT046,0.14
set27IT047,-0.02
set27IT048,-0.002
set27IT049,-0.007
set27IT050,-0.122
set27IT051,-0.207
set27IT052,0.027
set27IT053,0.171
set27IT054,0.123
set27IT055,0.234
set27IT056,0.037
set27IT057,0.02
set27IT058,-0.015
set27IT059,0.041
set27IT060,0.192
set27IT061,0.015
set27IT062,0.234
set27IT063,0.181
set27IT064,0.078
set27IT065,-0.048
set27IT066,0.005
set27IT067,-0.096
set27IT068,-0.016
set27IT069,0.563
set27IT070,0.175
set27IT071,0.141
set27IT072,-0.166
set27IT073,0.064
set28IT003,0.018
set28IT004,0.161
set28IT005,0.191
set28IT006,0.128
set28IT007,-0.187
set28IT008,0.163
set28IT009,0.119
set28IT010,0.216
set28IT013,0.063
set28IT014,0.024
set28IT017,0.247
set28IT018,0.05
set28IT021,-0.02
set28IT022,-0.128
set28IT023,0.249
set28IT024,0.067
set28IT027,-0.077
set28IT028,0.114
set28IT029,0.14
set28IT030,0.156
set28IT031,-0.002
set28IT032,0.128
set28IT035,0.072
set28IT036,-0.262
set28IT037,0.022
set28IT038,-0.048
set28IT039,0.382
set28IT040,0.216
set28IT041,-3.737
set28IT042,-3.771
set28IT045,0.293
set28IT046,-0.014
set29IT004,-0.006
set29IT005,0.175
set29IT006,-0.411
set29IT007,0.041
set29IT014,-0.133
set29IT015,-0.257
set29IT057,-0.046
set29IT058,-0.374
set100IT008,-0.122
set100IT009,-0.013
set100IT010,-0.151
set100IT011,-0.109
set100IT012,-0.155
set100IT013,-0.041
set100IT014,-0.102
set100IT015,-0.057
set100IT016,-0.236
set100IT017,-0.143
set100IT018,-0.054
set100IT019,-0.151
set100IT020,-0.061
set100IT021,0.081
set100IT022,-0.142
set100IT023,-0.099
set100IT024,-0.121
set100IT025,-0.079
set100IT026,-0.189
set100IT027,-0.115
set100IT028,-0.006
set100IT029,-0.156
set100IT030,-0.145
set100IT031,-0.109
set100IT032,-0.096
set100IT033,-0.13
set100IT034,-0.346
set100IT035,-0.109
set100IT036,-0.061
set100IT037,-0.187
set100IT038,-0.715
set100IT039,-0.013
set100IT040,-0.771
set100IT041,-0.022
set100IT042,-0.038
set100IT043,0.03
set100IT044,0.374
set100IT045,0.408
set100IT046,0.436
set101IT007,0.12
set101IT008,0.106
set101IT009,-0.115
set101IT013,0.039
set101IT014,0.068
set101IT015,-0.096
set101IT016,0.285
set101IT017,0.167
set101IT018,-0.013
set101IT019,0.137
set101IT020,-0.192
set101IT021,-0.039
set101IT022,0.239
set101IT023,-0.104
set101IT024,-0.001
set101IT025,0.255
set101IT026,-0.035
set101IT027,-0.073
set101IT028,0.285
set101IT029,0.151
set101IT030,-0.174
set101IT031,0.029
set101IT032,-0.003
set101IT033,-0.103
set101IT034,0.2
set101IT035,-0.093
set101IT036,-0.272
set101IT037,0.033
set101IT038,-0.259
set101IT039,-0.203
set101IT040,0.023
set101IT041,0.224
set101IT042,-0.188
set101IT043,0.239
set101IT044,-0.05
set101IT045,0.054
set101IT046,0.19
set101IT047,0.091
set101IT048,-0.026
