,PP_3597
set1IT078,0.02
set1IT079,-0.639
set1IT080,-0.305
set1IT081,-0.384
set1IT082,-0.439
set1IT083,-0.623
set1IT084,-0.121
set1IT085,-0.006
set1IT086,-0.264
set1IT087,0.14
set5IT075,0.288
set5IT076,0.137
set5IT081,0.449
set5IT082,0.177
set5IT083,0.03
set5IT084,0.061
set5IT085,-0.121
set5IT086,-0.324
set5IT087,-0.145
set5IT088,0.17
set6IT057,0.123
set6IT059,0.098
set6IT061,0.151
set6IT064,0.287
set6IT065,-0.148
set7IT042,0.066
set7IT044,0.242
set7IT045,-0.616
set7IT055,-6.623
set7IT056,-3.417
set7IT057,-0.252
set7IT062,-4.26
set8IT058,-0.222
set8IT059,-0.076
set8IT060,0.151
set8IT062,0.234
set8IT064,-0.326
set8IT070,0.237
set8IT073,0.106
set8IT080,0.199
set8IT081,0.087
set8IT082,0.457
set8IT084,0.189
set8IT085,0.52
set8IT089,-0.488
set8IT090,-0.243
set8IT092,-0.04
set8IT093,-0.185
set8IT094,-0.095
set8IT095,-0.453
set8IT096,-0.649
set9IT020,0.333
set9IT022,0.168
set9IT025,0.432
set10IT006,0.367
set10IT008,-0.34
set10IT010,0.289
set10IT017,0.173
set10IT018,0.177
set10IT019,0.1
set10IT020,-0.03
set10IT021,0.201
set10IT022,0.044
set10IT023,0.184
set10IT024,0.181
set10IT025,-0.262
set10IT026,0.452
set10IT027,-0.113
set10IT028,0.036
set10IT029,0.176
set10IT031,0.225
set10IT032,-0.14
set10IT033,0.442
set10IT034,0.121
set10IT035,-0.002
set10IT036,-0.024
set10IT037,0.182
set10IT043,0.124
set10IT044,0.146
set10IT053,-0.065
set12IT001,0.063
set12IT002,-0.049
set12IT004,0.647
set12IT007,-0.066
set12IT008,0.056
set12IT009,0.042
set12IT014,0.641
set12IT015,0.283
set12IT016,0.165
set12IT017,0.405
set12IT023,-3.925
set12IT024,0.144
set12IT025,0.358
set12IT026,-0.004
set12IT027,-0.099
set12IT028,-0.106
set12IT029,-0.002
set12IT031,0.413
set12IT032,-0.011
set12IT034,0.262
set12IT037,0.217
set12IT038,0.314
set12IT039,-0.093
set12IT044,0.141
set12IT046,0.146
set12IT053,-5.826
set12IT054,0.039
set12IT055,0.145
set12IT056,0.359
set12IT057,-0.077
set12IT058,0.15
set12IT059,0.053
set15IT054,-0.464
set15IT057,-0.316
set15IT058,-0.167
set15IT059,0.0
set15IT060,-0.297
set15IT061,-0.581
set15IT062,-0.085
set15IT063,0.51
set15IT064,-0.049
set15IT065,-1.5
set15IT066,-0.188
set15IT067,0.063
set15IT068,-0.435
set15IT071,0.164
set15IT072,0.12
set15IT073,-0.12
set15IT074,-0.485
set15IT075,-0.47
set15IT076,0.192
set15IT077,-0.421
set15IT078,-0.465
set15IT079,-0.315
set15IT080,-0.478
set15IT081,-0.734
set16IT004,0.142
set16IT005,-0.036
set16IT006,0.34
set16IT007,0.268
set16IT008,-0.202
set16IT009,0.064
set16IT010,-0.008
set16IT011,0.244
set16IT012,0.209
set16IT013,-0.357
set16IT014,0.08
set16IT015,-0.031
set27IT004,-0.102
set27IT005,-0.124
set27IT006,-0.195
set27IT007,0.057
set27IT008,-0.286
set27IT009,-0.189
set27IT010,-0.26
set27IT011,-0.215
set27IT012,-0.211
set27IT013,-0.189
set27IT014,-0.234
set27IT015,-0.112
set27IT016,-0.315
set27IT017,-0.167
set27IT018,-0.179
set27IT019,-0.231
set27IT020,-0.209
set27IT021,-0.239
set27IT024,-0.521
set27IT025,-0.043
set27IT028,-0.109
set27IT029,-0.103
set27IT030,-0.145
set27IT031,-0.17
set27IT032,-3.617
set27IT033,-2.747
set27IT034,-0.284
set27IT035,-0.059
set27IT036,-0.04
set27IT037,-0.075
set27IT038,-0.005
set27IT039,-0.139
set27IT040,-0.153
set27IT041,-0.095
set27IT042,-0.575
set27IT043,-0.319
set27IT044,-0.186
set27IT045,0.062
set27IT046,-0.011
set27IT047,-0.04
set27IT048,0.146
set27IT049,-0.462
set27IT050,-1.581
set27IT051,-1.473
set27IT052,-0.209
set27IT053,0.115
set27IT054,-0.03
set27IT055,-0.243
set27IT056,-0.038
set27IT057,-0.065
set27IT058,-0.092
set27IT059,-0.066
set27IT060,-0.04
set27IT061,-0.235
set27IT062,-0.273
set27IT063,-0.079
set27IT064,-0.027
set27IT065,-0.338
set27IT066,-0.106
set27IT067,-0.384
set27IT068,-0.135
set27IT069,0.197
set27IT070,-0.303
set27IT071,-0.375
set27IT072,-0.187
set27IT073,-0.137
set28IT003,-0.237
set28IT004,-0.03
set28IT005,-0.138
set28IT006,-0.316
set28IT007,-0.228
set28IT008,-0.101
set28IT009,-0.445
set28IT010,-0.012
set28IT013,-0.399
set28IT014,-0.338
set28IT017,-0.096
set28IT018,-0.217
set28IT021,-0.179
set28IT022,0.014
set28IT023,-0.265
set28IT024,0.013
set28IT027,-0.159
set28IT028,-0.255
set28IT029,-0.095
set28IT030,-0.304
set28IT031,-0.275
set28IT032,-0.296
set28IT035,-0.045
set28IT036,-0.616
set28IT037,0.044
set28IT038,-0.277
set28IT039,0.091
set28IT040,-0.424
set28IT041,-0.2
set28IT042,0.062
set28IT045,-0.363
set28IT046,-0.253
set29IT004,0.166
set29IT005,0.107
set29IT006,0.164
set29IT007,-0.519
set29IT014,-0.241
set29IT015,0.262
set29IT057,-0.105
set29IT058,0.104
set100IT008,0.012
set100IT009,-0.505
set100IT010,-0.04
set100IT011,0.173
set100IT012,-0.055
set100IT013,0.045
set100IT014,0.018
set100IT015,-0.129
set100IT016,-0.343
set100IT017,0.112
set100IT018,-0.149
set100IT019,-0.382
set100IT020,-0.132
set100IT021,-0.023
set100IT022,-0.056
set100IT023,-0.268
set100IT024,-0.171
set100IT025,-0.209
set100IT026,0.044
set100IT027,-0.264
set100IT028,-0.173
set100IT029,0.142
set100IT030,-0.223
set100IT031,-0.128
set100IT032,0.076
set100IT033,-0.262
set100IT034,-0.385
set100IT035,-0.252
set100IT036,-0.309
set100IT037,-0.095
set100IT038,0.309
set100IT039,-0.073
set100IT040,0.082
set100IT041,-0.269
set100IT042,0.028
set100IT043,-0.368
set100IT044,-0.14
set100IT045,-0.309
set100IT046,-0.411
set101IT007,-0.212
set101IT008,-0.173
set101IT009,0.05
set101IT013,-0.258
set101IT014,-0.283
set101IT015,0.3
set101IT016,0.069
set101IT017,0.337
set101IT018,-0.191
set101IT019,-0.51
set101IT020,-0.186
set101IT021,-0.173
set101IT022,-0.387
set101IT023,0.136
set101IT024,-0.292
set101IT025,-0.245
set101IT026,-0.133
set101IT027,-0.149
set101IT028,-0.144
set101IT029,-0.341
set101IT030,-0.144
set101IT031,-0.8
