,PP_1730
set1IT078,-0.081
set1IT079,-0.148
set1IT080,-0.286
set1IT081,-0.185
set1IT082,-1.168
set1IT083,-0.919
set1IT084,-0.108
set1IT085,0.044
set1IT086,-0.029
set1IT087,-0.047
set5IT075,-0.071
set5IT076,0.025
set5IT081,-0.596
set5IT082,-0.389
set5IT083,-0.086
set5IT084,-0.02
set5IT085,-0.358
set5IT086,-0.082
set5IT087,-0.227
set5IT088,-0.052
set6IT057,0.023
set6IT059,-0.555
set6IT061,0.045
set6IT064,0.24
set6IT065,-0.108
set7IT042,0.153
set7IT044,-0.212
set7IT045,-0.441
set7IT055,0.168
set7IT056,-0.035
set7IT057,0.028
set7IT062,0.104
set8IT058,0.021
set8IT059,0.172
set8IT060,0.268
set8IT062,0.079
set8IT064,0.112
set8IT070,0.12
set8IT073,-0.076
set8IT080,-0.19
set8IT081,-0.227
set8IT082,0.04
set8IT084,-0.31
set8IT085,-0.432
set8IT089,-0.165
set8IT090,-0.173
set8IT092,-0.231
set8IT093,-0.116
set8IT094,-0.097
set8IT095,0.167
set8IT096,-0.148
set9IT020,0.241
set9IT022,0.022
set9IT025,0.239
set10IT006,-0.108
set10IT008,0.306
set10IT010,0.295
set10IT017,-0.019
set10IT018,-0.031
set10IT019,0.19
set10IT020,0.247
set10IT021,-0.007
set10IT022,0.251
set10IT023,0.194
set10IT024,0.196
set10IT025,0.213
set10IT026,0.48
set10IT027,-0.067
set10IT028,0.116
set10IT029,0.4
set10IT031,0.088
set10IT032,0.013
set10IT033,0.027
set10IT034,0.299
set10IT035,0.202
set10IT036,0.119
set10IT037,0.227
set10IT043,-0.089
set10IT044,0.268
set10IT053,-0.867
set12IT001,-0.167
set12IT002,-0.32
set12IT004,-0.035
set12IT007,0.147
set12IT008,-0.168
set12IT009,-0.227
set12IT014,-0.004
set12IT015,0.209
set12IT016,0.076
set12IT017,-0.037
set12IT023,0.036
set12IT024,0.266
set12IT025,0.222
set12IT026,-0.132
set12IT027,0.274
set12IT028,-0.306
set12IT029,-0.143
set12IT031,-0.004
set12IT032,0.24
set12IT034,-0.107
set12IT037,0.1
set12IT038,-0.31
set12IT039,-0.333
set12IT044,-0.212
set12IT046,-0.056
set12IT053,-0.19
set12IT054,0.061
