,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0235,0.0148492424049175,2.0,0.0,0.013,1.0,0.034,,,,
1,set1__Glucose carbon source (20mM),-0.07150000000000001,0.1279863273947651,2.0,2.0,0.019,3.0,-0.162,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0695,0.2623366158202091,2.0,4.0,0.116,5.0,-0.255,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.051,0.05798275605729689,2.0,6.0,-0.092,7.0,-0.01,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.009000000000000001,0.12445079348883235,2.0,8.0,-0.097,9.0,0.079,,,,
5,set5__D-Glucose carbon source,-0.0745,0.021920310216782972,2.0,10.0,-0.059,11.0,-0.09,,,,
6,set5__Levulinic Acid carbon source,0.09975,0.06645988765162537,4.0,12.0,0.137,13.0,0.141,14.0,0.12,15.0,0.001
7,set5__Vanillin carbon source,-5.1415,0.03181980515339459,2.0,16.0,-5.119,17.0,-5.164,,,,
8,set5__p-Coumaric acid carbon source,-6.3735,0.7488260812765533,2.0,18.0,-6.903,19.0,-5.844,,,,
9,set6__D-Glucose carbon source,0.125,,1.0,20.0,0.125,,,,,,
10,set6__Ferulic Acid carbon source,-4.493,,1.0,21.0,-4.493,,,,,,
11,set6__benzoic acid carbon source,-5.032,,1.0,22.0,-5.032,,,,,,
12,set6__Valerolactam carbon source,-0.598,,1.0,23.0,-0.598,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.016,,1.0,24.0,-0.016,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.29,,1.0,25.0,0.29,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.115,0.29698484809834996,2.0,26.0,0.095,30.0,-0.325,,,,
16,set7__Valerolactam 10 mM carbon source,-0.211,,1.0,27.0,-0.211,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.298,,1.0,28.0,-0.298,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.8714999999999999,0.10394469683442242,2.0,29.0,-0.798,31.0,-0.945,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.297,,1.0,32.0,-0.297,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.056,,1.0,33.0,-0.056,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.046,,1.0,34.0,-0.046,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.37050000000000005,0.2623366158202091,2.0,35.0,-0.556,47.0,-0.185,,,,
