,PP_0503
set1IT078,-0.24
set1IT079,-0.249
set1IT080,-0.301
set1IT081,-0.455
set1IT082,-0.162
set1IT083,-0.459
set1IT084,-0.454
set1IT085,-0.579
set1IT086,-0.273
set1IT087,-0.039
set5IT075,0.117
set5IT076,-0.05
set5IT081,-0.05
set5IT082,-0.217
set5IT083,-0.184
set5IT084,-0.434
set5IT085,0.138
set5IT086,-0.117
set5IT087,-0.146
set5IT088,-0.28
set6IT057,0.09
set6IT059,-0.253
set6IT061,-0.26
set6IT064,-0.137
set6IT065,-0.082
set7IT042,0.647
set7IT044,-0.742
set7IT045,0.318
set7IT055,0.125
set7IT056,-0.365
set7IT057,-0.007
set7IT062,0.056
set8IT058,0.109
set8IT059,-0.437
set8IT060,0.005
set8IT062,-0.259
set8IT064,-0.385
set8IT070,-0.055
set8IT073,0.689
set8IT080,0.064
set8IT081,0.042
set8IT082,0.384
set8IT084,0.6
set8IT085,0.329
set8IT089,0.075
set8IT090,-0.404
set8IT092,-0.107
set8IT093,0.016
set8IT094,-0.074
set8IT095,-0.163
set8IT096,-0.149
set9IT020,0.172
set9IT022,0.521
set9IT025,0.512
set10IT006,-0.27
set10IT008,0.203
set10IT010,-0.21
set10IT017,-0.073
set10IT018,-0.398
set10IT019,-0.112
set10IT020,-0.056
set10IT021,-0.076
set10IT022,-0.033
set10IT023,-0.103
set10IT024,-0.133
set10IT025,-0.175
set10IT026,-0.224
set10IT027,-0.098
set10IT028,-0.397
set10IT029,-0.117
set10IT031,-0.113
set10IT032,0.012
set10IT033,0.093
set10IT034,0.066
set10IT035,-0.098
set10IT036,-0.15
set10IT037,-0.486
set10IT043,-0.293
set10IT044,-0.172
set10IT053,-0.05
set12IT001,-0.378
set12IT002,0.009
set12IT004,-0.114
set12IT007,0.183
set12IT008,-0.237
set12IT009,-0.064
set12IT014,-0.313
set12IT015,-0.289
set12IT016,-0.344
set12IT017,-0.088
set12IT023,0.047
set12IT024,-0.151
set12IT025,-0.078
set12IT026,-0.285
set12IT027,-0.277
set12IT028,0.016
set12IT029,-0.234
set12IT031,-0.119
set12IT032,-0.298
set12IT034,-0.08
set12IT037,-0.028
set12IT038,-0.118
set12IT039,-0.147
set12IT044,-0.034
set12IT046,-0.002
set12IT053,-0.297
set12IT054,-0.123
set12IT055,-0.065
set12IT056,-0.041
set12IT057,0.249
set12IT058,-0.04
set12IT059,0.016
set15IT054,-0.134
set15IT057,0.003
set15IT058,-0.172
set15IT059,-0.032
set15IT060,0.221
set15IT061,0.415
set15IT062,0.038
set15IT063,-0.497
set15IT064,0.069
set15IT065,0.406
set15IT066,0.052
set15IT067,0.065
set15IT068,-0.055
set15IT071,-0.22
set15IT072,0.233
set15IT073,-0.029
set15IT074,-0.129
set15IT075,-0.179
set15IT076,-0.199
set15IT077,0.192
set15IT078,-0.05
set15IT079,-0.492
set15IT080,0.011
set15IT081,-0.269
set16IT004,-0.02
set16IT005,-0.124
set16IT006,-0.147
set16IT007,0.019
set16IT008,0.108
set16IT009,0.012
set16IT010,0.051
set16IT011,-0.27
set16IT012,0.044
set16IT013,-0.159
set16IT014,-0.119
set16IT015,-0.196
set27IT004,0.069
set27IT005,0.025
set27IT006,-0.231
set27IT007,-0.192
set27IT008,0.165
set27IT009,0.166
set27IT010,0.029
set27IT011,0.135
set27IT012,0.099
set27IT013,-0.179
set27IT014,0.056
set27IT015,-0.203
set27IT016,-0.103
set27IT017,0.038
set27IT018,0.101
set27IT019,0.109
set27IT020,0.093
set27IT021,-0.097
set27IT024,0.181
set27IT025,-0.026
set27IT028,0.139
set27IT029,0.185
set27IT030,0.143
set27IT031,0.316
set27IT032,-0.019
set27IT033,-0.056
set27IT034,-0.128
set27IT035,-0.008
set27IT036,-0.007
set27IT037,-0.146
set27IT038,-0.059
set27IT039,0.006
set27IT040,0.007
set27IT041,0.056
set27IT042,0.155
set27IT043,-0.028
set27IT044,-0.046
set27IT045,0.037
set27IT046,0.023
set27IT047,-0.246
set27IT048,0.262
set27IT049,0.188
set27IT050,0.0
set27IT051,0.188
set27IT052,0.21
set27IT053,0.236
set27IT054,0.106
set27IT055,0.078
set27IT056,0.252
set27IT057,0.012
set27IT058,0.161
set27IT059,0.074
set27IT060,-0.047
set27IT061,0.1
set27IT062,0.063
set27IT063,-0.016
set27IT064,-0.034
set27IT065,0.202
set27IT066,0.086
set27IT067,-0.2
set27IT068,0.278
set27IT069,0.211
set27IT070,-0.008
set27IT071,0.036
set27IT072,0.03
set27IT073,0.195
set28IT003,0.004
set28IT004,-0.022
set28IT005,0.233
set28IT006,0.382
set28IT007,0.243
set28IT008,-0.056
set28IT009,-0.118
set28IT010,0.142
set28IT013,0.054
set28IT014,-0.167
set28IT017,0.104
set28IT018,0.263
set28IT021,0.153
set28IT022,0.205
set28IT023,0.034
set28IT024,-0.056
set28IT027,0.092
set28IT028,-0.063
set28IT029,-0.03
set28IT030,0.127
set28IT031,-0.064
set28IT032,0.125
set28IT035,0.194
set28IT036,-0.03
set28IT037,-0.157
set28IT038,-0.041
set28IT039,0.233
set28IT040,0.109
set28IT041,0.216
set28IT042,0.126
set28IT045,0.295
set28IT046,0.036
set29IT004,0.581
set29IT005,0.327
set29IT006,-0.235
set29IT007,0.09
set29IT014,-0.031
set29IT015,0.388
set29IT057,-0.07
set29IT058,0.129
set100IT008,-0.322
set100IT009,0.052
set100IT010,-0.161
set100IT011,-0.288
set100IT012,-0.075
set100IT013,-0.176
set100IT014,-0.257
set100IT015,-0.113
set100IT016,-0.108
set100IT017,-0.297
set100IT018,-0.164
set100IT019,-0.04
set100IT020,-0.474
set100IT021,-0.104
set100IT022,-0.178
set100IT023,-0.374
set100IT024,-0.051
set100IT025,-0.05
set100IT026,-0.249
set100IT027,0.083
set100IT028,-0.117
set100IT029,-0.165
set100IT030,-0.1
set100IT031,-0.102
set100IT032,-0.324
set100IT033,-0.341
set100IT034,-0.081
set100IT035,-0.258
set100IT036,0.005
set100IT037,-0.399
set100IT038,-0.5
set100IT039,-0.022
set100IT040,-0.494
set100IT041,-0.143
set100IT042,-0.195
set100IT043,-0.2
set100IT044,-0.36
set100IT045,0.023
set100IT046,-0.226
set101IT007,-0.141
set101IT008,-0.077
set101IT009,-0.199
set101IT013,-0.402
set101IT014,-0.373
set101IT015,-0.484
set101IT016,-0.058
set101IT017,-0.14
set101IT018,-0.414
set101IT019,-0.359
set101IT020,-0.066
set101IT021,-0.194
set101IT022,-0.354
set101IT023,-0.068
set101IT024,-0.51
set101IT025,-0.322
set101IT026,-0.049
set101IT027,-0.186
set101IT028,0.075
set101IT029,-0.285
set101IT030,-0.095
set101IT031,-0.011
set101IT032,-0.13
set101IT033,-0.29
set101IT034,-0.328
set101IT035,-0.195
set101IT036,-0.42
set101IT037,0.016
set101IT038,-0.08
set101IT039,-0.285
set101IT040,-0.22
set101IT041,-0.22
set101IT042,-0.444
set101IT043,-0.322
set101IT044,-0.032
set101IT045,-0.407
set101IT046,-0.228
set101IT047,-0.242
set101IT048,-0.648
