,PP_0191
set1IT078,-0.169
set1IT079,0.185
set1IT080,-0.198
set1IT081,0.191
set1IT082,2.764
set1IT083,2.568
set1IT084,0.475
set1IT085,0.539
set1IT086,0.354
set1IT087,0.247
set5IT075,-0.003
set5IT076,0.33
set5IT081,1.121
set5IT082,0.334
set5IT083,0.624
set5IT084,0.401
set5IT085,0.612
set5IT086,0.822
set5IT087,0.639
set5IT088,0.394
set6IT057,0.281
set6IT059,0.948
set6IT061,0.099
set6IT064,0.416
set6IT065,0.826
set7IT042,0.828
set7IT044,0.528
set7IT045,-0.333
set7IT055,1.964
set7IT056,-0.037
set7IT057,0.304
set7IT062,-0.73
set8IT058,0.278
set8IT059,0.564
set8IT060,0.296
set8IT062,0.728
set8IT064,0.43
set8IT070,0.174
set8IT073,0.988
set8IT080,0.003
set8IT081,-0.042
set8IT082,0.319
set8IT084,1.069
set8IT085,0.76
set8IT089,0.077
set8IT090,0.531
set8IT092,0.618
set8IT093,0.14
set8IT094,0.165
set8IT095,0.168
set8IT096,-0.18
set9IT020,0.468
set9IT022,-0.095
set9IT025,0.337
set10IT006,0.719
set10IT008,0.495
set10IT010,0.523
set10IT017,0.295
set10IT018,0.043
set10IT019,0.605
set10IT020,0.228
set10IT021,0.324
set10IT022,0.322
set10IT023,-0.188
set10IT024,0.193
set10IT025,0.641
set10IT026,0.193
set10IT027,0.589
set10IT028,0.379
set10IT029,-0.188
set10IT031,0.39
set10IT032,0.484
set10IT033,1.37
set10IT034,0.242
set10IT035,1.046
set10IT036,-0.421
set10IT037,0.525
set10IT043,0.056
set10IT044,0.482
set10IT053,0.996
set12IT001,0.379
set12IT002,0.217
set12IT004,-0.26
set12IT007,0.437
set12IT008,0.417
set12IT009,1.929
set12IT014,-0.072
set12IT015,-0.005
set12IT016,0.075
set12IT017,0.005
set12IT023,0.527
set12IT024,-0.005
set12IT025,-0.948
set12IT026,0.411
set12IT027,-0.09
set12IT028,0.597
set12IT029,0.104
set12IT031,0.681
set12IT032,-0.111
set12IT034,0.292
