k,name,in_iM,gene_weight,regulator,function,category
79,fModule_80,False,-0.0254134049357426,,,
52,fModule_53,False,-0.0205566533000979,PP_5350,,
13,fModule_14,False,0.0186966635097276,PP_3359,,
51,fModule_52,False,-0.0175736032452839,FleQ,,
1,fModule_2,False,-0.0168432399306171,,,
83,fModule_84,False,0.0167110393301145,,,
17,fModule_18,False,0.0165310867988344,,,
37,fModule_38,False,-0.0163506678923959,,,
12,fModule_13,False,-0.0158880952118962,ModR,,
47,fModule_48,False,-0.0147115777085145,,,
63,fModule_64,False,0.0146935061789313,,,
55,fModule_56,False,0.0146488200703688,PydR,,
31,fModule_32,False,0.0146174376548618,,,
16,fModule_17,False,0.0143774414792275,PedR1,,
54,fModule_55,False,-0.0141535152934232,,,
18,fModule_19,False,0.013060892929752,,,
80,fModule_81,False,0.0129166767174954,,,
22,fModule_23,False,0.0128043782043514,,,
33,fModule_34,False,0.0121728911442395,,,
46,fModule_47,False,-0.0120154666259832,,,
69,fModule_70,False,-0.0114586812266697,,,
35,fModule_36,False,0.0114419352395438,,,
49,fModule_50,False,0.0103562315805919,PP_2046,,
23,fModule_24,False,-0.0100200937324609,,,
50,fModule_51,False,0.0095964694448221,,,
29,fModule_30,False,-0.0095582964547407,HutC,,
19,fModule_20,False,-0.0095495570318732,,,
53,fModule_54,False,0.0092199684498618,,,
4,fModule_5,False,-0.0089037963400349,BenR,,
56,fModule_57,False,-0.0088064253561109,,,
10,fModule_11,False,0.0087468281947201,PrpR,,
45,fModule_46,False,-0.008608988284058,,,
71,fModule_72,False,0.0085137445694185,,,
38,fModule_39,False,0.0084910389828649,,,
11,fModule_12,False,0.0081997592708719,BirA,,
82,fModule_83,False,-0.0079892627137471,,,
70,fModule_71,False,0.0075584087318013,,,
21,fModule_22,False,-0.0073648675768337,,,
81,fModule_82,False,-0.0068594244162074,,,
32,fModule_33,False,0.0065260050152268,BirA,,
61,fModule_62,False,-0.0062859655256296,PP_3603,,
40,fModule_41,False,0.0059863083242117,,,
27,fModule_28,False,0.0059448955619307,VanR,,
77,fModule_78,False,0.0058344145701231,,,
43,fModule_44,False,-0.0058013841036374,,,
14,fModule_15,False,-0.0057490449750738,,,
48,fModule_49,False,-0.0057116509379965,,,
64,fModule_65,False,-0.0056405422188733,DctD-II,,
25,fModule_26,False,0.0055545471751362,,,
72,fModule_73,False,0.0054989973953301,RpoD,,
76,fModule_77,False,0.005413297667936,PsrA,,
75,fModule_76,False,-0.0053500314993278,,,
24,fModule_25,False,0.0051406412152224,PrpR,,
15,fModule_16,False,0.0050884292336838,PcaR,,
67,fModule_68,False,-0.0049844389698706,,,
20,fModule_21,False,-0.0049696819168454,,,
62,fModule_63,False,0.0046353259545039,,,
34,fModule_35,False,-0.0042564114641594,,,
74,fModule_75,False,-0.0042455714044305,,,
41,fModule_42,False,-0.0041155437249091,,,
30,fModule_31,False,-0.0038867853963073,,,
5,fModule_6,False,0.003855829346842,GcsR,,
28,fModule_29,False,0.0035745581283699,,,
26,fModule_27,False,0.0034886047336333,,,
60,fModule_61,False,-0.0034226638319932,,,
8,fModule_9,False,0.0027762383112583,,,
42,fModule_43,False,0.0022001395155115,PhhR,,
68,fModule_69,False,0.0021086548284777,,,
3,fModule_4,False,0.0017539962401245,,,
59,fModule_60,False,-0.0016981711958424,,,
66,fModule_67,False,0.0013854231986538,,,
2,fModule_3,False,-0.0013383331140926,,,
7,fModule_8,False,0.0011847494631002,GltR-II,,
9,fModule_10,False,0.0011152570170139,,,
0,fModule_1,False,-0.0010592115937122,,,
44,fModule_45,False,-0.0008553777866911,,,
58,fModule_59,False,0.0006920478992178,,,
65,fModule_66,False,0.0005771891408114,,,
73,fModule_74,False,-0.0005263623976206,,,
36,fModule_37,False,-0.0004546679260385,,,
6,fModule_7,False,-0.0004536157819319,GbdR,,
39,fModule_40,False,-0.0003275260110547,,,
78,fModule_79,False,-0.0001327280366672,,,
57,fModule_58,False,5.303205229340888e-05,PrpR,,
