,PP_1515
set1IT078,0.007
set1IT079,0.06
set1IT080,-0.323
set1IT081,-0.003
set1IT082,0.188
set1IT083,0.435
set1IT084,0.003
set1IT085,0.257
set1IT086,-0.274
set1IT087,-0.116
set5IT075,0.056
set5IT076,0.039
set5IT081,0.335
set5IT082,0.141
set5IT083,0.271
set5IT084,0.158
set5IT085,-0.276
set5IT086,-0.256
set5IT087,0.071
set5IT088,0.044
set6IT057,-0.143
set6IT059,-0.752
set6IT061,0.102
set6IT064,-0.016
set6IT065,0.123
set7IT042,0.21
set7IT044,0.351
set7IT045,0.207
set7IT055,-0.051
set7IT056,-0.076
set7IT057,0.349
set7IT062,-0.019
set8IT058,-0.126
set8IT059,-0.144
set8IT060,0.181
set8IT062,-0.394
set8IT064,-0.351
set8IT070,0.241
set8IT073,0.144
set8IT080,-0.18
set8IT081,-0.367
set8IT082,-0.36
set8IT084,-0.166
set8IT085,-0.086
set8IT089,0.074
set8IT090,0.025
set8IT092,0.042
set8IT093,-0.128
set8IT094,0.487
set8IT095,-0.378
set8IT096,0.273
set9IT020,-0.045
set9IT022,0.032
set9IT025,-0.385
set10IT006,-0.4
set10IT008,0.377
set10IT010,0.231
set10IT017,-0.225
set10IT018,-0.24
set10IT019,-0.095
set10IT020,-0.095
set10IT021,0.431
set10IT022,-0.066
set10IT023,0.208
set10IT024,0.027
set10IT025,0.215
set10IT026,0.041
set10IT027,-0.281
set10IT028,-0.273
set10IT029,0.163
set10IT031,-0.086
set10IT032,0.037
set10IT033,0.0
set10IT034,-0.076
set10IT035,0.001
set10IT036,-0.117
set10IT037,-0.125
set10IT043,-0.048
set10IT044,-0.16
set10IT053,0.44
set12IT001,0.567
set12IT002,0.536
set12IT004,-0.095
set12IT007,0.085
set12IT008,0.4
set12IT009,0.506
set12IT014,0.496
set12IT015,0.125
set12IT016,0.231
set12IT017,0.279
set12IT023,0.247
set12IT024,0.478
set12IT025,-0.467
set12IT026,0.021
set12IT027,0.254
set12IT028,0.09
set12IT029,0.38
set12IT031,0.692
set12IT032,0.18
set12IT034,0.548
set12IT037,-0.04
set12IT038,0.524
set12IT039,0.488
set12IT044,0.66
set12IT046,-0.001
set12IT053,0.2
set12IT054,0.682
set12IT055,-0.23
set12IT056,0.007
set12IT057,0.198
set12IT058,0.225
set12IT059,-0.024
set15IT054,-0.398
set15IT057,-0.277
set15IT058,-0.121
set15IT059,-0.304
set15IT060,-0.075
set15IT061,-0.094
set15IT062,-0.077
set15IT063,-0.373
set15IT064,-0.848
set15IT065,0.34
set15IT066,-0.101
set15IT067,-0.234
set15IT068,-0.172
set15IT071,-0.603
set15IT072,0.005
set15IT073,-0.084
set15IT074,0.149
set15IT075,0.011
set15IT076,0.031
set15IT077,0.399
set15IT078,-0.512
set15IT079,-0.031
set15IT080,-0.159
set15IT081,-0.045
set16IT004,-0.092
set16IT005,0.04
set16IT006,0.05
set16IT007,0.239
set16IT008,-0.182
set16IT009,-0.086
set16IT010,0.295
set16IT011,-0.212
set16IT012,0.065
set16IT013,-0.079
set16IT014,-0.095
set16IT015,0.026
set27IT004,0.106
set27IT005,0.132
set27IT006,0.268
set27IT007,0.324
set27IT008,0.019
set27IT009,-0.163
set27IT010,0.322
set27IT011,0.056
set27IT012,0.254
set27IT013,0.159
set27IT014,-0.271
set27IT015,-0.096
set27IT016,0.177
set27IT017,-0.083
set27IT018,0.187
set27IT019,0.172
set27IT020,0.276
set27IT021,-0.074
set27IT024,0.228
set27IT025,0.028
set27IT028,0.035
set27IT029,0.044
set27IT030,0.248
set27IT031,-0.159
set27IT032,0.174
set27IT033,0.363
set27IT034,0.036
set27IT035,0.35
set27IT036,0.436
set27IT037,0.04
set27IT038,-0.288
set27IT039,-0.121
set27IT040,0.044
set27IT041,-0.074
set27IT042,0.456
set27IT043,0.173
set27IT044,-0.24
set27IT045,-0.152
set27IT046,-0.098
set27IT047,-0.035
set27IT048,0.007
set27IT049,0.176
set27IT050,0.055
set27IT051,0.258
set27IT052,0.099
set27IT053,-0.269
set27IT054,-0.186
set27IT055,-0.02
set27IT056,0.522
set27IT057,0.319
set27IT058,0.214
set27IT059,0.177
set27IT060,0.235
set27IT061,0.34
set27IT062,0.203
set27IT063,-0.079
set27IT064,0.003
set27IT065,0.226
set27IT066,-0.058
set27IT067,0.209
set27IT068,-0.162
set27IT069,-0.425
set27IT070,-0.064
set27IT071,-0.239
set27IT072,0.162
set27IT073,-0.071
set28IT003,0.12
set28IT004,0.041
set28IT005,0.063
set28IT006,0.315
set28IT007,-0.045
set28IT008,0.171
set28IT009,0.337
set28IT010,0.333
set28IT013,0.258
set28IT014,0.257
set28IT017,-0.153
set28IT018,0.315
set28IT021,0.022
set28IT022,-0.094
set28IT023,0.222
set28IT024,0.152
set28IT027,0.22
set28IT028,0.308
set28IT029,0.37
set28IT030,0.278
set28IT031,0.232
set28IT032,0.523
set28IT035,0.35
set28IT036,0.542
set28IT037,0.228
set28IT038,0.061
set28IT039,0.119
set28IT040,0.176
set28IT041,0.229
set28IT042,0.057
set28IT045,0.054
set28IT046,0.158
set29IT004,-0.452
set29IT005,-0.235
set29IT006,-0.313
set29IT007,-0.26
set29IT014,0.294
set29IT015,0.116
set29IT057,0.26
set29IT058,0.174
set100IT008,0.352
set100IT009,0.076
set100IT010,0.034
set100IT011,0.11
set100IT012,-0.152
set100IT013,-0.251
set100IT014,0.295
set100IT015,0.119
set100IT016,0.108
set100IT017,-0.266
set100IT018,-0.397
set100IT019,-0.241
set100IT020,0.437
set100IT021,0.082
set100IT022,0.056
set100IT023,0.318
set100IT024,0.022
set100IT025,-0.073
set100IT026,0.298
set100IT027,0.003
set100IT028,-0.005
set100IT029,0.243
set100IT030,0.127
set100IT031,0.098
set100IT032,0.26
set100IT033,0.409
set100IT034,0.281
set100IT035,0.397
set100IT036,0.313
set100IT037,0.049
set100IT038,0.864
set100IT039,-0.182
set100IT040,0.283
set100IT041,0.063
set100IT042,0.1
set100IT043,0.002
set100IT044,0.296
set100IT045,0.281
set100IT046,0.288
set101IT007,0.107
set101IT008,-0.057
set101IT009,0.24
set101IT013,0.331
set101IT014,-0.102
set101IT015,0.302
set101IT016,0.156
set101IT017,-0.011
set101IT018,0.086
set101IT019,0.297
set101IT020,0.23
set101IT021,0.21
set101IT022,0.093
set101IT023,0.084
set101IT024,0.043
set101IT025,0.145
set101IT026,-0.215
set101IT027,0.123
set101IT028,-0.01
set101IT029,-0.123
set101IT030,-0.108
set101IT031,0.282
set101IT032,0.141
set101IT033,0.3
set101IT034,0.294
set101IT035,0.185
set101IT036,0.165
set101IT037,-0.102
