k,name,in_iM,gene_weight,regulator,function,category
61,fModule_62,False,0.024164766235891,PP_3603,,
69,fModule_70,False,-0.0160202977250537,,,
25,fModule_26,False,-0.0157835676222155,,,
18,fModule_19,False,-0.0157060344029024,,,
38,fModule_39,False,0.0152910850512429,,,
39,fModule_40,False,-0.015143078517374,,,
26,fModule_27,False,0.0146380117082746,,,
29,fModule_30,False,0.0127804391058332,HutC,,
59,fModule_60,False,-0.0126526744090974,,,
80,fModule_81,False,-0.0125258486423846,,,
76,fModule_77,False,-0.0122456480742595,PsrA,,
53,fModule_54,False,0.0118554647090426,,,
28,fModule_29,False,-0.0117587200064708,,,
4,fModule_5,False,-0.0113580049260507,BenR,,
12,fModule_13,False,0.0101450154008201,ModR,,
36,fModule_37,False,0.0099967689569017,,,
21,fModule_22,False,-0.0094914565394616,,,
79,fModule_80,False,-0.0093475994133224,,,
20,fModule_21,False,0.0090434383740012,,,
0,fModule_1,False,-0.0088943996556977,,,
2,fModule_3,False,-0.008369775496346,,,
41,fModule_42,False,-0.0080707492713069,,,
60,fModule_61,False,-0.0080518879839463,,,
73,fModule_74,False,-0.0079024960112181,,,
50,fModule_51,False,0.00766548863103,,,
30,fModule_31,False,0.0073682230590766,,,
37,fModule_38,False,-0.0071112412184564,,,
1,fModule_2,False,-0.007092840289396,,,
47,fModule_48,False,-0.0067024889607222,,,
33,fModule_34,False,-0.0064170887373007,,,
71,fModule_72,False,0.0057567852668006,,,
16,fModule_17,False,0.0056237532618967,PedR1,,
62,fModule_63,False,-0.005601626108701,,,
23,fModule_24,False,-0.0053416739190595,,,
46,fModule_47,False,-0.0052683213152511,,,
64,fModule_65,False,0.0052224298554645,DctD-II,,
70,fModule_71,False,-0.0049388291181622,,,
81,fModule_82,False,-0.0048890513509211,,,
52,fModule_53,False,0.0046547165860563,PP_5350,,
24,fModule_25,False,0.0045436887876233,PrpR,,
51,fModule_52,False,-0.0042937021477955,FleQ,,
7,fModule_8,False,-0.004112110174465,GltR-II,,
22,fModule_23,False,0.0040855438882808,,,
54,fModule_55,False,-0.0040013859717492,,,
58,fModule_59,False,0.0039533748957247,,,
40,fModule_41,False,0.0038354949184258,,,
27,fModule_28,False,-0.0034624505073942,VanR,,
63,fModule_64,False,0.0034064598044425,,,
19,fModule_20,False,0.0033944866546533,,,
32,fModule_33,False,-0.0033858132680393,BirA,,
72,fModule_73,False,0.0033455580654167,RpoD,,
15,fModule_16,False,-0.0033290056308727,PcaR,,
42,fModule_43,False,0.0032749910210076,PhhR,,
78,fModule_79,False,-0.0031684438964441,,,
9,fModule_10,False,-0.0026948346683356,,,
83,fModule_84,False,0.0026187041284766,,,
49,fModule_50,False,-0.0026014519846283,PP_2046,,
11,fModule_12,False,0.0025947975450785,BirA,,
3,fModule_4,False,0.0024130635900507,,,
34,fModule_35,False,0.0023662429712955,,,
45,fModule_46,False,-0.0023580952577205,,,
74,fModule_75,False,-0.0023236581813353,,,
77,fModule_78,False,0.0023072275659434,,,
67,fModule_68,False,0.0021043056179891,,,
57,fModule_58,False,-0.002024568578213,PrpR,,
44,fModule_45,False,-0.0019569158677441,,,
35,fModule_36,False,-0.001930506962218,,,
66,fModule_67,False,0.00184134023873,,,
17,fModule_18,False,-0.0017342965226742,,,
5,fModule_6,False,-0.0014511103420623,GcsR,,
43,fModule_44,False,0.0013143855436029,,,
14,fModule_15,False,0.001217477046448,,,
75,fModule_76,False,0.0011538510873235,,,
13,fModule_14,False,0.0011376890568816,PP_3359,,
8,fModule_9,False,-0.0010056943756618,,,
10,fModule_11,False,-0.0009978017621679,PrpR,,
82,fModule_83,False,-0.0009240840144529,,,
6,fModule_7,False,-0.0008840814864765,GbdR,,
31,fModule_32,False,0.0008750708759692,,,
56,fModule_57,False,-0.0008596743329819,,,
68,fModule_69,False,0.0006829561102337,,,
48,fModule_49,False,0.0005818614413194,,,
65,fModule_66,False,-0.0003738912764956,,,
55,fModule_56,False,-0.0001410186508202,PydR,,
