,PP_3799
set1IT078,0.496
set1IT079,-0.129
set1IT080,-0.17
set1IT081,-0.202
set1IT082,0.204
set1IT083,0.385
set1IT084,0.144
set1IT085,0.02
set1IT086,0.081
set1IT087,0.023
set5IT075,-0.072
set5IT076,0.371
set5IT081,0.288
set5IT082,0.142
set5IT083,0.215
set5IT084,-0.054
set5IT085,-0.023
set5IT086,-0.062
set5IT087,0.085
set5IT088,-0.254
set6IT057,0.29
set6IT059,0.576
set6IT061,0.041
set6IT064,0.173
set6IT065,0.089
set7IT042,0.34
set7IT044,0.009
set7IT045,-0.226
set7IT055,-0.045
set7IT056,-0.568
set7IT057,-0.082
set7IT062,-0.263
set8IT058,0.244
set8IT059,-0.36
set8IT060,-0.853
set8IT062,-0.084
set8IT064,-1.53
set8IT070,-0.076
set8IT073,-0.395
set8IT080,-0.186
set8IT081,-0.311
set8IT082,-0.524
set8IT084,-0.703
set8IT085,-0.641
set8IT089,-0.248
set8IT090,0.025
set8IT092,-0.066
set8IT093,0.166
set8IT094,0.06
set8IT095,0.068
set8IT096,-0.058
set9IT020,0.049
set9IT022,-0.11
set9IT025,-0.118
set10IT006,0.425
set10IT008,0.388
set10IT010,0.179
set10IT017,-0.105
set10IT018,-0.038
set10IT019,0.173
set10IT020,0.295
set10IT021,-1.294
set10IT022,0.556
set10IT023,0.166
set10IT024,0.232
set10IT025,-0.016
set10IT026,-0.062
set10IT027,0.046
set10IT028,0.263
set10IT029,-0.342
set10IT031,0.034
set10IT032,-0.068
set10IT033,-0.271
set10IT034,0.054
set10IT035,0.291
set10IT036,0.181
set10IT037,-0.041
set10IT043,0.039
set10IT044,0.015
set10IT053,0.053
set12IT001,-0.156
set12IT002,0.057
set12IT004,-0.382
set12IT007,0.013
set12IT008,-0.223
set12IT009,-0.01
set12IT014,-0.291
set12IT015,0.198
set12IT016,-0.475
set12IT017,-0.191
set12IT023,-0.156
set12IT024,-0.281
set12IT025,-0.331
set12IT026,-0.094
set12IT027,-0.402
set12IT028,-0.229
set12IT029,-0.165
set12IT031,-0.039
set12IT032,-0.281
set12IT034,-0.049
set12IT037,-0.02
set12IT038,0.019
set12IT039,-0.169
set12IT044,-0.033
set12IT046,0.116
set12IT053,-0.137
set12IT054,-0.178
set12IT055,0.228
set12IT056,-0.36
set12IT057,-0.324
set12IT058,0.131
set12IT059,-0.134
set15IT054,0.408
set15IT057,0.281
set15IT058,0.341
set15IT059,0.055
set15IT060,0.328
set15IT061,0.359
set15IT062,0.36
set15IT063,0.372
set15IT064,0.045
set15IT065,0.262
set15IT066,-0.146
set15IT067,0.433
set15IT068,0.358
set15IT071,0.408
set15IT072,-0.092
set15IT073,0.299
set15IT074,0.105
set15IT075,0.178
set15IT076,0.097
set15IT077,0.183
set15IT078,0.596
set15IT079,-0.306
set15IT080,0.191
set15IT081,0.116
set16IT004,0.23
set16IT005,-0.058
set16IT006,0.144
set16IT007,-0.075
set16IT008,-0.267
set16IT009,0.031
set16IT010,0.343
set16IT011,0.17
set16IT012,0.196
set16IT013,0.068
set16IT014,-0.22
set16IT015,0.115
set27IT004,-0.131
set27IT005,0.127
set27IT006,0.008
set27IT007,-0.069
set27IT008,0.03
set27IT009,-0.355
set27IT010,-0.012
set27IT011,0.218
set27IT012,0.046
set27IT013,0.059
set27IT014,0.13
set27IT015,-0.168
set27IT016,0.16
set27IT017,0.04
set27IT018,-0.083
set27IT019,0.173
set27IT020,0.094
set27IT021,0.222
set27IT024,0.108
set27IT025,-0.441
set27IT028,0.185
set27IT029,-0.032
set27IT030,0.146
set27IT031,0.109
set27IT032,-0.276
set27IT033,-0.115
set27IT034,-0.005
set27IT035,0.012
set27IT036,0.026
set27IT037,-0.152
set27IT038,-0.081
set27IT039,-0.108
set27IT040,-0.036
set27IT041,-0.159
set27IT042,-0.102
set27IT043,-0.306
set27IT044,0.046
set27IT045,0.174
set27IT046,0.201
set27IT047,-0.037
set27IT048,-0.093
set27IT049,0.149
set27IT050,0.039
set27IT051,-0.037
set27IT052,-0.006
set27IT053,-0.121
set27IT054,0.116
set27IT055,-0.163
set27IT056,-0.046
set27IT057,-0.22
set27IT058,0.086
set27IT059,-0.187
set27IT060,0.157
set27IT061,0.003
set27IT062,-0.042
set27IT063,-0.203
set27IT064,0.037
set27IT065,0.213
set27IT066,0.002
set27IT067,0.183
set27IT068,0.181
set27IT069,0.201
set27IT070,0.099
set27IT071,0.048
set27IT072,-0.119
set27IT073,0.109
set28IT003,0.017
set28IT004,0.314
set28IT005,0.019
set28IT006,-0.28
set28IT007,0.03
set28IT008,0.081
set28IT009,-0.177
set28IT010,0.074
set28IT013,-0.024
set28IT014,0.029
set28IT017,-0.044
set28IT018,0.141
set28IT021,0.313
set28IT022,0.124
set28IT023,-0.013
set28IT024,0.062
set28IT027,0.002
set28IT028,-0.058
set28IT029,-0.087
set28IT030,0.183
set28IT031,0.177
set28IT032,0.138
set28IT035,0.257
set28IT036,0.118
set28IT037,-0.19
set28IT038,0.184
set28IT039,-0.005
set28IT040,0.05
set28IT041,-0.023
set28IT042,0.292
set28IT045,-0.428
set28IT046,-0.07
set29IT004,0.201
set29IT005,0.397
set29IT006,0.169
set29IT007,-0.314
set29IT014,0.039
set29IT015,-0.256
set29IT057,0.262
set29IT058,-0.135
set100IT008,-0.056
set100IT009,0.229
set100IT010,0.095
set100IT011,-0.055
set100IT012,0.373
set100IT013,0.004
set100IT014,0.055
set100IT015,-0.042
set100IT016,0.066
set100IT017,0.077
set100IT018,0.107
set100IT019,0.115
set100IT020,0.005
set100IT021,0.015
set100IT022,0.151
set100IT023,0.055
set100IT024,-0.023
set100IT025,0.123
set100IT026,0.058
set100IT027,0.322
set100IT028,0.027
set100IT029,0.059
set100IT030,0.227
set100IT031,-0.004
set100IT032,0.039
set100IT033,0.205
set100IT034,-0.024
set100IT035,0.0
set100IT036,-0.006
set100IT037,-0.049
set100IT038,-0.551
set100IT039,0.399
set100IT040,-0.052
set100IT041,-0.115
set100IT042,0.273
set100IT043,0.11
set100IT044,-0.05
set100IT045,0.126
set100IT046,0.249
set101IT007,0.154
set101IT008,0.249
set101IT009,-0.121
set101IT013,0.16
set101IT014,0.26
set101IT015,0.156
set101IT016,0.267
set101IT017,0.212
set101IT018,-0.098
set101IT019,0.293
set101IT020,0.434
set101IT021,-0.203
set101IT022,0.312
set101IT023,0.372
set101IT024,-0.232
set101IT025,-0.032
set101IT026,0.054
set101IT027,-0.069
set101IT028,-0.04
set101IT029,0.224
set101IT030,-0.249
set101IT031,0.312
set101IT032,0.488
set101IT033,-0.25
set101IT034,0.209
set101IT035,0.552
set101IT036,-0.016
set101IT037,0.224
set101IT038,0.513
set101IT039,-0.259
set101IT040,0.109
set101IT041,0.188
set101IT042,-0.086
set101IT043,0.239
set101IT044,0.275
set101IT045,-0.135
set101IT046,0.377
set101IT047,0.447
set101IT048,-0.063
