,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1835,0.4419417382415922,2.0,0.0,0.496,1.0,-0.129,,,,
1,set1__Glucose carbon source (20mM),-0.186,0.022627416997969524,2.0,2.0,-0.17,3.0,-0.202,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.2945,0.12798632739476512,2.0,4.0,0.204,5.0,0.385,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.08199999999999999,0.08768124086713187,2.0,6.0,0.144,7.0,0.02,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.052000000000000005,0.04101219330881976,2.0,8.0,0.081,9.0,0.023,,,,
5,set5__D-Glucose carbon source,0.1495,0.3132483040656405,2.0,10.0,-0.072,11.0,0.371,,,,
6,set5__Levulinic Acid carbon source,0.14774999999999996,0.14711531758000818,4.0,12.0,0.288,13.0,0.142,14.0,0.215,15.0,-0.054
7,set5__Vanillin carbon source,-0.042499999999999996,0.027577164466275353,2.0,16.0,-0.023,17.0,-0.062,,,,
8,set5__p-Coumaric acid carbon source,-0.08449999999999999,0.2397091988222396,2.0,18.0,0.085,19.0,-0.254,,,,
9,set6__D-Glucose carbon source,0.29,,1.0,20.0,0.29,,,,,,
10,set6__Ferulic Acid carbon source,0.576,,1.0,21.0,0.576,,,,,,
11,set6__benzoic acid carbon source,0.041,,1.0,22.0,0.041,,,,,,
12,set6__Valerolactam carbon source,0.173,,1.0,23.0,0.173,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.089,,1.0,24.0,0.089,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.34,,1.0,25.0,0.34,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.036500000000000005,0.06434671708797582,2.0,26.0,0.009,30.0,-0.082,,,,
16,set7__Valerolactam 10 mM carbon source,-0.226,,1.0,27.0,-0.226,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.045,,1.0,28.0,-0.045,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.4155,0.21566756826189695,2.0,29.0,-0.568,31.0,-0.263,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.244,,1.0,32.0,0.244,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.36,,1.0,33.0,-0.36,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.853,,1.0,34.0,-0.853,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.041,0.1767766952966369,2.0,35.0,-0.084,47.0,0.166,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.731,1.1299566363361029,2.0,36.0,-1.53,49.0,0.068,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.076,,1.0,37.0,-0.076,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.395,,1.0,38.0,-0.395,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.186,,1.0,39.0,-0.186,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.311,,1.0,40.0,-0.311,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.524,,1.0,41.0,-0.524,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.703,,1.0,42.0,-0.703,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.641,,1.0,43.0,-0.641,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.248,,1.0,44.0,-0.248,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.025,,1.0,45.0,0.025,,,,,,
