,PP_5556
set1IT078,-0.239
set1IT079,-0.678
set1IT080,-0.362
set1IT081,-0.54
set1IT082,-0.692
set1IT083,0.004
set1IT084,-0.163
set1IT085,0.002
set1IT086,-0.044
set1IT087,-0.157
set5IT075,-0.004
set5IT076,0.001
set5IT081,0.098
set5IT082,-0.263
set5IT083,-0.182
set5IT084,-0.21
set5IT085,0.021
set5IT086,-0.118
set5IT087,0.268
set5IT088,0.323
set6IT057,0.297
set6IT059,-0.162
set6IT061,0.097
set6IT064,0.165
set6IT065,0.267
set7IT042,0.051
set7IT044,0.596
set7IT045,0.349
set7IT055,0.384
set7IT056,-0.274
set7IT057,0.24
set7IT062,-0.119
set8IT058,0.31
set8IT059,-0.371
set8IT060,-0.177
set8IT062,-0.085
set8IT064,0.606
set8IT070,-0.31
set8IT073,-0.187
set8IT080,0.271
set8IT081,-0.009
set8IT082,0.606
set8IT084,-0.052
set8IT085,0.084
set8IT089,0.454
set8IT090,-0.232
set8IT092,-0.28
set8IT093,0.381
set8IT094,-0.532
set8IT095,0.711
set8IT096,-0.113
set9IT020,-0.593
set9IT022,0.108
set9IT025,0.046
set10IT006,0.033
set10IT008,0.302
set10IT010,0.354
set10IT017,0.311
set10IT018,-0.122
set10IT019,-0.031
set10IT020,0.062
set10IT021,0.03
set10IT022,0.183
set10IT023,0.157
set10IT024,0.407
set10IT025,0.05
set10IT026,0.159
set10IT027,0.117
set10IT028,0.132
set10IT029,0.046
set10IT031,0.233
set10IT032,-0.036
set10IT033,0.388
set10IT034,0.15
set10IT035,0.277
set10IT036,0.182
set10IT037,0.029
set10IT043,0.068
set10IT044,0.098
set10IT053,-0.047
set12IT001,0.171
set12IT002,-0.163
set12IT004,0.37
set12IT007,-0.481
set12IT008,-0.364
set12IT009,0.286
set12IT014,-0.445
set12IT015,-0.072
set12IT016,0.236
set12IT017,-0.147
set12IT023,-0.197
set12IT024,0.08
set12IT025,-0.065
set12IT026,-0.373
set12IT027,-0.426
set12IT028,0.065
set12IT029,-0.089
set12IT031,0.179
set12IT032,-0.37
set12IT034,-0.277
set12IT037,-0.524
set12IT038,-0.143
set12IT039,-0.127
set12IT044,0.051
set12IT046,0.101
set12IT053,-0.44
set12IT054,0.335
set12IT055,-0.216
set12IT056,-0.055
set12IT057,-0.412
set12IT058,-0.295
set12IT059,0.034
set15IT054,0.105
set15IT057,0.19
set15IT058,0.493
set15IT059,0.315
set15IT060,0.376
set15IT061,0.362
set15IT062,0.501
set15IT063,0.351
set15IT064,0.13
set15IT065,0.545
