,PP_3551
set1IT078,-0.248
set1IT079,-0.142
set1IT080,-0.573
set1IT081,0.126
set1IT082,-0.417
set1IT083,-0.789
set1IT084,0.029
set1IT085,0.298
set1IT086,-1.068
set1IT087,0.169
set5IT075,-0.577
set5IT076,0.377
set5IT081,-0.414
set5IT082,0.171
set5IT083,-0.078
set5IT084,0.139
set5IT085,-0.863
set5IT086,-0.794
set5IT087,-0.323
set5IT088,0.373
set6IT057,0.375
set6IT059,-0.015
set6IT061,0.775
set6IT064,0.548
set6IT065,1.02
set7IT042,0.219
set7IT044,1.065
set7IT045,1.038
set7IT055,-0.13
set7IT056,-0.22
set7IT057,0.259
set7IT062,-0.021
set8IT058,0.448
set8IT059,0.1
set8IT060,0.168
set8IT062,1.06
set8IT064,-0.26
set8IT070,0.102
set8IT073,-0.082
set8IT080,-0.475
set8IT081,-0.067
set8IT082,0.468
set8IT084,-0.225
set8IT085,0.261
set8IT089,-0.094
set8IT090,-0.102
set8IT092,0.266
set8IT093,-0.692
set8IT094,-0.989
set8IT095,-0.157
set8IT096,-0.11
set9IT020,1.0
set9IT022,0.82
set9IT025,0.643
set10IT006,-0.778
set10IT008,-0.553
set10IT010,0.531
set10IT017,-0.155
set10IT018,-0.75
set10IT019,0.032
set10IT020,-0.487
set10IT021,-0.286
set10IT022,0.084
set10IT023,-0.367
set10IT024,-0.104
set10IT025,-0.172
set10IT026,-0.812
set10IT027,-0.056
set10IT028,-0.439
set10IT029,-0.18
set10IT031,-0.001
set10IT032,0.104
set10IT033,0.088
set10IT034,-0.232
set10IT035,-0.522
set10IT036,-0.418
set10IT037,0.219
set10IT043,0.187
set10IT044,-0.394
set10IT053,-3.599
set12IT001,0.041
set12IT002,-0.156
set12IT004,-1.342
set12IT007,-0.076
set12IT008,-0.158
set12IT009,-0.09
set12IT014,-0.421
set12IT015,-0.324
set12IT016,-0.372
set12IT017,-0.371
set12IT023,0.031
set12IT024,0.236
set12IT025,0.394
set12IT026,-0.634
set12IT027,-0.249
set12IT028,-0.133
set12IT029,-0.456
set12IT031,0.436
set12IT032,0.273
set12IT034,-0.315
set12IT037,-0.371
set12IT038,-0.757
set12IT039,0.365
set12IT044,-0.508
set12IT046,0.248
set12IT053,-0.641
set12IT054,-0.416
set12IT055,-0.168
set12IT056,-0.814
set12IT057,0.259
set12IT058,0.126
set12IT059,-0.035
set15IT054,-0.015
set15IT057,0.747
