,PP_5695
set1IT078,-0.031
set1IT079,-0.106
set1IT080,-0.082
set1IT081,0.303
set1IT082,-0.193
set1IT083,0.173
set1IT084,0.136
set1IT085,0.085
set1IT086,-0.187
set1IT087,0.027
set5IT075,0.171
set5IT076,-0.064
set5IT081,-0.036
set5IT082,-0.099
set5IT083,-0.179
set5IT084,0.145
set5IT085,-0.129
set5IT086,0.05
set5IT087,0.038
set5IT088,0.082
set6IT057,0.137
set6IT059,-0.02
set6IT061,0.006
set6IT064,0.003
set6IT065,-0.242
set7IT042,-0.107
set7IT044,0.096
set7IT045,0.252
set7IT055,0.02
set7IT056,0.197
set7IT057,0.089
set7IT062,0.241
set8IT058,0.165
set8IT059,-0.113
set8IT060,-0.158
set8IT062,-0.041
set8IT064,0.116
set8IT070,0.172
set8IT073,0.526
set8IT080,-0.051
set8IT081,-0.054
set8IT082,0.193
set8IT084,-0.444
set8IT085,-0.082
set8IT089,0.054
set8IT090,0.242
set8IT092,0.05
set8IT093,-0.07
set8IT094,0.024
set8IT095,-0.392
set8IT096,-0.203
set9IT020,0.178
set9IT022,-0.049
set9IT025,0.126
set10IT006,-0.08
set10IT008,-0.144
set10IT010,-0.465
set10IT017,-0.359
set10IT018,-0.303
set10IT019,-0.326
set10IT020,-0.526
set10IT021,-0.543
set10IT022,-0.198
set10IT023,-0.236
set10IT024,-0.459
set10IT025,-0.304
set10IT026,-0.175
set10IT027,-0.202
set10IT028,-0.322
set10IT029,-0.426
set10IT031,-0.259
set10IT032,-0.148
set10IT033,-0.32
set10IT034,-0.279
set10IT035,-0.437
set10IT036,-0.377
set10IT037,-0.198
set10IT043,-0.097
set10IT044,0.112
set10IT053,-0.051
set12IT001,0.169
set12IT002,0.076
set12IT004,-0.055
set12IT007,-0.064
set12IT008,-0.008
set12IT009,0.256
set12IT014,0.29
set12IT015,0.25
set12IT016,0.097
set12IT017,0.078
set12IT023,0.283
set12IT024,0.161
set12IT025,-0.029
set12IT026,0.162
set12IT027,0.008
set12IT028,0.119
set12IT029,0.269
set12IT031,0.387
set12IT032,-0.044
set12IT034,0.126
set12IT037,0.122
set12IT038,-0.037
set12IT039,-0.129
set12IT044,0.029
set12IT046,0.162
set12IT053,0.335
set12IT054,-0.084
set12IT055,0.149
set12IT056,0.194
set12IT057,0.137
set12IT058,0.082
set12IT059,0.236
set15IT054,0.22
set15IT057,0.014
set15IT058,0.211
set15IT059,0.254
set15IT060,-0.164
set15IT061,0.196
set15IT062,0.063
set15IT063,0.42
set15IT064,-0.072
set15IT065,0.325
set15IT066,0.186
set15IT067,0.168
set15IT068,0.235
set15IT071,0.307
set15IT072,0.07
set15IT073,0.079
set15IT074,-0.124
set15IT075,0.434
set15IT076,0.289
set15IT077,0.507
set15IT078,-0.282
set15IT079,-0.001
set15IT080,0.396
set15IT081,0.171
set16IT004,-0.169
set16IT005,-0.237
set16IT006,-0.219
set16IT007,-0.068
set16IT008,0.111
set16IT009,0.162
set16IT010,-0.172
set16IT011,-0.171
set16IT012,-0.117
set16IT013,-0.064
set16IT014,0.047
set16IT015,0.205
set27IT004,0.016
set27IT005,0.039
set27IT006,-0.184
set27IT007,-0.165
set27IT008,-0.095
set27IT009,-0.048
set27IT010,-0.032
set27IT011,-0.008
set27IT012,0.004
set27IT013,-0.082
set27IT014,0.077
set27IT015,0.134
set27IT016,0.234
set27IT017,0.021
set27IT018,0.054
set27IT019,0.072
set27IT020,-0.101
set27IT021,0.107
set27IT024,-0.264
set27IT025,0.285
set27IT028,-0.189
set27IT029,0.448
set27IT030,0.192
set27IT031,0.083
set27IT032,0.059
set27IT033,-0.036
set27IT034,0.029
set27IT035,0.171
set27IT036,0.071
set27IT037,0.084
set27IT038,0.064
set27IT039,0.131
set27IT040,-0.033
set27IT041,-0.029
set27IT042,0.209
set27IT043,0.32
set27IT044,-0.076
set27IT045,0.033
set27IT046,-0.147
set27IT047,-0.115
set27IT048,-0.045
set27IT049,0.024
set27IT050,0.064
set27IT051,0.077
set27IT052,-0.014
set27IT053,-0.176
set27IT054,-0.071
set27IT055,0.036
set27IT056,-0.035
set27IT057,0.085
set27IT058,0.083
set27IT059,0.278
set27IT060,0.002
set27IT061,-0.195
set27IT062,-0.134
set27IT063,-0.036
set27IT064,-0.05
set27IT065,0.087
set27IT066,0.041
set27IT067,0.139
set27IT068,-0.003
set27IT069,-0.014
set27IT070,-0.111
set27IT071,0.105
set27IT072,0.047
set27IT073,0.06
set28IT003,0.012
set28IT004,0.284
set28IT005,0.079
set28IT006,0.224
set28IT007,0.082
set28IT008,-0.118
set28IT009,0.234
set28IT010,0.038
set28IT013,0.197
set28IT014,0.105
set28IT017,-0.071
set28IT018,0.226
set28IT021,0.193
set28IT022,0.049
set28IT023,-0.031
set28IT024,0.182
set28IT027,0.24
set28IT028,0.007
set28IT029,-0.028
set28IT030,0.17
set28IT031,-0.009
set28IT032,0.083
set28IT035,-0.014
set28IT036,0.281
set28IT037,0.01
set28IT038,-0.133
set28IT039,0.288
set28IT040,-0.014
set28IT041,0.198
set28IT042,0.079
set28IT045,0.116
set28IT046,-0.064
set29IT004,0.19
set29IT005,-0.172
set29IT006,0.118
set29IT007,-0.034
set29IT014,-0.09
set29IT015,-0.55
set29IT057,0.141
set29IT058,-0.011
set100IT008,0.05
set100IT009,-0.067
set100IT010,0.021
set100IT011,0.167
set100IT012,-0.012
set100IT013,-0.114
set100IT014,-0.034
set100IT015,-0.057
set100IT016,-0.108
set100IT017,0.092
set100IT018,0.147
set100IT019,0.09
set100IT020,0.129
set100IT021,-0.07
set100IT022,0.022
set100IT023,0.045
set100IT024,-0.033
set100IT025,0.039
set100IT026,0.194
set100IT027,-0.022
set100IT028,0.139
set100IT029,0.038
set100IT030,0.061
set100IT031,-0.057
set100IT032,0.117
set100IT033,0.243
set100IT034,-0.075
set100IT035,0.255
set100IT036,0.076
set100IT037,-0.1
set100IT038,0.386
set100IT039,0.199
set100IT040,0.052
set100IT041,0.278
set100IT042,0.01
set100IT043,-0.145
set100IT044,-0.047
set100IT045,0.069
set100IT046,-0.067
set101IT007,-0.095
set101IT008,-0.119
set101IT009,-0.198
set101IT013,0.066
set101IT014,-0.515
set101IT015,-0.09
set101IT016,0.183
set101IT017,0.155
set101IT018,0.096
set101IT019,-0.028
set101IT020,0.063
set101IT021,0.177
set101IT022,-0.11
set101IT023,-0.187
set101IT024,0.0
set101IT025,0.077
set101IT026,-0.325
set101IT027,0.207
set101IT028,-0.021
set101IT029,-0.179
set101IT030,-0.141
set101IT031,-0.04
set101IT032,-0.129
set101IT033,0.085
set101IT034,-0.001
set101IT035,-0.263
set101IT036,-0.155
set101IT037,-0.07
set101IT038,-0.035
set101IT039,0.096
set101IT040,0.083
set101IT041,-0.2
set101IT042,0.035
set101IT043,0.107
set101IT044,-0.145
set101IT045,0.1
set101IT046,-0.224
set101IT047,0.131
set101IT048,0.142
