,PP_2450
set1IT078,-0.048
set1IT079,0.29
set1IT080,0.288
set1IT081,0.19
set1IT082,0.005
set1IT083,-0.349
set1IT084,-0.156
set1IT085,-0.02
set1IT086,0.253
set1IT087,0.087
set5IT075,-0.323
set5IT076,0.017
set5IT081,-0.301
set5IT082,0.094
set5IT083,0.072
set5IT084,0.132
set5IT085,0.049
set5IT086,0.167
set5IT087,0.005
set5IT088,0.028
set6IT057,0.152
set6IT059,0.063
set6IT061,0.294
set6IT064,-0.017
set6IT065,-0.256
set7IT042,-0.174
set7IT044,-0.448
set7IT045,-0.338
set7IT055,0.029
set7IT056,-0.157
set7IT057,0.018
set7IT062,-0.159
set8IT058,-0.057
set8IT059,0.001
set8IT060,-0.155
set8IT062,0.01
set8IT064,-0.001
set8IT070,0.114
set8IT073,-0.037
set8IT080,-0.163
set8IT081,-0.357
set8IT082,0.123
set8IT084,-0.071
set8IT085,-0.156
set8IT089,-0.08
set8IT090,-0.093
set8IT092,-0.339
set8IT093,-0.279
set8IT094,-0.064
set8IT095,-0.107
set8IT096,-0.289
set9IT020,0.005
set9IT022,0.043
set9IT025,0.02
set10IT006,0.03
set10IT008,-0.066
set10IT010,0.116
set10IT017,-0.026
set10IT018,0.037
set10IT019,-0.183
set10IT020,0.164
set10IT021,-0.105
set10IT022,-0.188
set10IT023,-0.093
set10IT024,-0.08
set10IT025,0.143
set10IT026,0.152
set10IT027,-0.025
set10IT028,0.26
set10IT029,0.032
set10IT031,-0.341
set10IT032,-0.26
set10IT033,0.073
set10IT034,-0.056
set10IT035,0.143
set10IT036,-0.015
set10IT037,0.151
set10IT043,-0.251
set10IT044,0.254
set10IT053,-0.127
set12IT001,-0.11
set12IT002,-0.304
set12IT004,-0.612
set12IT007,0.0
set12IT008,-0.257
set12IT009,-0.292
set12IT014,0.17
set12IT015,-0.236
set12IT016,0.058
set12IT017,-0.111
set12IT023,0.056
set12IT024,-0.168
set12IT025,-0.145
set12IT026,0.074
set12IT027,-0.201
set12IT028,-0.118
set12IT029,-0.089
set12IT031,-0.14
set12IT032,-0.048
set12IT034,-0.001
set12IT037,-0.315
set12IT038,-0.282
set12IT039,-0.2
set12IT044,-0.282
set12IT046,-0.136
set12IT053,-0.211
set12IT054,0.045
set12IT055,0.066
set12IT056,-0.319
set12IT057,-0.107
set12IT058,-0.125
set12IT059,-0.186
set15IT054,-0.153
set15IT057,-0.021
set15IT058,-0.181
set15IT059,-0.407
set15IT060,-0.198
set15IT061,-0.094
set15IT062,-0.465
set15IT063,-0.184
set15IT064,-0.204
set15IT065,-0.665
set15IT066,-0.046
set15IT067,-0.063
set15IT068,-0.083
set15IT071,-0.242
set15IT072,-0.539
set15IT073,-0.277
set15IT074,-0.323
set15IT075,-0.321
set15IT076,-0.082
set15IT077,-0.193
set15IT078,-0.27
set15IT079,-0.448
set15IT080,-0.183
set15IT081,-0.173
set16IT004,-0.225
set16IT005,-0.036
set16IT006,0.195
set16IT007,0.007
set16IT008,-0.077
set16IT009,0.0
set16IT010,0.021
set16IT011,0.328
set16IT012,-0.188
set16IT013,-0.173
set16IT014,0.164
set16IT015,-0.144
set27IT004,0.183
set27IT005,0.255
set27IT006,0.139
set27IT007,0.092
set27IT008,0.075
set27IT009,0.106
set27IT010,0.206
set27IT011,0.007
set27IT012,-0.008
set27IT013,0.143
set27IT014,0.082
set27IT015,0.207
set27IT016,0.04
set27IT017,0.121
set27IT018,0.115
set27IT019,0.04
set27IT020,-0.124
set27IT021,0.258
set27IT024,0.137
set27IT025,-0.129
set27IT028,0.192
set27IT029,0.244
set27IT030,0.122
set27IT031,0.218
set27IT032,0.102
set27IT033,0.026
set27IT034,0.157
set27IT035,0.111
set27IT036,-0.113
set27IT037,-0.162
set27IT038,0.216
set27IT039,0.242
set27IT040,-0.058
set27IT041,-0.029
set27IT042,0.116
set27IT043,0.044
set27IT044,0.131
set27IT045,0.021
set27IT046,-0.032
set27IT047,0.015
set27IT048,0.21
set27IT049,0.2
set27IT050,-0.09
set27IT051,-0.065
set27IT052,0.029
set27IT053,0.134
set27IT054,0.272
set27IT055,0.121
set27IT056,0.169
set27IT057,0.162
set27IT058,0.203
set27IT059,0.079
set27IT060,-0.061
set27IT061,0.092
set27IT062,0.068
set27IT063,0.072
set27IT064,0.211
set27IT065,0.433
set27IT066,0.289
set27IT067,0.052
set27IT068,-0.082
set27IT069,0.194
set27IT070,0.087
set27IT071,-0.098
set27IT072,0.187
set27IT073,0.026
set28IT003,0.128
set28IT004,0.102
set28IT005,0.199
set28IT006,0.095
set28IT007,-0.069
set28IT008,-0.015
set28IT009,0.014
set28IT010,-0.073
set28IT013,-0.117
set28IT014,-0.108
set28IT017,0.078
set28IT018,0.093
set28IT021,-0.014
set28IT022,-0.001
set28IT023,0.074
set28IT024,-0.046
set28IT027,-0.112
set28IT028,-0.011
set28IT029,-0.128
set28IT030,-0.125
set28IT031,-0.135
set28IT032,-0.21
set28IT035,-0.138
set28IT036,0.034
set28IT037,0.055
