,PP_5114
set1IT078,-0.638
set1IT079,-0.055
set1IT080,-0.497
set1IT081,-1.663
set1IT082,0.508
set1IT083,0.52
set1IT084,-0.084
set1IT085,0.066
set1IT086,-0.3
set1IT087,-0.328
set5IT075,-0.032
set5IT076,-0.262
set5IT081,-0.596
set5IT082,-1.416
set5IT083,-0.19
set5IT084,-0.24
set5IT085,0.603
set5IT086,0.241
set5IT087,0.144
set5IT088,-0.291
set6IT057,-0.408
set6IT059,-0.585
set6IT061,1.06
set6IT064,1.291
set6IT065,-0.339
set7IT042,-0.087
set7IT044,-0.608
set7IT045,-2.241
set7IT055,-0.794
set7IT056,-0.281
set7IT057,-0.795
set7IT062,-3.202
set8IT058,0.427
set8IT059,0.632
set8IT060,2.308
set8IT062,1.919
set8IT064,1.42
set8IT070,1.239
set8IT073,3.488
set8IT080,0.064
set8IT081,0.181
set8IT082,2.192
set8IT084,0.554
set8IT085,0.895
set8IT089,0.362
set8IT090,0.538
set8IT092,2.019
set8IT093,2.233
set8IT094,1.81
set8IT095,2.34
set8IT096,1.76
set9IT020,1.277
set9IT022,0.917
set9IT025,1.856
set10IT006,-2.275
set10IT008,1.306
set10IT010,1.008
set10IT017,0.188
set10IT018,-1.18
set10IT019,0.308
set10IT020,0.191
set10IT021,-2.01
set10IT022,0.593
set10IT023,0.488
set10IT024,0.305
set10IT025,0.473
set10IT026,0.142
set10IT027,-1.147
set10IT028,-1.143
set10IT029,-0.574
set10IT031,0.354
set10IT032,-0.573
set10IT033,-0.574
set10IT034,-1.111
set10IT035,-0.496
set10IT036,-0.212
set10IT037,-0.572
set10IT043,0.539
set10IT044,-0.029
set10IT053,-0.019
set12IT001,-1.84
set12IT002,0.157
set12IT004,-0.011
set12IT007,0.477
set12IT008,-0.095
set12IT009,-0.417
set12IT014,-1.036
set12IT015,0.627
set12IT016,-2.428
set12IT017,0.022
set12IT023,-1.127
set12IT024,-0.281
set12IT025,-1.003
set12IT026,-1.815
set12IT027,-1.206
set12IT028,-0.637
set12IT029,-0.385
set12IT031,-0.22
set12IT032,-0.492
set12IT034,-0.147
set12IT037,-2.092
set12IT038,0.028
set12IT039,-0.257
set12IT044,0.029
set12IT046,-1.801
set12IT053,0.122
set12IT054,-0.039
set12IT055,0.142
set12IT056,0.079
set12IT057,-0.033
set12IT058,-1.189
set12IT059,-1.218
set15IT054,-0.86
set15IT057,0.277
set15IT058,-1.03
set15IT059,-0.748
set15IT060,-0.212
set15IT061,-0.573
set15IT062,-0.476
set15IT063,-4.511
set15IT064,-0.119
set15IT065,-3.345
set15IT066,-0.677
set15IT067,-0.826
set15IT068,-0.655
set15IT071,-0.797
set15IT072,-0.057
set15IT073,-1.153
set15IT074,-0.321
set15IT075,-0.51
set15IT076,0.074
set15IT077,-1.888
set15IT078,-1.002
set15IT079,0.32
set15IT080,-0.994
set15IT081,0.122
set16IT004,-1.236
set16IT005,-0.398
set16IT006,-0.565
set16IT007,-0.991
set16IT008,-0.441
set16IT009,-0.433
set16IT010,-2.212
set16IT011,-0.672
set16IT012,-0.818
set16IT013,-0.827
set16IT014,-0.733
set16IT015,-0.442
set27IT004,-0.762
set27IT005,0.624
set27IT006,0.728
set27IT007,-1.306
set27IT008,-0.402
set27IT009,0.278
set27IT010,-0.542
set27IT011,0.208
set27IT012,-0.835
set27IT013,-1.239
set27IT014,0.127
set27IT015,-0.244
set27IT016,0.151
set27IT017,0.009
set27IT018,0.004
set27IT019,-1.608
set27IT020,0.074
set27IT021,0.192
set27IT024,0.197
set27IT025,1.344
set27IT028,-0.712
set27IT029,-1.417
set27IT030,0.192
set27IT031,1.014
set27IT032,-1.232
set27IT033,-0.161
set27IT034,0.941
set27IT035,0.653
set27IT036,-0.151
set27IT037,-0.489
set27IT038,-0.12
set27IT039,0.058
set27IT040,-1.374
set27IT041,-1.816
set27IT042,-0.135
set27IT043,-1.957
set27IT044,0.664
set27IT045,-0.621
set27IT046,0.537
set27IT047,0.559
set27IT048,-0.434
set27IT049,-0.389
set27IT050,-2.102
set27IT051,0.011
set27IT052,-0.032
set27IT053,-0.235
set27IT054,-1.46
set27IT055,-0.387
set27IT056,0.457
set27IT057,-0.418
set27IT058,0.834
set27IT059,0.546
set27IT060,0.068
set27IT061,-0.912
set27IT062,0.438
set27IT063,0.061
set27IT064,-1.431
set27IT065,0.931
set27IT066,-0.784
set27IT067,-0.463
set27IT068,-1.017
set27IT069,-0.008
set27IT070,0.881
set27IT071,0.664
set27IT072,0.128
set27IT073,-0.054
set28IT003,-0.012
set28IT004,-0.871
set28IT005,0.165
set28IT006,-0.962
set28IT007,-0.02
set28IT008,-0.47
set28IT009,-1.219
set28IT010,-0.643
set28IT013,0.022
set28IT014,-1.686
set28IT017,-0.42
set28IT018,-0.072
set28IT021,-1.949
set28IT022,0.092
set28IT023,-0.504
set28IT024,-1.627
set28IT027,-1.122
set28IT028,-0.651
set28IT029,-1.558
set28IT030,-1.416
set28IT031,-0.603
set28IT032,-0.581
set28IT035,-0.698
set28IT036,-1.671
set28IT037,0.092
set28IT038,-0.24
set28IT039,-0.216
set28IT040,-0.253
set28IT041,-3.078
set28IT042,-2.513
set28IT045,-0.798
set28IT046,0.125
set29IT004,-1.738
set29IT005,-1.71
set29IT006,-1.33
set29IT007,-0.918
set29IT014,-0.624
set29IT015,-0.983
set29IT057,-0.963
set29IT058,-0.95
set100IT008,-0.59
set100IT009,-0.455
set100IT010,-0.12
set100IT011,-0.206
set100IT012,-0.651
set100IT013,-0.23
set100IT014,-0.282
set100IT015,-0.596
set100IT016,-0.227
set100IT017,-0.214
set100IT018,-0.54
set100IT019,-0.312
set100IT020,-0.998
set100IT021,-0.638
set100IT022,0.064
set100IT023,-0.668
set100IT024,-0.615
set100IT025,-0.321
set100IT026,0.011
set100IT027,-0.787
set100IT028,-0.013
set100IT029,-0.737
set100IT030,-0.573
set100IT031,-0.61
set100IT032,-1.036
set100IT033,-1.214
set100IT034,-0.352
set100IT035,-0.255
set100IT036,-0.474
set100IT037,-0.082
set100IT038,-0.521
set100IT039,-0.305
set100IT040,-0.31
set100IT041,-0.778
set100IT042,-0.556
set100IT043,-0.165
set100IT044,-1.131
set100IT045,-0.867
set100IT046,-1.178
set101IT007,-0.307
set101IT008,-0.206
set101IT009,-0.472
set101IT013,-0.301
set101IT014,-0.471
set101IT015,-0.731
set101IT016,-0.174
set101IT017,-0.358
set101IT018,0.074
set101IT019,-0.602
set101IT020,-0.567
set101IT021,-0.553
set101IT022,-0.624
set101IT023,-0.818
set101IT024,-0.305
set101IT025,-0.343
set101IT026,0.17
set101IT027,-0.312
set101IT028,-0.093
set101IT029,-0.424
set101IT030,0.12
set101IT031,-0.4
set101IT032,-0.22
set101IT033,-0.994
set101IT034,-0.94
set101IT035,-0.624
set101IT036,-0.45
set101IT037,-0.678
set101IT038,-0.504
set101IT039,-0.435
set101IT040,-0.562
set101IT041,-0.513
set101IT042,-0.034
set101IT043,-0.521
set101IT044,-0.114
set101IT045,-0.119
set101IT046,-0.398
set101IT047,-0.412
set101IT048,0.037
