,PP_1426
set1IT078,-0.372
set1IT079,-0.247
set1IT080,-0.313
set1IT081,-0.408
set1IT082,-0.121
set1IT083,-0.234
set1IT084,0.074
set1IT085,0.203
set1IT086,0.07
set1IT087,0.055
set5IT075,-0.205
set5IT076,-0.09
set5IT081,-0.095
set5IT082,-0.103
set5IT083,-0.078
set5IT084,-0.131
set5IT085,-0.306
set5IT086,-0.206
set5IT087,-0.206
set5IT088,-0.124
set6IT057,-0.155
set6IT059,-0.319
set6IT061,-1.266
set6IT064,-0.686
set6IT065,-0.15
set7IT042,-0.317
set7IT044,-1.286
set7IT045,-1.573
set7IT055,-0.164
set7IT056,-0.734
set7IT057,-1.329
set7IT062,-0.833
set8IT058,0.057
set8IT059,0.063
set8IT060,-0.53
set8IT062,-0.602
set8IT064,-0.443
set8IT070,0.029
set8IT073,-0.111
set8IT080,-0.317
set8IT081,-0.003
set8IT082,-0.029
set8IT084,-0.248
set8IT085,-0.137
set8IT089,-0.704
set8IT090,-1.157
set8IT092,-1.097
set8IT093,-1.145
set8IT094,-1.518
set8IT095,-1.111
set8IT096,-1.578
set9IT020,-0.453
set9IT022,-0.578
set9IT025,-0.387
set10IT006,-1.046
set10IT008,-0.672
set10IT010,-0.116
set10IT017,-1.705
set10IT018,-1.344
set10IT019,-1.818
set10IT020,-1.617
set10IT021,-1.159
set10IT022,-1.621
set10IT023,-1.862
set10IT024,-1.453
set10IT025,-1.432
set10IT026,-1.783
set10IT027,-1.571
set10IT028,-2.094
set10IT029,-1.587
set10IT031,-1.537
set10IT032,-1.35
set10IT033,-1.434
set10IT034,-1.714
set10IT035,-1.705
set10IT036,-1.78
set10IT037,-1.395
set10IT043,-0.733
set10IT044,-0.196
set10IT053,-0.142
set12IT001,-0.89
set12IT002,-1.084
set12IT004,-0.218
set12IT007,-0.305
set12IT008,0.11
set12IT009,-3.345
set12IT014,-0.92
set12IT015,-0.799
set12IT016,-0.824
set12IT017,-0.788
set12IT023,-0.321
set12IT024,-1.512
set12IT025,-2.598
set12IT026,-1.108
set12IT027,-1.419
set12IT028,-0.424
set12IT029,-0.619
set12IT031,-1.039
set12IT032,-1.025
set12IT034,-0.279
set12IT037,-0.294
set12IT038,0.049
set12IT039,-3.377
