,PP_1111
set1IT078,-0.426
set1IT079,-0.341
set1IT080,-0.224
set1IT081,-0.257
set1IT082,-0.08
set1IT083,0.418
set1IT084,0.453
set1IT085,0.573
set1IT086,0.314
set1IT087,0.457
set5IT075,-2.607
set5IT076,-2.296
set5IT081,0.856
set5IT082,0.391
set5IT083,0.382
set5IT084,0.315
set5IT085,-0.427
set5IT086,-0.29
set5IT087,-1.49
set5IT088,-1.628
set6IT057,-0.271
set6IT059,0.018
set6IT061,0.106
set6IT064,-0.507
set6IT065,-2.639
set7IT042,-1.022
set7IT044,-1.316
set7IT045,-1.016
set7IT055,-0.139
set7IT056,-2.581
set7IT057,-0.617
set7IT062,-1.696
set8IT058,0.023
set8IT059,-1.679
set8IT060,-2.463
set8IT062,-3.083
set8IT064,-3.316
set8IT070,-3.371
set8IT073,-2.781
set8IT080,-1.032
set8IT081,-2.836
set8IT082,-3.322
set8IT084,-4.376
set8IT085,-4.01
set8IT089,-0.277
set8IT090,-1.838
set8IT092,-3.559
set8IT093,-3.067
set8IT094,-3.751
set8IT095,-3.521
set8IT096,-3.681
set9IT020,-0.999
set9IT022,-1.272
set9IT025,-0.302
set10IT006,0.372
set10IT008,-1.934
set10IT010,-0.727
set10IT017,0.279
set10IT018,0.0
set10IT019,0.072
set10IT020,0.06
set10IT021,0.274
set10IT022,-0.062
set10IT023,0.246
set10IT024,0.396
set10IT025,0.441
set10IT026,0.106
set10IT027,0.594
set10IT028,0.097
set10IT029,-0.169
set10IT031,0.233
set10IT032,0.289
set10IT033,1.092
set10IT034,0.116
set10IT035,0.404
set10IT036,-0.158
set10IT037,0.431
set10IT043,-0.142
set10IT044,0.018
set10IT053,-0.216
set12IT001,0.265
set12IT002,-0.405
set12IT004,0.07
set12IT007,0.301
set12IT008,0.894
set12IT009,0.489
set12IT014,0.163
set12IT015,0.081
set12IT016,-0.088
set12IT017,0.313
set12IT023,0.062
set12IT024,0.081
set12IT025,-0.324
set12IT026,0.032
set12IT027,-0.146
set12IT028,-0.199
set12IT029,0.084
set12IT031,0.352
set12IT032,-0.107
set12IT034,0.036
set12IT037,0.129
set12IT038,0.596
set12IT039,0.417
set12IT044,0.385
set12IT046,-0.132
set12IT053,0.25
set12IT054,-0.047
set12IT055,-0.219
set12IT056,0.221
set12IT057,0.013
set12IT058,-0.136
set12IT059,0.067
set15IT054,-0.012
set15IT057,0.01
set15IT058,-4.034
set15IT059,-4.413
set15IT060,-0.446
set15IT061,-3.809
set15IT062,-3.37
set15IT063,-1.098
set15IT064,-2.659
set15IT065,-1.418
set15IT066,-1.94
set15IT067,-2.492
set15IT068,-0.079
set15IT071,-0.031
set15IT072,-4.379
set15IT073,-4.986
set15IT074,-0.374
set15IT075,-3.661
set15IT076,-3.262
set15IT077,-1.506
set15IT078,-2.716
set15IT079,-0.999
set15IT080,-2.009
set15IT081,-2.424
set16IT004,-1.761
set16IT005,-1.602
set16IT006,-2.987
set16IT007,-2.536
set16IT008,-2.275
set16IT009,-2.898
set16IT010,-1.527
set16IT011,-1.822
set16IT012,-1.927
set16IT013,-2.187
set16IT014,-1.869
set16IT015,-1.652
set27IT004,-1.166
set27IT005,-1.556
set27IT006,0.352
set27IT007,0.16
set27IT008,-1.493
set27IT009,-1.33
set27IT010,-0.427
set27IT011,-0.474
