k,name,in_iM,gene_weight,regulator,function,category
22,fModule_23,True,0.3945470722881473,,,
52,fModule_53,False,0.0538563556806111,PP_5350,,
19,fModule_20,False,0.0513952821847974,,,
36,fModule_37,False,0.0464660733484936,,,
78,fModule_79,False,-0.039613125006462,,,
9,fModule_10,False,0.037320112333479,,,
79,fModule_80,False,0.0346203220634859,,,
60,fModule_61,False,0.0303773734174532,,,
39,fModule_40,False,-0.0300772213514374,,,
7,fModule_8,False,0.0264205814104017,GltR-II,,
71,fModule_72,False,-0.0235492825441626,,,
53,fModule_54,False,-0.02166339209085,,,
34,fModule_35,False,-0.0207852915014594,,,
65,fModule_66,False,0.0184714142769877,,,
67,fModule_68,False,0.0173291960502474,,,
57,fModule_58,False,0.0164929266138466,PrpR,,
76,fModule_77,False,-0.0154707571248333,PsrA,,
10,fModule_11,False,-0.0144630916011855,PrpR,,
38,fModule_39,False,-0.0135996686693736,,,
3,fModule_4,False,-0.0134343687413528,,,
30,fModule_31,False,0.0128845592262118,,,
0,fModule_1,False,-0.0124327029891573,,,
15,fModule_16,False,-0.012078275503529,PcaR,,
17,fModule_18,False,-0.0119563463369573,,,
69,fModule_70,False,-0.0107517083390244,,,
1,fModule_2,False,0.0107130230901554,,,
49,fModule_50,False,0.0104381335246908,PP_2046,,
20,fModule_21,False,0.0101552028321077,,,
51,fModule_52,False,-0.0101467441723937,FleQ,,
12,fModule_13,False,0.0098627027448109,ModR,,
28,fModule_29,False,-0.0094744016721326,,,
44,fModule_45,False,-0.0092943203524097,,,
33,fModule_34,False,-0.0086771370956029,,,
43,fModule_44,False,-0.0083412365605529,,,
45,fModule_46,False,-0.0081214948920312,,,
21,fModule_22,False,-0.0078123597742199,,,
63,fModule_64,False,0.0073209402548472,,,
8,fModule_9,False,-0.006917768223148,,,
5,fModule_6,False,-0.0068684095700391,GcsR,,
50,fModule_51,False,0.006606836826047,,,
48,fModule_49,False,0.0064414803385075,,,
16,fModule_17,False,0.0062275581529003,PedR1,,
35,fModule_36,False,-0.0062066431826933,,,
70,fModule_71,False,-0.0061133621749287,,,
68,fModule_69,False,-0.005993931460801,,,
26,fModule_27,False,0.0057045782583148,,,
66,fModule_67,False,-0.0057010986713861,,,
75,fModule_76,False,0.005493313426649,,,
41,fModule_42,False,0.0053700343894997,,,
47,fModule_48,False,0.0051115970469526,,,
14,fModule_15,False,-0.0050463566384446,,,
23,fModule_24,False,0.0047598207536579,,,
82,fModule_83,False,0.0042039623503954,,,
77,fModule_78,False,0.003654998992596,,,
55,fModule_56,False,-0.0032516933354752,PydR,,
72,fModule_73,False,0.0030027739391882,RpoD,,
46,fModule_47,False,0.002987636475861,,,
80,fModule_81,False,-0.0028839208602286,,,
32,fModule_33,False,-0.0027616775406448,BirA,,
61,fModule_62,False,-0.0025796212823469,PP_3603,,
64,fModule_65,False,0.0025772351761473,DctD-II,,
74,fModule_75,False,0.002503696998366,,,
11,fModule_12,False,-0.002237842267127,BirA,,
42,fModule_43,False,0.0022197288445184,PhhR,,
4,fModule_5,False,-0.0018880922384962,BenR,,
13,fModule_14,False,-0.0018712314584839,PP_3359,,
6,fModule_7,False,-0.0018544970407767,GbdR,,
73,fModule_74,False,-0.0017252461206635,,,
62,fModule_63,False,-0.0015697401806239,,,
29,fModule_30,False,0.0014896949156302,HutC,,
2,fModule_3,False,0.0013978686810895,,,
40,fModule_41,False,-0.0013141474935831,,,
56,fModule_57,False,-0.0012537015147828,,,
37,fModule_38,False,0.001064386278932,,,
24,fModule_25,False,0.0009891949268729,PrpR,,
83,fModule_84,False,-0.0009667563855635,,,
59,fModule_60,False,0.0008856478562793,,,
18,fModule_19,False,0.000757303455458,,,
31,fModule_32,False,-0.0007540690926787,,,
54,fModule_55,False,0.000668623290757,,,
27,fModule_28,False,-0.0004045363351601,VanR,,
58,fModule_59,False,-0.0002999438595873,,,
25,fModule_26,False,0.000209288393724,,,
81,fModule_82,False,0.0001925120236621,,,
