,PP_4337
set1IT078,-0.135
set1IT079,-0.284
set1IT080,0.082
set1IT081,0.334
set1IT082,-0.028
set1IT083,-0.177
set1IT084,-0.231
set1IT085,-0.018
set1IT086,0.076
set1IT087,-0.149
set5IT075,-0.165
set5IT076,-0.034
set5IT081,-0.006
set5IT082,-0.049
set5IT083,0.003
set5IT084,-0.076
set5IT085,-0.693
set5IT086,-0.872
set5IT087,-0.271
set5IT088,0.039
set6IT057,-0.579
set6IT059,-0.194
set6IT061,-0.305
set6IT064,0.036
set6IT065,1.022
set7IT042,-0.184
set7IT044,-0.529
set7IT045,0.057
set7IT055,0.058
set7IT056,0.018
set7IT057,-0.367
set7IT062,0.097
set8IT058,0.084
set8IT059,0.249
set8IT060,-0.039
set8IT062,0.202
set8IT064,0.648
set8IT070,-0.23
set8IT073,0.106
set8IT080,0.336
set8IT081,0.092
set8IT082,0.167
set8IT084,-0.119
set8IT085,0.314
set8IT089,0.295
set8IT090,0.259
set8IT092,0.119
set8IT093,0.272
set8IT094,0.241
set8IT095,0.037
set8IT096,0.076
set9IT020,0.427
set9IT022,0.362
set9IT025,-0.246
set10IT006,-0.002
set10IT008,-0.253
set10IT010,0.049
set10IT017,0.149
set10IT018,-0.37
set10IT019,-0.201
set10IT020,-0.073
set10IT021,-0.427
set10IT022,0.144
set10IT023,-0.024
set10IT024,-0.112
set10IT025,0.212
set10IT026,-0.059
set10IT027,0.156
set10IT028,-0.065
set10IT029,0.065
set10IT031,-0.141
set10IT032,-0.147
set10IT033,0.614
set10IT034,-0.09
set10IT035,0.133
set10IT036,-0.085
set10IT037,-0.017
set10IT043,-0.038
set10IT044,-0.188
set10IT053,-0.083
set12IT001,-0.221
set12IT002,-0.051
set12IT004,-0.173
set12IT007,-0.077
set12IT008,0.169
set12IT009,-0.011
set12IT014,-0.393
set12IT015,-0.667
set12IT016,-0.668
set12IT017,-0.747
set12IT023,-0.671
set12IT024,-0.034
set12IT025,-1.055
set12IT026,-0.826
set12IT027,-0.695
set12IT028,-0.632
set12IT029,-0.374
set12IT031,-0.418
set12IT032,-0.438
set12IT034,-0.09
set12IT037,-0.008
set12IT038,-0.049
set12IT039,-0.348
set12IT044,-0.879
set12IT046,-0.567
set12IT053,-0.727
set12IT054,-0.236
set12IT055,-1.024
set12IT056,-0.881
set12IT057,-0.519
set12IT058,-0.46
set12IT059,-0.691
set15IT054,0.576
set15IT057,0.163
set15IT058,-0.021
set15IT059,0.245
set15IT060,-0.011
set15IT061,0.165
set15IT062,-0.252
set15IT063,-0.216
set15IT064,-0.427
set15IT065,0.194
set15IT066,-0.234
set15IT067,-0.114
set15IT068,0.633
set15IT071,-0.121
set15IT072,-0.228
set15IT073,0.212
set15IT074,0.179
set15IT075,0.081
set15IT076,0.072
set15IT077,-0.485
set15IT078,-0.362
set15IT079,-0.302
set15IT080,0.093
set15IT081,-0.144
set16IT004,-0.081
set16IT005,0.085
set16IT006,-0.528
set16IT007,-0.298
set16IT008,-0.321
set16IT009,-0.471
set16IT010,-0.44
set16IT011,-0.09
set16IT012,-0.505
set16IT013,-0.532
set16IT014,-0.456
set16IT015,-0.418
set27IT004,-0.032
set27IT005,-0.276
set27IT006,-0.013
set27IT007,0.066
set27IT008,0.053
set27IT009,-0.112
set27IT010,-0.444
set27IT011,-0.698
set27IT012,0.14
set27IT013,0.088
set27IT014,-0.372
set27IT015,-0.157
set27IT016,-0.293
set27IT017,-0.021
set27IT018,-0.251
set27IT019,-0.158
set27IT020,-0.222
set27IT021,-0.164
set27IT024,0.321
set27IT025,0.386
set27IT028,-0.674
set27IT029,-0.564
set27IT030,0.078
set27IT031,-0.017
set27IT032,-0.257
set27IT033,-0.095
set27IT034,-0.052
set27IT035,-0.329
set27IT036,-0.212
set27IT037,-0.008
set27IT038,-0.309
set27IT039,-0.347
set27IT040,-0.091
set27IT041,-0.014
set27IT042,-0.223
set27IT043,-0.012
set27IT044,-0.076
set27IT045,-0.464
set27IT046,-0.404
set27IT047,-0.33
set27IT048,0.285
set27IT049,0.196
set27IT050,-0.125
set27IT051,-0.223
set27IT052,-0.168
set27IT053,-0.147
set27IT054,-0.203
set27IT055,-0.214
set27IT056,-0.017
set27IT057,-0.036
set27IT058,-0.205
set27IT059,-0.118
set27IT060,-0.065
set27IT061,-0.069
set27IT062,-0.089
set27IT063,0.036
set27IT064,0.167
set27IT065,-0.031
set27IT066,-0.118
set27IT067,-0.32
set27IT068,-0.297
set27IT069,-0.805
set27IT070,0.346
set27IT071,-0.019
set27IT072,0.122
set27IT073,-0.34
set28IT003,-0.086
set28IT004,0.136
set28IT005,0.033
set28IT006,0.103
set28IT007,0.129
set28IT008,0.231
set28IT009,-0.103
set28IT010,-0.083
set28IT013,-0.063
set28IT014,0.205
set28IT017,-0.167
set28IT018,0.084
set28IT021,-0.049
set28IT022,0.023
set28IT023,-0.154
set28IT024,0.087
set28IT027,0.274
set28IT028,0.045
set28IT029,0.221
set28IT030,0.154
set28IT031,0.053
set28IT032,0.037
set28IT035,-0.091
set28IT036,-0.018
set28IT037,-0.109
set28IT038,0.083
set28IT039,0.113
set28IT040,0.202
set28IT041,0.266
set28IT042,-0.073
set28IT045,-0.137
set28IT046,0.034
set29IT004,-0.625
set29IT005,0.122
set29IT006,-0.224
set29IT007,-0.236
set29IT014,-0.378
set29IT015,-0.103
set29IT057,0.09
set29IT058,-0.067
set100IT008,-0.019
set100IT009,-0.076
set100IT010,-0.19
set100IT011,0.186
set100IT012,-0.035
set100IT013,0.266
set100IT014,0.105
set100IT015,0.121
set100IT016,0.054
set100IT017,-0.488
set100IT018,-0.085
set100IT019,-0.056
set100IT020,0.076
set100IT021,0.143
set100IT022,0.133
set100IT023,-0.27
set100IT024,0.057
set100IT025,0.185
set100IT026,0.083
set100IT027,0.089
set100IT028,-0.106
set100IT029,0.057
set100IT030,0.188
set100IT031,0.0
set100IT032,0.098
set100IT033,0.005
set100IT034,0.041
set100IT035,0.056
set100IT036,0.062
set100IT037,0.044
set100IT038,0.032
set100IT039,-0.098
set100IT040,-0.125
set100IT041,0.019
set100IT042,-0.048
set100IT043,0.053
set100IT044,-0.157
set100IT045,-0.036
set100IT046,-0.063
set101IT007,0.076
set101IT008,0.08
set101IT009,0.167
set101IT013,0.0
set101IT014,-0.118
set101IT015,0.466
set101IT016,0.103
set101IT017,-0.155
set101IT018,0.365
set101IT019,0.135
set101IT020,0.043
set101IT021,0.329
set101IT022,0.331
set101IT023,0.13
set101IT024,0.495
set101IT025,0.08
set101IT026,-0.004
set101IT027,0.314
set101IT028,-0.071
set101IT029,-0.276
set101IT030,-0.114
set101IT031,-0.052
set101IT032,-0.08
set101IT033,0.154
set101IT034,-0.318
set101IT035,-0.169
set101IT036,-0.03
set101IT037,0.171
set101IT038,-0.007
set101IT039,0.106
set101IT040,0.144
set101IT041,0.043
set101IT042,0.223
set101IT043,-0.013
set101IT044,0.027
set101IT045,0.456
set101IT046,-0.258
set101IT047,-0.372
set101IT048,-0.102
