,PP_4685
set1IT078,-0.061
set1IT079,-0.065
set1IT080,0.099
set1IT081,-0.071
set1IT082,-0.993
set1IT083,-1.22
set1IT084,-0.011
set1IT085,-0.247
set1IT086,0.117
set1IT087,-0.203
set5IT075,-0.051
set5IT076,-0.094
set5IT081,-0.191
set5IT082,-0.121
set5IT083,-0.196
set5IT084,-0.163
set5IT085,0.078
set5IT086,-0.361
set5IT087,-0.261
set5IT088,-0.024
set6IT057,-0.368
set6IT059,-0.355
set6IT061,-0.159
set6IT064,-0.167
set6IT065,-0.07
set7IT042,-0.282
set7IT044,-0.323
set7IT045,-0.18
set7IT055,-0.276
set7IT056,-0.001
set7IT057,-0.098
set7IT062,-0.252
set8IT058,-0.275
set8IT059,-0.72
set8IT060,-0.463
set8IT062,-1.022
set8IT064,-1.43
set8IT070,0.003
set8IT073,-0.59
set8IT080,-0.177
set8IT081,-0.44
set8IT082,-0.497
set8IT084,-0.582
set8IT085,-0.078
set8IT089,-0.085
set8IT090,-0.363
set8IT092,0.075
set8IT093,-0.822
set8IT094,-0.002
set8IT095,0.042
set8IT096,-0.252
set9IT020,-0.32
set9IT022,0.205
set9IT025,-0.284
set10IT006,0.342
set10IT008,-0.333
set10IT010,-0.077
set10IT017,-0.168
set10IT018,0.015
set10IT019,-0.134
set10IT020,-0.08
set10IT021,-0.331
set10IT022,-0.159
set10IT023,-0.176
set10IT024,-0.082
set10IT025,-0.153
set10IT026,-0.207
set10IT027,-0.229
set10IT028,-0.403
set10IT029,-0.121
set10IT031,-0.005
set10IT032,-0.183
set10IT033,0.026
set10IT034,-0.172
set10IT035,0.202
set10IT036,-0.123
set10IT037,-0.166
set10IT043,-0.071
set10IT044,-0.547
set10IT053,-0.13
set12IT001,0.157
set12IT002,-0.275
set12IT004,-0.077
set12IT007,-0.146
set12IT008,-0.42
set12IT009,-0.793
set12IT014,-0.047
set12IT015,-0.076
set12IT016,0.082
set12IT017,-0.11
set12IT023,-0.362
set12IT024,-0.031
set12IT025,-0.107
set12IT026,-0.148
set12IT027,0.074
set12IT028,0.258
set12IT029,0.062
set12IT031,-0.265
set12IT032,-0.209
set12IT034,-0.132
set12IT037,-0.098
set12IT038,-0.301
set12IT039,-0.294
set12IT044,-0.212
set12IT046,0.015
set12IT053,-0.065
set12IT054,-0.061
set12IT055,-0.062
set12IT056,-0.127
set12IT057,-0.202
set12IT058,-0.097
set12IT059,-0.052
set15IT054,-0.237
set15IT057,-0.254
set15IT058,-0.267
set15IT059,-0.108
set15IT060,-0.605
set15IT061,0.225
set15IT062,-0.278
set15IT063,-0.624
set15IT064,-0.46
set15IT065,-0.123
set15IT066,-0.17
set15IT067,-0.112
set15IT068,-0.011
set15IT071,-0.172
set15IT072,-0.35
set15IT073,-0.35
set15IT074,0.028
set15IT075,-0.518
set15IT076,-0.13
set15IT077,-0.659
set15IT078,-0.376
set15IT079,-0.297
set15IT080,-0.157
set15IT081,-0.194
set16IT004,0.072
set16IT005,0.04
set16IT006,-0.093
set16IT007,-0.088
set16IT008,0.069
set16IT009,-0.203
set16IT010,0.253
set16IT011,0.186
set16IT012,0.186
set16IT013,-0.134
set16IT014,0.135
set16IT015,0.017
set27IT004,-0.108
set27IT005,-0.272
set27IT006,-0.032
set27IT007,-0.225
set27IT008,0.002
set27IT009,0.157
set27IT010,-0.113
set27IT011,-0.085
set27IT012,0.075
set27IT013,-0.182
set27IT014,-0.216
set27IT015,-0.237
set27IT016,-0.02
set27IT017,-0.064
set27IT018,-0.216
set27IT019,-0.179
set27IT020,-0.235
set27IT021,-0.181
set27IT024,0.142
set27IT025,-0.313
set27IT028,-0.446
set27IT029,-0.361
set27IT030,-0.299
set27IT031,-0.105
set27IT032,-0.001
set27IT033,0.049
set27IT034,0.044
set27IT035,-0.216
set27IT036,-0.007
set27IT037,-0.076
set27IT038,-0.027
set27IT039,-0.076
set27IT040,-0.064
set27IT041,0.07
set27IT042,-0.046
set27IT043,-0.081
set27IT044,0.105
set27IT045,0.015
set27IT046,-0.039
set27IT047,-0.014
set27IT048,0.054
set27IT049,-0.103
set27IT050,-0.012
set27IT051,-0.075
set27IT052,-0.189
set27IT053,-0.128
set27IT054,0.11
set27IT055,0.013
set27IT056,-0.122
set27IT057,-0.11
set27IT058,-0.367
set27IT059,-0.415
set27IT060,-0.259
set27IT061,-0.074
set27IT062,-0.065
set27IT063,0.007
set27IT064,-0.504
set27IT065,-0.699
set27IT066,-0.13
set27IT067,-0.258
set27IT068,0.041
set27IT069,-0.035
set27IT070,-0.493
set27IT071,-0.007
set27IT072,-0.053
set27IT073,-0.136
set28IT003,-0.074
set28IT004,-0.066
set28IT005,0.033
set28IT006,-0.032
set28IT007,0.065
set28IT008,-0.142
set28IT009,0.054
set28IT010,-0.125
set28IT013,-0.063
set28IT014,0.015
set28IT017,-0.068
set28IT018,-0.136
set28IT021,-0.211
set28IT022,0.168
set28IT023,0.004
set28IT024,-0.002
set28IT027,-0.108
set28IT028,0.07
set28IT029,-0.019
set28IT030,0.011
set28IT031,0.04
set28IT032,-0.028
set28IT035,-0.255
set28IT036,-0.112
set28IT037,-0.077
set28IT038,0.08
set28IT039,0.012
set28IT040,0.087
set28IT041,-0.055
set28IT042,-0.24
set28IT045,0.037
set28IT046,-0.082
set29IT004,0.073
set29IT005,-0.166
set29IT006,-0.03
set29IT007,0.123
set29IT014,0.052
set29IT015,-0.074
set29IT057,0.201
set29IT058,0.255
set100IT008,-0.285
set100IT009,-0.274
set100IT010,-0.295
set100IT011,-0.109
set100IT012,-0.169
set100IT013,-0.199
set100IT014,-0.189
set100IT015,-0.313
set100IT016,-0.202
set100IT017,0.124
set100IT018,-0.089
set100IT019,-0.203
set100IT020,-0.098
set100IT021,-0.287
set100IT022,-0.178
set100IT023,-0.159
set100IT024,-0.062
set100IT025,-0.105
set100IT026,-0.153
set100IT027,-0.296
set100IT028,-0.234
set100IT029,0.042
set100IT030,-0.268
set100IT031,-0.203
set100IT032,-0.128
set100IT033,-0.243
set100IT034,-0.026
set100IT035,0.105
set100IT036,-0.149
set100IT037,-0.278
set100IT038,0.353
set100IT039,-0.187
set100IT040,0.213
set100IT041,-0.056
set100IT042,-0.25
set100IT043,-0.111
set100IT044,-0.012
set100IT045,-0.248
set100IT046,-0.197
set101IT007,-0.131
set101IT008,-0.009
set101IT009,-0.154
set101IT013,-0.126
set101IT014,0.286
set101IT015,-0.162
set101IT016,0.162
set101IT017,0.28
set101IT018,-0.272
set101IT019,0.113
set101IT020,0.293
set101IT021,-0.15
set101IT022,-0.083
set101IT023,-0.027
set101IT024,-0.169
set101IT025,0.01
set101IT026,0.078
set101IT027,-0.085
set101IT028,-0.331
set101IT029,0.223
set101IT030,-0.081
set101IT031,-0.1
set101IT032,0.196
set101IT033,-0.065
set101IT034,-0.236
set101IT035,0.082
set101IT036,-0.233
set101IT037,-0.079
set101IT038,-0.01
set101IT039,-0.179
set101IT040,-0.071
set101IT041,-0.009
set101IT042,-0.037
set101IT043,-0.039
set101IT044,0.025
set101IT045,-0.141
set101IT046,-0.123
set101IT047,0.156
set101IT048,-0.177
