,PP_4739
set1IT078,0.021
set1IT079,0.243
set1IT080,0.208
set1IT081,0.478
set1IT082,-0.336
set1IT083,-0.271
set1IT084,0.144
set1IT085,-0.38
set1IT086,-0.213
set1IT087,0.204
set5IT075,0.105
set5IT076,0.008
set5IT081,0.271
set5IT082,-0.219
set5IT083,0.033
set5IT084,-0.077
set5IT085,0.253
set5IT086,0.622
set5IT087,0.043
set5IT088,-0.622
set6IT057,-0.336
set6IT059,-0.453
set6IT061,-0.081
set6IT064,0.025
set6IT065,-0.018
set7IT042,0.201
set7IT044,-0.382
set7IT045,-0.134
set7IT055,-0.67
set7IT056,-0.214
set7IT057,0.088
set7IT062,-0.102
set8IT058,-0.066
set8IT059,-0.766
set8IT060,-0.539
set8IT062,-0.28
set8IT064,0.302
set8IT070,-0.384
set8IT073,-0.042
set8IT080,-0.43
set8IT081,0.29
set8IT082,-0.447
set8IT084,0.218
set8IT085,-0.888
set8IT089,0.009
set8IT090,0.023
set8IT092,0.664
set8IT093,0.463
set8IT094,-0.15
set8IT095,0.072
set8IT096,0.375
set9IT020,0.228
set9IT022,0.618
set9IT025,1.019
set10IT006,-0.573
set10IT008,-2.057
set10IT010,0.162
set10IT017,-0.145
set10IT018,-0.2
set10IT019,-0.156
set10IT020,0.029
set10IT021,-0.854
set10IT022,-0.442
set10IT023,-0.465
set10IT024,-0.186
set10IT025,-0.033
set10IT026,-0.226
set10IT027,-0.714
set10IT028,0.153
set10IT029,-0.489
set10IT031,0.192
set10IT032,0.041
set10IT033,-0.072
set10IT034,0.415
set10IT035,0.3
set10IT036,-0.324
set10IT037,-0.216
set10IT043,0.168
set10IT044,0.29
set10IT053,0.273
set12IT001,0.069
set12IT002,-0.137
set12IT004,-0.689
set12IT007,-0.528
set12IT008,-0.019
set12IT009,-0.529
set12IT014,-0.762
set12IT015,-0.317
set12IT016,-0.279
set12IT017,-0.761
set12IT023,-0.038
set12IT024,0.324
set12IT025,-0.051
set12IT026,-0.056
set12IT027,-0.196
set12IT028,-1.361
set12IT029,-0.265
set12IT031,0.055
set12IT032,-0.005
set12IT034,0.296
set12IT037,-0.026
set12IT038,0.31
set12IT039,-0.054
set12IT044,0.229
set12IT046,0.326
set12IT053,-0.324
set12IT054,-0.094
set12IT055,-0.308
set12IT056,-0.395
set12IT057,0.14
set12IT058,-1.174
set12IT059,0.19
set15IT054,-0.044
set15IT057,-0.105
set15IT058,0.035
set15IT059,0.583
set15IT060,0.615
set15IT061,-0.593
set15IT062,-0.296
set15IT063,0.597
set15IT064,-0.037
set15IT065,0.526
set15IT066,-0.06
set15IT067,-0.469
set15IT068,-0.174
set15IT071,-0.077
set15IT072,0.012
set15IT073,-0.011
set15IT074,-0.241
set15IT075,-0.224
set15IT076,-0.211
set15IT077,-0.695
set15IT078,-0.06
set15IT079,-0.413
set15IT080,0.065
set15IT081,0.279
set16IT004,0.107
set16IT005,-0.207
set16IT006,0.21
set16IT007,0.151
set16IT008,-0.536
set16IT009,0.307
set16IT010,0.377
set16IT011,0.215
set16IT012,-0.22
set16IT013,-0.08
set16IT014,-0.027
set16IT015,-0.283
set27IT004,-0.07
set27IT005,-0.28
set27IT006,-0.381
set27IT007,0.061
set27IT008,-0.313
set27IT009,0.349
set27IT010,-0.033
set27IT011,-0.206
set27IT012,-0.035
set27IT013,-0.074
set27IT014,-0.058
set27IT015,-0.082
set27IT016,0.09
set27IT017,-0.061
set27IT018,-0.239
set27IT019,-0.1
set27IT020,0.044
set27IT021,-0.28
set27IT024,0.06
set27IT025,-0.053
set27IT028,-0.86
set27IT029,-1.008
set27IT030,0.041
set27IT031,0.174
