,PP_1694
set1IT078,-0.191
set1IT079,0.271
set1IT080,-0.21
set1IT081,-0.43
set1IT082,-0.055
set1IT083,0.05
set1IT084,-0.327
set1IT085,0.163
set1IT086,-0.102
set1IT087,-0.038
set5IT075,-0.111
set5IT076,0.037
set5IT081,0.134
set5IT082,0.214
set5IT083,0.037
set5IT084,-0.227
set5IT085,0.227
set5IT086,0.02
set5IT087,0.023
set5IT088,-0.132
set6IT057,-0.048
set6IT059,0.108
set6IT061,-0.097
set6IT064,-0.207
set6IT065,-0.21
set7IT042,-0.026
set7IT044,-0.274
set7IT045,0.043
set7IT055,0.236
set7IT056,0.214
set7IT057,-0.018
set7IT062,-0.275
set8IT058,-0.131
set8IT059,-0.525
set8IT060,-0.789
set8IT062,-0.073
set8IT064,-0.066
set8IT070,0.072
set8IT073,-0.183
set8IT080,-0.096
set8IT081,-0.001
set8IT082,0.141
set8IT084,0.281
set8IT085,0.034
set8IT089,0.154
set8IT090,0.054
set8IT092,0.108
set8IT093,0.128
set8IT094,0.148
set8IT095,-0.092
set8IT096,0.154
set9IT020,0.799
set9IT022,0.127
set9IT025,0.273
set10IT006,-0.103
set10IT008,-0.592
set10IT010,-0.152
set10IT017,0.05
set10IT018,0.006
set10IT019,0.228
set10IT020,-0.069
set10IT021,0.155
set10IT022,0.084
set10IT023,-0.15
set10IT024,-0.043
set10IT025,0.056
set10IT026,-0.014
set10IT027,0.107
set10IT028,-0.187
set10IT029,-0.12
set10IT031,0.133
set10IT032,-0.159
set10IT033,0.128
set10IT034,0.061
set10IT035,0.091
set10IT036,0.19
set10IT037,-0.01
set10IT043,0.234
set10IT044,0.062
set10IT053,-0.209
set12IT001,-0.024
set12IT002,-0.007
set12IT004,-0.127
set12IT007,0.277
set12IT008,-0.143
set12IT009,0.346
set12IT014,-0.179
set12IT015,0.437
set12IT016,-0.125
set12IT017,0.022
set12IT023,-0.168
set12IT024,-0.133
set12IT025,0.036
set12IT026,0.029
set12IT027,-0.137
set12IT028,-0.478
set12IT029,0.137
set12IT031,-0.071
set12IT032,-0.113
set12IT034,0.16
set12IT037,-0.025
set12IT038,0.006
set12IT039,-0.365
set12IT044,0.098
set12IT046,0.033
set12IT053,-0.075
set12IT054,-0.11
set12IT055,-0.01
set12IT056,-0.1
set12IT057,-0.204
set12IT058,-0.026
set12IT059,-0.17
set15IT054,0.024
set15IT057,-0.296
set15IT058,0.131
set15IT059,0.057
set15IT060,0.155
set15IT061,0.098
set15IT062,0.149
set15IT063,-0.097
set15IT064,0.358
set15IT065,0.263
set15IT066,-0.138
set15IT067,-0.019
set15IT068,-0.046
set15IT071,-0.162
set15IT072,0.121
set15IT073,-0.087
set15IT074,-0.074
set15IT075,-0.012
set15IT076,-0.104
set15IT077,-0.14
set15IT078,0.045
set15IT079,0.109
set15IT080,-0.057
set15IT081,-0.119
set16IT004,0.008
set16IT005,0.088
set16IT006,0.128
set16IT007,-0.028
set16IT008,-0.091
set16IT009,-0.073
set16IT010,-0.302
set16IT011,-0.474
set16IT012,-0.096
set16IT013,-0.005
set16IT014,0.06
set16IT015,0.328
set27IT004,-0.169
set27IT005,-0.046
set27IT006,-0.297
set27IT007,0.214
set27IT008,-0.047
set27IT009,-0.057
set27IT010,0.087
set27IT011,-0.238
set27IT012,-0.247
set27IT013,0.066
set27IT014,-0.151
set27IT015,-0.19
set27IT016,-0.156
set27IT017,-0.077
set27IT018,-0.305
set27IT019,-0.017
set27IT020,-0.073
set27IT021,-0.418
set27IT024,0.195
set27IT025,-0.24
set27IT028,-0.234
set27IT029,-0.245
set27IT030,-0.083
set27IT031,-0.168
set27IT032,-0.117
set27IT033,-0.009
set27IT034,-0.169
set27IT035,-0.245
set27IT036,-0.099
set27IT037,-0.135
set27IT038,-0.394
set27IT039,-0.129
set27IT040,-0.134
set27IT041,-0.062
set27IT042,-0.11
set27IT043,-0.24
set27IT044,0.006
set27IT045,-0.212
set27IT046,-0.305
set27IT047,-0.129
set27IT048,-0.487
set27IT049,-0.2
set27IT050,0.034
set27IT051,-0.21
set27IT052,-0.161
set27IT053,-0.23
set27IT054,-0.139
set27IT055,-0.057
set27IT056,-0.1
set27IT057,-0.019
set27IT058,-0.152
set27IT059,-0.485
set27IT060,-0.139
set27IT061,-0.244
set27IT062,-0.054
set27IT063,-0.193
set27IT064,-0.081
set27IT065,-0.002
set27IT066,-0.317
set27IT067,-0.217
set27IT068,-0.134
set27IT069,-0.267
set27IT070,-0.199
set27IT071,-0.214
set27IT072,-0.066
set27IT073,-0.222
set28IT003,-0.051
set28IT004,0.016
set28IT005,0.011
set28IT006,-0.082
set28IT007,-0.255
set28IT008,-0.097
set28IT009,-0.127
set28IT010,-0.181
set28IT013,-0.169
set28IT014,-0.146
set28IT017,0.205
set28IT018,-0.222
set28IT021,0.109
set28IT022,-0.047
set28IT023,-0.192
set28IT024,0.036
set28IT027,0.028
set28IT028,-0.229
set28IT029,-0.158
set28IT030,-0.019
set28IT031,0.057
set28IT032,0.056
set28IT035,0.009
set28IT036,-0.153
set28IT037,-0.08
set28IT038,-0.053
set28IT039,0.012
set28IT040,-0.018
set28IT041,-0.114
set28IT042,0.016
set28IT045,0.115
set28IT046,-0.246
set29IT004,-0.4
set29IT005,-0.521
set29IT006,-0.184
set29IT007,-0.038
set29IT014,0.102
set29IT015,-0.031
set29IT057,-0.047
set29IT058,-0.435
set100IT008,0.0
set100IT009,-0.101
set100IT010,-0.245
set100IT011,-0.075
set100IT012,-0.04
set100IT013,-0.07
set100IT014,-0.063
set100IT015,-0.205
set100IT016,-0.025
set100IT017,0.03
set100IT018,-0.03
set100IT019,-0.084
set100IT020,0.103
set100IT021,0.047
set100IT022,-0.12
set100IT023,-0.063
set100IT024,-0.102
set100IT025,-0.076
set100IT026,-0.047
set100IT027,0.002
set100IT028,-0.163
set100IT029,-0.061
set100IT030,-0.022
set100IT031,-0.18
set100IT032,-0.141
set100IT033,-0.029
set100IT034,-0.067
set100IT035,-0.077
set100IT036,-0.088
set100IT037,0.007
set100IT038,0.408
set100IT039,-0.105
set100IT040,-0.044
set100IT041,-0.226
set100IT042,-0.155
set100IT043,-0.059
set100IT044,-0.052
set100IT045,-0.131
set100IT046,-0.119
set101IT007,-0.099
set101IT008,-0.276
set101IT009,-0.202
set101IT013,-0.098
set101IT014,-0.247
set101IT015,-0.286
set101IT016,0.092
set101IT017,-0.138
set101IT018,-0.196
set101IT019,-0.021
set101IT020,-0.147
set101IT021,-0.015
set101IT022,-0.04
set101IT023,-0.144
set101IT024,-0.333
set101IT025,0.074
set101IT026,-0.024
set101IT027,-0.202
set101IT028,-0.108
set101IT029,-0.167
set101IT030,-0.021
set101IT031,-0.035
set101IT032,-0.098
set101IT033,-0.124
set101IT034,0.073
set101IT035,-0.266
set101IT036,-0.16
set101IT037,0.075
set101IT038,-0.098
set101IT039,-0.208
set101IT040,-0.035
set101IT041,-0.118
set101IT042,-0.114
set101IT043,0.051
set101IT044,-0.03
set101IT045,0.072
set101IT046,0.024
set101IT047,-0.008
set101IT048,0.03
