,PP_2383
set1IT078,0.112
set1IT079,0.131
set1IT080,0.225
set1IT081,0.116
set1IT082,-0.067
set1IT083,0.226
set1IT084,0.079
set1IT085,0.143
set1IT086,0.157
set1IT087,-0.068
set5IT075,-0.064
set5IT076,-0.251
set5IT081,-0.197
set5IT082,-0.062
set5IT083,0.132
set5IT084,-0.227
set5IT085,-0.119
set5IT086,-0.246
set5IT087,-0.202
set5IT088,-0.212
set6IT057,-0.017
set6IT059,0.095
set6IT061,-0.188
set6IT064,-0.569
set6IT065,-0.056
set7IT042,0.048
set7IT044,-0.025
set7IT045,0.23
set7IT055,-0.096
set7IT056,-0.554
set7IT057,-0.419
set7IT062,-0.162
set8IT058,0.18
set8IT059,-0.124
set8IT060,-0.194
set8IT062,-0.068
set8IT064,0.159
set8IT070,-0.183
set8IT073,0.025
set8IT080,0.035
set8IT081,0.209
set8IT082,0.314
set8IT084,-0.321
set8IT085,-0.302
set8IT089,-0.024
set8IT090,0.077
set8IT092,-0.172
set8IT093,0.242
set8IT094,0.033
set8IT095,0.039
set8IT096,-0.112
set9IT020,0.039
set9IT022,0.408
set9IT025,0.13
set10IT006,-0.025
set10IT008,-0.209
set10IT010,0.058
set10IT017,-0.021
set10IT018,-0.068
set10IT019,0.161
set10IT020,-0.002
set10IT021,0.136
set10IT022,0.106
set10IT023,0.274
set10IT024,0.156
set10IT025,0.159
set10IT026,0.378
set10IT027,0.373
set10IT028,0.172
set10IT029,-0.093
set10IT031,0.009
set10IT032,0.003
set10IT033,0.105
set10IT034,0.14
set10IT035,0.107
set10IT036,0.172
set10IT037,0.039
set10IT043,0.062
set10IT044,0.138
set10IT053,0.066
set12IT001,-0.068
set12IT002,0.236
set12IT004,-0.202
set12IT007,-0.041
set12IT008,-0.08
set12IT009,-0.24
set12IT014,-0.076
set12IT015,-0.277
set12IT016,-0.152
set12IT017,-0.158
set12IT023,-0.222
set12IT024,-0.158
set12IT025,0.255
set12IT026,-0.037
set12IT027,-0.045
set12IT028,-0.35
set12IT029,-0.094
set12IT031,0.061
set12IT032,-0.021
set12IT034,0.069
set12IT037,-0.045
set12IT038,0.068
set12IT039,-0.18
set12IT044,-0.279
set12IT046,-0.007
set12IT053,-0.048
set12IT054,-0.146
set12IT055,-0.091
set12IT056,-0.206
set12IT057,-0.257
set12IT058,-0.087
set12IT059,0.013
set15IT054,-0.062
set15IT057,-0.143
set15IT058,-0.13
set15IT059,-0.229
set15IT060,-0.203
set15IT061,0.028
set15IT062,-0.14
set15IT063,-0.241
set15IT064,-0.019
set15IT065,-0.184
set15IT066,-0.15
set15IT067,-0.103
set15IT068,-0.049
set15IT071,-0.035
set15IT072,-0.191
set15IT073,-0.114
set15IT074,-0.095
set15IT075,-0.136
set15IT076,-0.131
set15IT077,-0.293
set15IT078,-0.085
set15IT079,-0.466
set15IT080,-0.541
set15IT081,-0.193
set16IT004,-0.01
set16IT005,0.307
set16IT006,-0.051
set16IT007,0.268
set16IT008,-0.008
set16IT009,0.154
set16IT010,0.24
set16IT011,0.096
set16IT012,0.285
set16IT013,-0.107
