k,name,in_iM,gene_weight,regulator,function,category
37,fModule_38,False,0.0191828617803329,,,
49,fModule_50,False,0.0176883150774181,PP_2046,,
35,fModule_36,False,-0.0156699440415156,,,
25,fModule_26,False,0.0141386972203735,,,
6,fModule_7,False,-0.0136365800132607,GbdR,,
21,fModule_22,False,-0.0121250972998669,,,
58,fModule_59,False,0.0116852220054884,,,
57,fModule_58,False,-0.0116265606209811,PrpR,,
74,fModule_75,False,-0.0111011084322607,,,
47,fModule_48,False,-0.0105437155877673,,,
78,fModule_79,False,-0.009528036765829,,,
30,fModule_31,False,-0.009203666313354,,,
79,fModule_80,False,-0.0086789779171865,,,
70,fModule_71,False,0.0085135788439904,,,
63,fModule_64,False,-0.008468866875096,,,
65,fModule_66,False,0.0083845835028986,,,
0,fModule_1,False,0.0081625808698258,,,
59,fModule_60,False,0.0079411430083991,,,
75,fModule_76,False,0.0079154616376542,,,
68,fModule_69,False,-0.0078967159318207,,,
11,fModule_12,False,-0.007559231507561,BirA,,
50,fModule_51,False,0.0063126001700123,,,
42,fModule_43,False,-0.006200226726878,PhhR,,
33,fModule_34,False,0.0060637722470885,,,
76,fModule_77,False,-0.0053810802753991,PsrA,,
12,fModule_13,False,0.0053396046882516,ModR,,
18,fModule_19,False,-0.0050613160216948,,,
77,fModule_78,False,-0.0047638340239914,,,
34,fModule_35,False,0.0047427158731267,,,
10,fModule_11,False,0.0046807204052449,PrpR,,
62,fModule_63,False,0.0045604895923757,,,
72,fModule_73,False,-0.0044958438376746,RpoD,,
14,fModule_15,False,0.0044740184638108,,,
82,fModule_83,False,-0.0043174699520279,,,
26,fModule_27,False,-0.0042683266815538,,,
81,fModule_82,False,-0.0042321733506793,,,
9,fModule_10,False,-0.0042162516124618,,,
5,fModule_6,False,0.0041689240004278,GcsR,,
53,fModule_54,False,-0.0041033312521962,,,
48,fModule_49,False,-0.0040582307716606,,,
46,fModule_47,False,-0.0040457879328182,,,
8,fModule_9,False,-0.0038215505861058,,,
2,fModule_3,False,0.0038132241794214,,,
28,fModule_29,False,0.0036973885321643,,,
83,fModule_84,False,0.0036221362426965,,,
45,fModule_46,False,-0.0035222002953476,,,
55,fModule_56,False,0.0035159056659453,PydR,,
54,fModule_55,False,0.0033796205368181,,,
61,fModule_62,False,-0.0033330582799641,PP_3603,,
24,fModule_25,False,0.0033083845016557,PrpR,,
60,fModule_61,False,0.0032831855962929,,,
4,fModule_5,False,-0.0032057995506021,BenR,,
56,fModule_57,False,-0.0031154036101751,,,
27,fModule_28,False,0.0027539279142145,VanR,,
39,fModule_40,False,-0.0027043824262067,,,
43,fModule_44,False,-0.0026773847705663,,,
73,fModule_74,False,0.0026656101287033,,,
66,fModule_67,False,0.0026537365872876,,,
20,fModule_21,False,-0.0025492728963966,,,
23,fModule_24,False,0.0024248370696189,,,
13,fModule_14,False,0.0023310685884463,PP_3359,,
41,fModule_42,False,-0.0022064835928126,,,
67,fModule_68,False,-0.0021913985720714,,,
1,fModule_2,False,-0.002109772338251,,,
69,fModule_70,False,-0.0019815689937393,,,
44,fModule_45,False,-0.0018231554892007,,,
17,fModule_18,False,-0.0017966008905565,,,
80,fModule_81,False,0.0017936839285825,,,
16,fModule_17,False,-0.0014942409944417,PedR1,,
38,fModule_39,False,-0.0014905807989739,,,
71,fModule_72,False,-0.0014717756765293,,,
29,fModule_30,False,-0.0014461171851027,HutC,,
36,fModule_37,False,-0.001331649726417,,,
3,fModule_4,False,-0.0011963857149533,,,
64,fModule_65,False,0.0008836622606216,DctD-II,,
7,fModule_8,False,0.0008346984039098,GltR-II,,
22,fModule_23,False,-0.0006924862984268,,,
31,fModule_32,False,-0.0005527179050505,,,
15,fModule_16,False,0.0004226479351124,PcaR,,
51,fModule_52,False,-0.0003972203487082,FleQ,,
40,fModule_41,False,0.0003851839988209,,,
32,fModule_33,False,-0.0003415146196181,BirA,,
52,fModule_53,False,0.0001474559785898,PP_5350,,
19,fModule_20,False,6.159301380851202e-05,,,
