,PP_3705
set1IT078,0.352
set1IT079,0.327
set1IT080,0.406
set1IT081,0.141
set1IT082,0.359
set1IT083,0.517
set1IT084,0.517
set1IT085,0.471
set1IT086,0.494
set1IT087,0.474
set5IT075,-0.094
set5IT076,-0.081
set5IT081,-0.388
set5IT082,-0.109
set5IT083,-0.052
set5IT084,-0.108
set5IT085,-0.036
set5IT086,0.259
set5IT087,0.001
set5IT088,-0.23
set6IT057,0.082
set6IT059,-0.046
set6IT061,0.228
set6IT064,0.352
set6IT065,0.308
set7IT042,0.557
set7IT044,-0.032
set7IT045,0.176
set7IT055,-0.055
set7IT056,-0.167
set7IT057,0.148
set7IT062,0.009
set8IT058,-0.174
set8IT059,0.162
set8IT060,-0.178
set8IT062,0.154
set8IT064,-0.042
set8IT070,-0.101
set8IT073,0.096
set8IT080,0.101
set8IT081,-0.255
set8IT082,0.561
set8IT084,-0.146
set8IT085,-0.023
set8IT089,-0.189
set8IT090,-0.055
set8IT092,-0.607
set8IT093,-0.401
set8IT094,-0.24
set8IT095,-0.013
set8IT096,-0.29
set9IT020,0.1
set9IT022,0.212
set9IT025,0.314
set10IT006,-0.087
set10IT008,0.117
set10IT010,-0.152
set10IT017,0.051
set10IT018,-0.034
set10IT019,-0.144
set10IT020,0.252
set10IT021,-0.016
set10IT022,0.084
set10IT023,0.041
set10IT024,-0.05
set10IT025,0.21
set10IT026,-0.145
set10IT027,0.199
set10IT028,-0.031
set10IT029,0.095
set10IT031,-0.058
set10IT032,0.102
set10IT033,0.008
set10IT034,-0.076
set10IT035,-0.051
set10IT036,0.071
set10IT037,0.078
set10IT043,-0.085
set10IT044,-0.03
set10IT053,-0.016
set12IT001,0.244
set12IT002,0.189
set12IT004,0.098
set12IT007,0.137
set12IT008,0.309
set12IT009,0.388
set12IT014,0.43
set12IT015,0.281
set12IT016,-0.083
set12IT017,0.093
set12IT023,0.191
set12IT024,0.226
set12IT025,-0.08
set12IT026,-0.319
set12IT027,0.053
set12IT028,-0.058
set12IT029,0.114
set12IT031,0.308
set12IT032,0.136
set12IT034,-0.12
set12IT037,0.148
set12IT038,0.132
set12IT039,-0.015
set12IT044,0.194
set12IT046,0.016
set12IT053,-0.179
set12IT054,0.082
set12IT055,0.157
set12IT056,0.209
set12IT057,-0.127
set12IT058,0.236
set12IT059,0.227
set15IT054,-0.091
set15IT057,0.041
set15IT058,-0.015
set15IT059,-0.088
set15IT060,-0.146
set15IT061,0.276
set15IT062,-0.259
set15IT063,-0.049
set15IT064,0.012
set15IT065,0.207
set15IT066,-0.068
set15IT067,-0.044
set15IT068,-0.178
set15IT071,0.066
set15IT072,-0.454
set15IT073,-0.191
set15IT074,-0.278
set15IT075,-0.157
set15IT076,0.332
set15IT077,-0.646
set15IT078,-0.081
set15IT079,0.139
set15IT080,-0.225
set15IT081,0.073
set16IT004,-0.06
set16IT005,0.056
set16IT006,0.144
set16IT007,-0.011
set16IT008,-0.034
set16IT009,0.096
set16IT010,-0.017
set16IT011,0.196
set16IT012,-0.148
set16IT013,0.168
set16IT014,-0.174
set16IT015,0.207
set27IT004,-0.106
set27IT005,0.0
set27IT006,-0.094
set27IT007,0.08
set27IT008,0.104
set27IT009,-0.096
set27IT010,0.132
set27IT011,-0.128
set27IT012,0.08
set27IT013,0.161
set27IT014,0.215
set27IT015,0.043
set27IT016,0.164
set27IT017,0.069
set27IT018,0.078
set27IT019,0.107
set27IT020,0.17
set27IT021,0.141
set27IT024,0.194
set27IT025,-0.253
set27IT028,0.297
set27IT029,0.32
set27IT030,0.08
set27IT031,0.01
set27IT032,-0.147
set27IT033,0.128
set27IT034,-0.1
set27IT035,0.111
set27IT036,0.187
set27IT037,0.114
set27IT038,-0.072
set27IT039,0.031
set27IT040,0.126
set27IT041,0.198
set27IT042,0.006
set27IT043,0.157
set27IT044,0.035
set27IT045,0.085
set27IT046,0.137
set27IT047,0.345
set27IT048,0.051
set27IT049,0.26
set27IT050,0.041
set27IT051,0.004
set27IT052,0.205
set27IT053,-0.036
set27IT054,0.145
set27IT055,0.029
set27IT056,0.343
set27IT057,0.172
set27IT058,-0.049
set27IT059,0.038
set27IT060,0.045
set27IT061,0.035
set27IT062,0.05
set27IT063,0.008
set27IT064,0.09
set27IT065,0.169
set27IT066,-0.224
set27IT067,-0.063
set27IT068,0.056
set27IT069,0.355
set27IT070,0.016
set27IT071,0.223
set27IT072,0.056
set27IT073,-0.226
set28IT003,0.067
set28IT004,0.139
set28IT005,0.067
set28IT006,0.356
set28IT007,0.142
set28IT008,0.274
set28IT009,0.2
set28IT010,0.019
set28IT013,0.049
set28IT014,0.365
set28IT017,0.297
set28IT018,0.149
set28IT021,-0.023
set28IT022,0.081
set28IT023,-0.013
set28IT024,0.176
set28IT027,-0.016
set28IT028,0.317
set28IT029,0.214
set28IT030,-0.044
set28IT031,0.103
set28IT032,0.124
set28IT035,0.147
set28IT036,0.119
set28IT037,0.046
set28IT038,0.063
set28IT039,0.108
set28IT040,0.022
set28IT041,-0.025
set28IT042,-0.025
set28IT045,0.09
set28IT046,0.213
set29IT004,-0.382
set29IT005,0.261
set29IT006,0.063
set29IT007,0.166
set29IT014,0.076
set29IT015,-0.141
set29IT057,0.151
set29IT058,0.095
set100IT008,0.016
set100IT009,-0.066
set100IT010,-0.16
set100IT011,0.044
set100IT012,-0.043
set100IT013,-0.088
set100IT014,0.192
set100IT015,-0.107
set100IT016,0.089
set100IT017,0.329
set100IT018,-0.028
set100IT019,0.186
set100IT020,0.156
set100IT021,-0.03
set100IT022,-0.097
set100IT023,0.072
set100IT024,0.009
set100IT025,0.14
set100IT026,0.197
set100IT027,-0.27
set100IT028,0.163
set100IT029,0.174
set100IT030,-0.034
set100IT031,-0.037
set100IT032,0.235
set100IT033,-0.166
set100IT034,0.131
set100IT035,0.03
set100IT036,-0.185
set100IT037,0.127
set100IT038,0.286
set100IT039,0.377
set100IT040,-0.121
set100IT041,0.162
set100IT042,-0.055
set100IT043,0.088
set100IT044,0.15
set100IT045,-0.201
set100IT046,0.089
set101IT007,-0.03
set101IT008,-0.114
set101IT009,-0.234
set101IT013,0.215
set101IT014,0.057
set101IT015,-0.195
set101IT016,0.079
set101IT017,-0.093
set101IT018,-0.136
set101IT019,0.103
set101IT020,0.024
set101IT021,0.022
set101IT022,0.054
set101IT023,-0.288
set101IT024,-0.14
set101IT025,0.31
set101IT026,-0.455
set101IT027,-0.266
set101IT028,0.462
set101IT029,-0.209
set101IT030,-0.055
set101IT031,0.205
set101IT032,-0.006
set101IT033,-0.075
set101IT034,0.033
set101IT035,-0.038
set101IT036,-0.114
set101IT037,0.338
set101IT038,-0.27
set101IT039,-0.071
set101IT040,0.256
set101IT041,-0.037
set101IT042,0.032
set101IT043,0.242
set101IT044,-0.012
set101IT045,-0.109
set101IT046,0.331
set101IT047,0.002
set101IT048,-0.106
