,PP_5198
set1IT078,-0.77
set1IT079,-0.44
set1IT080,-0.495
set1IT081,-0.382
set1IT082,-1.834
set1IT083,-1.082
set1IT084,-1.597
set1IT085,-1.313
set1IT086,-0.393
set1IT087,-1.187
set5IT075,-0.265
set5IT076,-0.111
set5IT081,-0.041
set5IT082,-0.212
set5IT083,-0.289
set5IT084,0.072
set5IT085,-0.006
set5IT086,-0.536
set5IT087,-0.718
set5IT088,-0.678
set6IT057,0.018
set6IT059,0.104
set6IT061,-0.149
set6IT064,-0.691
set6IT065,-1.343
set7IT042,-0.371
set7IT044,0.229
set7IT045,0.244
set7IT055,-1.526
set7IT056,-0.872
set7IT057,-0.225
set7IT062,-0.228
set8IT058,-0.467
set8IT059,-0.352
set8IT060,0.844
set8IT062,0.685
set8IT064,0.989
set8IT070,0.542
set8IT073,1.583
set8IT080,-0.064
set8IT081,-0.48
set8IT082,1.384
set8IT084,0.121
set8IT085,0.901
set8IT089,-0.06
set8IT090,-0.46
set8IT092,0.629
set8IT093,0.298
set8IT094,-0.34
set8IT095,0.361
set8IT096,-0.047
set9IT020,0.63
set9IT022,0.496
set9IT025,0.555
set10IT006,-0.336
set10IT008,0.083
set10IT010,-0.057
set10IT017,-0.303
set10IT018,-0.283
set10IT019,-0.434
set10IT020,0.436
set10IT021,-0.266
set10IT022,-0.563
set10IT023,-0.075
set10IT024,-0.601
set10IT025,-0.29
set10IT026,-0.206
set10IT027,-0.683
set10IT028,0.18
set10IT029,-0.161
set10IT031,-0.189
set10IT032,-0.413
set10IT033,-0.52
set10IT034,-0.478
set10IT035,-0.16
set10IT036,0.193
set10IT037,0.247
set10IT043,-0.121
set10IT044,-0.048
set10IT053,0.242
set12IT001,-0.416
set12IT002,-0.045
set12IT004,-0.718
set12IT007,0.375
set12IT008,-0.847
set12IT009,0.356
set12IT014,0.01
set12IT015,-0.274
set12IT016,-0.209
set12IT017,-0.415
set12IT023,0.008
set12IT024,-0.71
set12IT025,-0.845
set12IT026,-1.488
set12IT027,0.011
set12IT028,0.729
set12IT029,-1.356
set12IT031,-1.925
set12IT032,-0.582
set12IT034,-0.034
set12IT037,-0.435
set12IT038,0.1
set12IT039,-0.366
set12IT044,-0.925
set12IT046,-0.571
set12IT053,-0.71
set12IT054,-1.088
set12IT055,-1.28
set12IT056,-1.433
set12IT057,-0.306
set12IT058,-0.18
set12IT059,0.162
set15IT054,0.295
set15IT057,-1.322
set15IT058,-0.038
set15IT059,0.025
set15IT060,-0.756
set15IT061,-0.015
set15IT062,-1.198
set15IT063,0.467
set15IT064,-0.93
set15IT065,-1.552
set15IT066,-1.112
set15IT067,-1.106
set15IT068,-1.084
set15IT071,-1.259
set15IT072,0.04
set15IT073,-1.436
set15IT074,0.211
set15IT075,-0.385
set15IT076,-0.506
set15IT077,-1.695
set15IT078,-1.21
