,PP_2640
set1IT078,0.512
set1IT079,0.273
set1IT080,0.391
set1IT081,0.686
set1IT082,0.025
set1IT083,0.219
set1IT084,0.517
set1IT085,0.644
set1IT086,0.216
set1IT087,0.695
set5IT075,0.225
set5IT076,0.351
set5IT081,0.081
set5IT082,0.187
set5IT083,-0.095
set5IT084,0.247
set5IT085,0.298
set5IT086,0.046
set5IT087,-0.209
set5IT088,-0.288
set6IT057,-0.331
set6IT059,0.156
set6IT061,-0.377
set6IT064,0.074
set6IT065,-0.171
set7IT042,0.26
set7IT044,-0.293
set7IT045,-0.558
set7IT055,0.385
set7IT056,-0.361
set7IT057,0.527
set7IT062,-0.64
set8IT058,-0.324
set8IT059,-0.146
set8IT060,-0.195
set8IT062,-0.527
set8IT064,-0.004
set8IT070,-0.68
set8IT073,-0.051
set8IT080,0.367
set8IT081,0.161
set8IT082,0.061
set8IT084,-0.045
set8IT085,0.164
set8IT089,-0.159
set8IT090,0.102
set8IT092,0.042
set8IT093,0.199
set8IT094,-0.433
set8IT095,0.405
set8IT096,0.081
set9IT020,0.164
set9IT022,0.192
set9IT025,0.692
set10IT006,0.161
set10IT008,-0.05
set10IT010,-0.152
set10IT017,0.168
set10IT018,0.213
set10IT019,-0.25
set10IT020,-0.201
set10IT021,-0.052
set10IT022,-0.038
set10IT023,0.046
set10IT024,0.31
set10IT025,0.273
set10IT026,-0.126
set10IT027,0.143
set10IT028,0.342
set10IT029,0.279
set10IT031,0.451
set10IT032,0.419
set10IT033,0.217
set10IT034,-0.213
set10IT035,0.391
set10IT036,0.213
set10IT037,0.31
set10IT043,0.071
set10IT044,0.132
set10IT053,0.198
set12IT001,-0.168
set12IT002,0.216
set12IT004,-0.272
set12IT007,-0.261
set12IT008,-0.185
set12IT009,0.004
set12IT014,0.097
set12IT015,-0.295
set12IT016,-0.252
set12IT017,-0.396
set12IT023,0.008
set12IT024,-0.468
set12IT025,0.038
set12IT026,0.06
set12IT027,-0.485
set12IT028,-0.036
set12IT029,0.066
set12IT031,-0.407
set12IT032,-0.307
set12IT034,0.06
set12IT037,-0.208
set12IT038,-0.074
set12IT039,-0.132
set12IT044,-0.175
set12IT046,-0.167
set12IT053,-0.25
set12IT054,0.024
set12IT055,0.216
set12IT056,0.501
set12IT057,0.055
set12IT058,-0.108
set12IT059,-0.684
set15IT054,-0.341
set15IT057,-0.474
set15IT058,0.11
set15IT059,-0.31
set15IT060,-0.221
set15IT061,-0.799
set15IT062,-0.309
set15IT063,0.002
set15IT064,0.008
set15IT065,-0.276
set15IT066,-0.17
set15IT067,0.046
set15IT068,-0.075
set15IT071,-0.242
set15IT072,-0.375
set15IT073,-0.021
set15IT074,-0.14
set15IT075,-0.351
set15IT076,0.476
set15IT077,-0.076
set15IT078,-0.067
set15IT079,0.163
set15IT080,-0.247
set15IT081,-0.451
set16IT004,-0.068
set16IT005,-0.227
set16IT006,-0.239
set16IT007,0.308
set16IT008,0.202
set16IT009,-0.16
set16IT010,0.001
set16IT011,-0.04
set16IT012,-0.389
set16IT013,-0.09
set16IT014,0.116
set16IT015,-0.037
set27IT004,0.041
set27IT005,-0.282
set27IT006,0.097
set27IT007,0.053
set27IT008,0.354
set27IT009,0.004
set27IT010,0.08
set27IT011,-0.239
set27IT012,0.145
set27IT013,0.211
set27IT014,-0.111
set27IT015,-0.128
set27IT016,0.029
set27IT017,0.213
set27IT018,-0.361
set27IT019,0.026
set27IT020,0.273
set27IT021,0.178
set27IT024,0.377
set27IT025,0.482
set27IT028,0.187
set27IT029,-0.072
set27IT030,-0.035
set27IT031,0.096
set27IT032,0.134
