,PP_3756
set1IT078,0.181
set1IT079,0.329
set1IT080,0.03
set1IT081,0.012
set1IT082,0.555
set1IT083,0.597
set1IT084,0.144
set1IT085,0.191
set1IT086,0.219
set1IT087,0.536
set5IT075,0.037
set5IT076,0.152
set5IT081,-0.152
set5IT082,0.133
set5IT083,0.014
set5IT084,-0.242
set5IT085,0.096
set5IT086,0.089
set5IT087,0.089
set5IT088,0.092
set6IT057,0.16
set6IT059,-0.437
set6IT061,-0.207
set6IT064,-0.437
set6IT065,-0.431
set7IT042,0.23
set7IT044,0.163
set7IT045,-0.246
set7IT055,-0.229
set7IT056,-0.1
set7IT057,-0.326
set7IT062,-0.308
set8IT058,-0.213
set8IT059,0.386
set8IT060,0.277
set8IT062,-0.169
set8IT064,0.559
set8IT070,0.244
set8IT073,0.443
set8IT080,0.105
set8IT081,0.064
set8IT082,0.256
set8IT084,0.17
set8IT085,0.183
set8IT089,-0.124
set8IT090,0.308
set8IT092,0.704
set8IT093,0.319
set8IT094,0.254
set8IT095,0.101
set8IT096,0.612
set9IT020,0.247
set9IT022,0.059
set9IT025,0.026
set10IT006,0.247
set10IT008,0.029
set10IT010,0.159
set10IT017,0.263
set10IT018,0.086
set10IT019,0.388
set10IT020,0.026
set10IT021,0.509
set10IT022,0.096
set10IT023,0.337
set10IT024,0.397
set10IT025,0.638
set10IT026,0.583
set10IT027,0.01
set10IT028,0.43
set10IT029,0.33
set10IT031,0.318
set10IT032,0.151
set10IT033,0.372
set10IT034,0.453
set10IT035,-0.131
set10IT036,0.122
set10IT037,0.25
set10IT043,0.112
set10IT044,0.082
set10IT053,-3.085
set12IT001,-0.017
set12IT002,-0.007
set12IT004,-0.025
set12IT007,-0.399
set12IT008,-0.242
set12IT009,0.128
set12IT014,-0.418
set12IT015,-0.206
set12IT016,0.033
set12IT017,-0.178
set12IT023,-0.03
set12IT024,-0.194
set12IT025,-0.413
set12IT026,0.011
set12IT027,-0.068
set12IT028,-0.143
set12IT029,0.038
set12IT031,-0.03
set12IT032,-0.262
set12IT034,-0.209
set12IT037,-0.851
set12IT038,0.134
set12IT039,-0.177
set12IT044,0.423
set12IT046,-0.1
set12IT053,-0.06
set12IT054,-0.15
set12IT055,-0.21
set12IT056,0.137
set12IT057,-0.256
set12IT058,-0.165
set12IT059,-0.231
set15IT054,0.102
set15IT057,-0.501
set15IT058,0.029
set15IT059,-0.031
set15IT060,-0.97
set15IT061,-0.316
set15IT062,0.029
set15IT063,-0.542
set15IT064,-0.309
set15IT065,-2.875
set15IT066,-0.19
set15IT067,-0.218
set15IT068,-0.196
set15IT071,-0.024
set15IT072,-0.5
set15IT073,-0.273
set15IT074,-0.892
set15IT075,-0.308
set15IT076,-0.146
set15IT077,-0.299
set15IT078,0.133
set15IT079,-4.653
set15IT080,-0.506
set15IT081,-0.164
set16IT004,-1.598
set16IT005,-1.813
set16IT006,-0.029
set16IT007,0.036
set16IT008,-0.103
set16IT009,-0.003
set16IT010,-0.737
set16IT011,-0.572
set16IT012,-0.616
set16IT013,-0.169
set16IT014,0.068
set16IT015,0.026
set27IT004,0.193
set27IT005,-0.031
set27IT006,0.078
set27IT007,0.059
set27IT008,0.06
set27IT009,0.186
set27IT010,0.153
set27IT011,0.194
set27IT012,-0.03
set27IT013,0.217
set27IT014,0.111
set27IT015,0.081
set27IT016,-0.03
set27IT017,-0.173
set27IT018,0.248
set27IT019,0.189
set27IT020,0.259
set27IT021,-0.229
set27IT024,-0.134
set27IT025,0.163
set27IT028,-0.207
set27IT029,0.132
set27IT030,-0.086
set27IT031,-0.045
set27IT032,0.022
set27IT033,0.004
set27IT034,0.246
set27IT035,0.16
set27IT036,0.084
set27IT037,0.129
set27IT038,0.068
set27IT039,0.318
set27IT040,0.205
set27IT041,0.159
set27IT042,0.109
set27IT043,0.242
set27IT044,-0.116
set27IT045,0.218
set27IT046,0.124
set27IT047,-0.225
set27IT048,-0.015
set27IT049,0.247
set27IT050,-0.169
set27IT051,0.129
set27IT052,0.077
set27IT053,0.042
set27IT054,0.097
set27IT055,0.085
set27IT056,-0.001
set27IT057,-0.024
set27IT058,0.25
set27IT059,-0.048
set27IT060,0.033
set27IT061,-0.002
set27IT062,0.074
set27IT063,-0.106
set27IT064,0.005
set27IT065,-0.154
set27IT066,0.019
set27IT067,-0.126
set27IT068,-0.094
set27IT069,-0.02
set27IT070,-0.247
set27IT071,0.064
set27IT072,-0.307
set27IT073,0.075
set28IT003,0.207
set28IT004,-0.117
set28IT005,-0.243
set28IT006,-0.1
set28IT007,-0.075
set28IT008,-0.203
set28IT009,0.092
set28IT010,-0.031
set28IT013,-0.212
set28IT014,-0.278
set28IT017,-0.092
set28IT018,-0.157
set28IT021,0.012
set28IT022,0.001
set28IT023,0.142
set28IT024,0.004
set28IT027,-0.017
set28IT028,-0.379
set28IT029,-0.231
set28IT030,-0.106
set28IT031,-0.126
set28IT032,0.189
set28IT035,-0.223
set28IT036,-0.183
set28IT037,-0.045
set28IT038,-0.131
set28IT039,-0.127
set28IT040,-0.025
set28IT041,0.037
set28IT042,-0.152
set28IT045,-0.154
set28IT046,-0.112
set29IT004,-0.653
set29IT005,-0.391
set29IT006,-0.297
set29IT007,-0.004
set29IT014,-0.256
set29IT015,-0.177
set29IT057,0.038
set29IT058,-0.17
set100IT008,0.005
set100IT009,0.038
set100IT010,0.221
set100IT011,0.028
set100IT012,0.125
set100IT013,0.242
set100IT014,-0.058
set100IT015,-0.003
set100IT016,0.108
set100IT017,-0.157
set100IT018,-0.041
set100IT019,0.23
set100IT020,-0.022
set100IT021,-0.262
set100IT022,0.085
set100IT023,-0.069
set100IT024,-0.066
set100IT025,0.153
set100IT026,-0.176
set100IT027,0.052
set100IT028,-0.057
set100IT029,0.192
set100IT030,0.113
set100IT031,0.333
set100IT032,0.07
set100IT033,0.009
set100IT034,0.264
set100IT035,0.187
set100IT036,0.291
set100IT037,0.16
set100IT038,0.26
set100IT039,-0.129
set100IT040,0.256
set100IT041,0.105
set100IT042,0.173
