,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0715,0.11525840533340724,2.0,0.0,-0.153,1.0,0.01,,,,
1,set1__Glucose carbon source (20mM),-0.279,0.031112698372208078,2.0,2.0,-0.257,3.0,-0.301,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.1265,0.07000357133746819,2.0,4.0,-0.077,5.0,-0.176,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.051000000000000004,0.03818376618407357,2.0,6.0,0.078,7.0,0.024,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.09150000000000001,0.11101576464628797,2.0,8.0,0.013,9.0,0.17,,,,
5,set5__D-Glucose carbon source,0.1425,0.19728279195104673,2.0,10.0,0.282,11.0,0.003,,,,
6,set5__Levulinic Acid carbon source,0.10200000000000001,0.07922541679705236,4.0,12.0,0.204,13.0,0.011,14.0,0.103,15.0,0.09
7,set5__Vanillin carbon source,0.15,0.0820243866176395,2.0,16.0,0.092,17.0,0.208,,,,
8,set5__p-Coumaric acid carbon source,0.0895,0.06576093065034894,2.0,18.0,0.136,19.0,0.043,,,,
9,set6__D-Glucose carbon source,-0.107,,1.0,20.0,-0.107,,,,,,
10,set6__Ferulic Acid carbon source,0.168,,1.0,21.0,0.168,,,,,,
11,set6__benzoic acid carbon source,0.156,,1.0,22.0,0.156,,,,,,
12,set6__Valerolactam carbon source,0.145,,1.0,23.0,0.145,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.228,,1.0,24.0,0.228,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.035,,1.0,25.0,-0.035,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1845,0.09263098833543773,2.0,26.0,0.119,30.0,0.25,,,,
16,set7__Valerolactam 10 mM carbon source,-0.181,,1.0,27.0,-0.181,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.012,,1.0,28.0,-0.012,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.048999999999999995,0.18526197667087546,2.0,29.0,0.18,31.0,-0.082,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.037,,1.0,32.0,0.037,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.059,,1.0,33.0,-0.059,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.22,,1.0,34.0,-0.22,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.014499999999999999,0.1322289680818844,2.0,35.0,0.108,47.0,-0.079,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1775,0.17465537495307723,2.0,36.0,-0.054,49.0,-0.301,,,,
