,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-5.169499999999999,0.060104076400856514,2.0,0.0,-5.212,1.0,-5.127,,,,
1,set1__Glucose carbon source (20mM),-5.109,0.06505382386916274,2.0,2.0,-5.155,3.0,-5.063,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-4.564,0.2446589462905455,2.0,4.0,-4.737,5.0,-4.391,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-4.9384999999999994,0.6781154031578994,2.0,6.0,-4.459,7.0,-5.418,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-3.7935,0.2821356056934325,2.0,8.0,-3.993,9.0,-3.594,,,,
5,set5__D-Glucose carbon source,-5.483499999999999,0.5310371926710974,2.0,10.0,-5.859,11.0,-5.108,,,,
6,set5__Levulinic Acid carbon source,-5.37475,0.7582050624116582,4.0,12.0,-6.279,13.0,-4.423,14.0,-5.399,15.0,-5.398
7,set5__Vanillin carbon source,-5.558999999999999,0.5133595231414334,2.0,16.0,-5.196,17.0,-5.922,,,,
8,set5__p-Coumaric acid carbon source,-5.184,0.2192031021678301,2.0,18.0,-5.029,19.0,-5.339,,,,
9,set6__D-Glucose carbon source,-2.598,,1.0,20.0,-2.598,,,,,,
10,set6__Ferulic Acid carbon source,-3.142,,1.0,21.0,-3.142,,,,,,
11,set6__benzoic acid carbon source,-2.814,,1.0,22.0,-2.814,,,,,,
12,set6__Valerolactam carbon source,-3.041,,1.0,23.0,-3.041,,,,,,
13,set6__D-Glucuronic Acid carbon source,-3.884,,1.0,24.0,-3.884,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-3.254,,1.0,25.0,-3.254,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-3.902,0.06222539674441624,2.0,26.0,-3.946,30.0,-3.858,,,,
16,set7__Valerolactam 10 mM carbon source,-3.994,,1.0,27.0,-3.994,,,,,,
17,set7__L-Lysine 10 mM carbon source,-3.715,,1.0,28.0,-3.715,,,,,,
18,set7__D-Lysine 10 mM carbon source,-4.1785,0.3599173516239526,2.0,29.0,-4.433,31.0,-3.924,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-2.699,,1.0,32.0,-2.699,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-3.548,,1.0,33.0,-3.548,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.885,,1.0,34.0,-2.885,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.021,0.28567113959936513,2.0,35.0,-3.223,47.0,-2.819,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-2.8230000000000004,0.2474873734152917,2.0,36.0,-2.998,49.0,-2.648,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-3.923,,1.0,37.0,-3.923,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-1.771,,1.0,38.0,-1.771,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-2.589,,1.0,39.0,-2.589,,,,,,
