,PP_2215
set1IT078,-0.135
set1IT079,-0.121
set1IT080,0.11
set1IT081,0.016
set1IT082,0.026
set1IT083,-0.099
set1IT084,0.073
set1IT085,-0.082
set1IT086,0.11
set1IT087,0.004
set5IT075,-0.014
set5IT076,-0.055
set5IT081,0.017
set5IT082,0.13
set5IT083,0.086
set5IT084,0.181
set5IT085,-0.319
set5IT086,0.0
set5IT087,-0.212
set5IT088,0.05
set6IT057,0.018
set6IT059,-0.249
set6IT061,-0.198
set6IT064,-0.009
set6IT065,-0.718
set7IT042,-0.183
set7IT044,0.328
set7IT045,0.145
set7IT055,0.511
set7IT056,0.232
set7IT057,-0.007
set7IT062,-0.268
set8IT058,-0.332
set8IT059,-0.183
set8IT060,0.472
set8IT062,0.211
set8IT064,0.231
set8IT070,-0.082
set8IT073,-0.223
set8IT080,0.022
set8IT081,0.095
set8IT082,-0.14
set8IT084,-0.149
set8IT085,-0.123
set8IT089,0.509
set8IT090,0.561
set8IT092,0.806
set8IT093,0.416
set8IT094,0.982
set8IT095,-0.066
set8IT096,0.667
set9IT020,-0.069
set9IT022,-0.014
set9IT025,-0.335
set10IT006,0.42
set10IT008,0.17
set10IT010,0.026
set10IT017,-0.489
set10IT018,-0.383
set10IT019,-0.558
set10IT020,-0.547
set10IT021,-0.718
set10IT022,-0.137
set10IT023,-0.525
set10IT024,-0.437
set10IT025,-0.824
set10IT026,0.098
set10IT027,-0.61
set10IT028,0.0
set10IT029,-0.043
set10IT031,-0.407
set10IT032,-0.62
set10IT033,-0.205
set10IT034,-0.65
set10IT035,-0.415
set10IT036,-0.619
set10IT037,-0.379
set10IT043,-0.255
set10IT044,0.266
set10IT053,0.194
set12IT001,0.335
set12IT002,-0.217
set12IT004,0.309
set12IT007,-4.321
set12IT008,-0.107
set12IT009,-0.257
set12IT014,-0.075
set12IT015,0.139
set12IT016,0.132
set12IT017,-0.155
set12IT023,-1.094
set12IT024,0.258
set12IT025,0.21
set12IT026,0.401
set12IT027,-0.004
set12IT028,0.283
set12IT029,0.014
set12IT031,0.217
set12IT032,0.172
set12IT034,0.246
set12IT037,-5.258
set12IT038,-0.165
set12IT039,-0.083
set12IT044,-0.114
set12IT046,0.078
set12IT053,-0.987
set12IT054,0.142
set12IT055,0.173
set12IT056,0.096
set12IT057,0.318
