,PP_1110
set1IT078,-0.052
set1IT079,-0.102
set1IT080,0.307
set1IT081,-0.126
set1IT082,-0.341
set1IT083,0.618
set1IT084,1.013
set1IT085,1.093
set1IT086,0.592
set1IT087,0.31
set5IT075,-2.457
set5IT076,-2.828
set5IT081,0.366
set5IT082,0.214
set5IT083,0.239
set5IT084,0.491
set5IT085,-0.784
set5IT086,-0.859
set5IT087,-2.264
set5IT088,-2.444
set6IT057,-0.445
set6IT059,-0.2
set6IT061,0.045
set6IT064,-0.298
set6IT065,-2.296
set7IT042,-1.062
set7IT044,-0.866
set7IT045,-0.552
set7IT055,-0.446
set7IT056,-2.81
set7IT057,-0.834
set7IT062,-0.779
set8IT058,0.257
set8IT059,-1.21
set8IT060,-2.914
set8IT062,-3.793
set8IT064,-1.946
set8IT070,-4.061
set8IT073,-3.227
set8IT080,-0.971
set8IT081,-3.024
set8IT082,-4.753
set8IT084,-5.213
set8IT085,-3.889
set8IT089,-0.106
set8IT090,-1.783
set8IT092,-3.298
set8IT093,-4.544
set8IT094,-4.877
set8IT095,-3.113
set8IT096,-5.055
set9IT020,-0.959
set9IT022,-1.062
set9IT025,-1.274
set10IT006,0.192
set10IT008,-2.96
set10IT010,-0.997
set10IT017,0.323
set10IT018,-0.171
set10IT019,0.334
set10IT020,0.084
set10IT021,0.466
set10IT022,0.598
set10IT023,0.321
set10IT024,0.506
set10IT025,0.571
set10IT026,0.085
set10IT027,0.561
set10IT028,0.388
set10IT029,0.2
set10IT031,0.507
set10IT032,0.103
set10IT033,1.577
set10IT034,-0.069
set10IT035,0.613
set10IT036,-0.327
set10IT037,0.523
set10IT043,-0.04
set10IT044,-0.683
set10IT053,-0.731
set12IT001,0.605
set12IT002,-0.093
set12IT004,0.326
set12IT007,0.434
set12IT008,0.92
set12IT009,0.826
set12IT014,0.659
set12IT015,-0.042
set12IT016,0.194
set12IT017,-0.002
set12IT023,0.282
set12IT024,0.372
set12IT025,-0.508
set12IT026,0.281
set12IT027,0.048
set12IT028,0.224
set12IT029,0.391
set12IT031,0.657
set12IT032,-0.588
set12IT034,0.199
set12IT037,0.264
set12IT038,1.063
set12IT039,0.63
set12IT044,0.506
set12IT046,0.205
set12IT053,0.523
set12IT054,0.115
set12IT055,-0.351
set12IT056,0.108
set12IT057,0.343
set12IT058,-0.14
set12IT059,0.331
set15IT054,-0.221
set15IT057,-0.082
set15IT058,-3.259
set15IT059,-3.9
set15IT060,-0.677
set15IT061,-3.051
set15IT062,-3.327
set15IT063,-2.474
set15IT064,-2.936
set15IT065,-0.571
set15IT066,-1.822
set15IT067,-4.01
set15IT068,-0.564
set15IT071,-0.378
set15IT072,-2.272
set15IT073,-3.885
set15IT074,-0.53
set15IT075,-3.799
set15IT076,-2.137
set15IT077,-1.993
set15IT078,-2.129
set15IT079,-1.069
set15IT080,-2.596
set15IT081,-2.828
set16IT004,-1.989
set16IT005,-2.229
set16IT006,-3.316
set16IT007,-2.254
set16IT008,-2.404
set16IT009,-2.704
set16IT010,-2.006
set16IT011,-2.638
set16IT012,-1.911
set16IT013,-2.037
set16IT014,-1.764
set16IT015,-1.905
set27IT004,-2.19
set27IT005,-2.087
set27IT006,0.899
set27IT007,0.586
set27IT008,-2.538
set27IT009,-2.789
set27IT010,-0.401
set27IT011,-0.718
set27IT012,-2.026
set27IT013,-1.372
set27IT014,-0.812
set27IT015,-1.078
set27IT016,-3.299
set27IT017,-2.832
set27IT018,-0.728
set27IT019,-1.01
set27IT020,0.045
set27IT021,0.145
set27IT024,0.077
set27IT025,0.236
set27IT028,-1.736
set27IT029,-2.327
set27IT030,-1.508
set27IT031,-0.938
set27IT032,-2.624
set27IT033,-2.591
set27IT034,-1.22
set27IT035,-0.913
set27IT036,-1.8
set27IT037,-1.727
set27IT038,-1.383
set27IT039,-1.448
set27IT040,-2.215
set27IT041,-2.165
set27IT042,-5.491
set27IT043,-2.348
set27IT044,-1.091
set27IT045,-0.962
set27IT046,0.16
set27IT047,-0.125
set27IT048,-0.161
set27IT049,0.207
set27IT050,-2.43
set27IT051,-2.088
set27IT052,-0.791
