,PP_2703
set1IT078,-0.026
set1IT079,0.152
set1IT080,0.088
set1IT081,0.017
set1IT082,0.073
set1IT083,0.074
set1IT084,0.12
set1IT085,0.015
set1IT086,-0.036
set1IT087,-0.03
set5IT075,-0.196
set5IT076,-0.022
set5IT081,-0.062
set5IT082,0.079
set5IT083,0.047
set5IT084,-0.023
set5IT085,0.019
set5IT086,-0.104
set5IT087,0.019
set5IT088,-0.065
set6IT057,0.112
set6IT059,-0.1
set6IT061,0.246
set6IT064,-0.001
set6IT065,-0.099
set7IT042,-0.102
set7IT044,0.293
set7IT045,-0.104
set7IT055,0.106
set7IT056,0.1
set7IT057,-0.008
set7IT062,-0.201
set8IT058,-0.154
set8IT059,-0.252
set8IT060,0.106
set8IT062,0.06
set8IT064,0.011
set8IT070,0.272
set8IT073,-0.026
set8IT080,-0.055
set8IT081,-0.032
set8IT082,-0.023
set8IT084,0.035
set8IT085,0.064
set8IT089,0.241
set8IT090,0.112
set8IT092,0.189
set8IT093,0.147
set8IT094,0.092
set8IT095,-0.059
set8IT096,0.039
set9IT020,-0.258
set9IT022,0.002
set9IT025,-0.11
set10IT006,0.088
set10IT008,-0.047
set10IT010,0.054
set10IT017,0.043
set10IT018,0.059
set10IT019,0.029
set10IT020,-0.126
set10IT021,-0.13
set10IT022,-0.012
set10IT023,0.028
set10IT024,-0.014
set10IT025,-0.009
set10IT026,-0.051
set10IT027,0.025
set10IT028,-0.084
set10IT029,-0.103
set10IT031,0.05
set10IT032,-0.226
set10IT033,-0.023
set10IT034,-0.085
set10IT035,-0.049
set10IT036,-0.09
set10IT037,-0.279
set10IT043,0.18
set10IT044,0.033
set10IT053,0.213
set12IT001,-0.043
set12IT002,0.132
set12IT004,-0.136
set12IT007,0.045
set12IT008,0.003
set12IT009,-0.128
set12IT014,-0.046
set12IT015,0.047
set12IT016,-0.039
set12IT017,-0.072
set12IT023,-0.016
set12IT024,0.003
set12IT025,-0.019
set12IT026,-0.056
set12IT027,0.092
set12IT028,-0.019
set12IT029,-0.026
set12IT031,-0.043
set12IT032,0.002
set12IT034,-0.11
set12IT037,-0.075
set12IT038,-0.065
set12IT039,0.181
set12IT044,0.077
set12IT046,-0.045
set12IT053,-0.037
set12IT054,-0.158
set12IT055,0.055
set12IT056,-0.104
set12IT057,-0.065
set12IT058,0.072
set12IT059,-0.229
set15IT054,-0.061
set15IT057,-0.1
set15IT058,-0.292
set15IT059,-0.078
set15IT060,-0.121
set15IT061,0.079
set15IT062,-0.103
set15IT063,-0.081
set15IT064,-0.272
set15IT065,0.012
set15IT066,-0.102
set15IT067,-0.077
set15IT068,0.021
set15IT071,-0.056
set15IT072,-0.071
set15IT073,-0.128
set15IT074,-0.228
set15IT075,-0.156
