,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.10400000000000001,0.03394112549695428,2.0,0.0,0.128,1.0,0.08,,,,
1,set1__Glucose carbon source (20mM),0.0385,0.07424621202458749,2.0,2.0,-0.014,3.0,0.091,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.1525,0.1364716087690037,2.0,4.0,0.056,5.0,0.249,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.13,0.1470782104868019,2.0,6.0,0.026,7.0,0.234,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.1165,0.03181980515339465,2.0,8.0,0.094,9.0,0.139,,,,
5,set5__D-Glucose carbon source,0.0019999999999999996,0.009899494936611665,2.0,10.0,-0.005,11.0,0.009,,,,
6,set5__Levulinic Acid carbon source,-0.031,0.1013344298186291,4.0,12.0,-0.15,13.0,-0.046,14.0,0.097,15.0,-0.025
7,set5__Vanillin carbon source,0.005,0.0,2.0,16.0,0.005,17.0,0.005,,,,
8,set5__p-Coumaric acid carbon source,0.0075,0.044547727214752496,2.0,18.0,-0.024,19.0,0.039,,,,
9,set6__D-Glucose carbon source,-0.021,,1.0,20.0,-0.021,,,,,,
10,set6__Ferulic Acid carbon source,-0.068,,1.0,21.0,-0.068,,,,,,
11,set6__benzoic acid carbon source,0.019,,1.0,22.0,0.019,,,,,,
12,set6__Valerolactam carbon source,0.02,,1.0,23.0,0.02,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.062,,1.0,24.0,-0.062,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.111,,1.0,25.0,-0.111,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.093,0.1456639969244288,2.0,26.0,0.196,30.0,-0.01,,,,
16,set7__Valerolactam 10 mM carbon source,-0.021,,1.0,27.0,-0.021,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.063,,1.0,28.0,0.063,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.018499999999999996,0.12091525958289961,2.0,29.0,0.067,31.0,-0.104,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.053,,1.0,32.0,-0.053,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.187,,1.0,33.0,-0.187,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.165,,1.0,34.0,-0.165,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0085,0.03040559159102154,2.0,35.0,-0.013,47.0,0.03,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0335,0.0982878425849301,2.0,36.0,0.036,49.0,-0.103,,,,
