k,name,in_iM,gene_weight,regulator,function,category
59,fModule_60,False,0.0272474896533672,,,
69,fModule_70,False,-0.0184260936447074,,,
68,fModule_69,False,-0.0167093920315725,,,
60,fModule_61,False,-0.0146142857182207,,,
32,fModule_33,False,-0.0143730462243986,BirA,,
1,fModule_2,False,0.0132153759012595,,,
78,fModule_79,False,-0.0132067010841316,,,
13,fModule_14,False,-0.0126101871652249,PP_3359,,
57,fModule_58,False,-0.0124818312225585,PrpR,,
56,fModule_57,False,-0.0117529259520129,,,
55,fModule_56,False,-0.0117215204219793,PydR,,
38,fModule_39,False,0.011602730435325,,,
18,fModule_19,False,-0.0111357657895309,,,
31,fModule_32,False,-0.0110157461925969,,,
62,fModule_63,False,0.0102637734800313,,,
47,fModule_48,False,0.0096274720569117,,,
4,fModule_5,False,-0.0095128861361248,BenR,,
42,fModule_43,False,-0.0094431189157831,PhhR,,
33,fModule_34,False,-0.0089497975152363,,,
50,fModule_51,False,-0.0085262278842186,,,
45,fModule_46,False,0.0084588457117487,,,
22,fModule_23,False,-0.0082906028738801,,,
80,fModule_81,False,-0.0077619219316022,,,
71,fModule_72,False,-0.0075794390690613,,,
41,fModule_42,False,-0.007577817793912,,,
0,fModule_1,False,0.0074288612353835,,,
20,fModule_21,False,0.0074269989232214,,,
58,fModule_59,False,-0.0068854229840747,,,
75,fModule_76,False,0.0060783622474163,,,
19,fModule_20,False,0.0060264028181946,,,
7,fModule_8,False,0.0058204868506042,GltR-II,,
46,fModule_47,False,-0.0058063617876565,,,
3,fModule_4,False,0.0056527570477656,,,
53,fModule_54,False,0.0054954317758308,,,
76,fModule_77,False,0.0054212837021832,PsrA,,
25,fModule_26,False,-0.00508642548087,,,
23,fModule_24,False,0.0050435964286709,,,
29,fModule_30,False,0.0050074236585062,HutC,,
35,fModule_36,False,-0.0049640256203843,,,
8,fModule_9,False,0.0049051517401945,,,
67,fModule_68,False,0.0049042918360663,,,
2,fModule_3,False,0.0048220684913555,,,
61,fModule_62,False,0.0044620196465615,PP_3603,,
9,fModule_10,False,-0.0044012984448501,,,
74,fModule_75,False,0.004352303009058,,,
11,fModule_12,False,0.0043192588995426,BirA,,
65,fModule_66,False,-0.0042821926821751,,,
26,fModule_27,False,0.0040952284964026,,,
16,fModule_17,False,0.0040443428501209,PedR1,,
5,fModule_6,False,0.0040291457596338,GcsR,,
39,fModule_40,False,0.0038155976762791,,,
52,fModule_53,False,0.0037789880818516,PP_5350,,
34,fModule_35,False,0.0037683690311928,,,
72,fModule_73,False,0.0035980162403447,RpoD,,
63,fModule_64,False,0.0033317980500835,,,
21,fModule_22,False,-0.0032882896732013,,,
54,fModule_55,False,-0.003158428583338,,,
82,fModule_83,False,-0.0030822399407238,,,
6,fModule_7,False,0.0027741289675762,GbdR,,
48,fModule_49,False,0.0027116887321535,,,
24,fModule_25,False,-0.0027095110111553,PrpR,,
70,fModule_71,False,-0.0027076668661401,,,
17,fModule_18,False,-0.0026758304018904,,,
28,fModule_29,False,0.0025011118426017,,,
77,fModule_78,False,0.0024645493883401,,,
51,fModule_52,False,0.0023922726042523,FleQ,,
49,fModule_50,False,0.0023509814790645,PP_2046,,
10,fModule_11,False,0.0021066314587117,PrpR,,
73,fModule_74,False,0.0015663014426897,,,
66,fModule_67,False,0.0014573130415505,,,
81,fModule_82,False,0.001348216400713,,,
79,fModule_80,False,-0.001251346752657,,,
43,fModule_44,False,-0.0012302539957809,,,
30,fModule_31,False,0.0011624763751337,,,
44,fModule_45,False,0.0007173861317125,,,
40,fModule_41,False,-0.0007034694314608,,,
37,fModule_38,False,0.0004298744209069,,,
27,fModule_28,False,0.0004186318079184,VanR,,
14,fModule_15,False,0.0004040152673874,,,
12,fModule_13,False,0.0003550125178912,ModR,,
64,fModule_65,False,0.0003442197265059,DctD-II,,
15,fModule_16,False,-0.0002302789226938,PcaR,,
83,fModule_84,False,-0.0002075449302444,,,
36,fModule_37,False,-2.6533432877978187e-06,,,
