,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.40099999999999997,0.4525483399593904,2.0,0.0,0.081,1.0,0.721,,,,
1,set1__Glucose carbon source (20mM),0.24,0.18526197667087546,2.0,2.0,0.371,3.0,0.109,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.3275,0.24678026663410507,2.0,4.0,0.502,5.0,0.153,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.158,0.49497474683058323,2.0,6.0,-0.508,7.0,0.192,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.2275,0.2170817818242701,2.0,8.0,0.074,9.0,0.381,,,,
5,set5__D-Glucose carbon source,0.0645,0.43911331111684604,2.0,10.0,0.375,11.0,-0.246,,,,
6,set5__Levulinic Acid carbon source,0.14049999999999999,0.2853506614676055,4.0,12.0,-0.169,13.0,0.377,14.0,0.389,15.0,-0.035
7,set5__Vanillin carbon source,0.045000000000000005,0.22061731573020282,2.0,16.0,-0.111,17.0,0.201,,,,
8,set5__p-Coumaric acid carbon source,-0.5385,0.037476659402886976,2.0,18.0,-0.565,19.0,-0.512,,,,
9,set6__D-Glucose carbon source,0.41,,1.0,20.0,0.41,,,,,,
10,set6__Ferulic Acid carbon source,0.557,,1.0,21.0,0.557,,,,,,
11,set6__benzoic acid carbon source,-0.086,,1.0,22.0,-0.086,,,,,,
12,set6__Valerolactam carbon source,-0.601,,1.0,23.0,-0.601,,,,,,
13,set6__D-Glucuronic Acid carbon source,-1.255,,1.0,24.0,-1.255,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.892,,1.0,25.0,-0.892,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.28200000000000003,0.3450681092190352,2.0,26.0,0.526,30.0,0.038,,,,
16,set7__Valerolactam 10 mM carbon source,-0.282,,1.0,27.0,-0.282,,,,,,
