,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.3835,0.07000357133746819,2.0,0.0,-0.433,1.0,-0.334,,,,
1,set1__Glucose carbon source (20mM),-0.2835,0.31041987694089435,2.0,2.0,-0.503,3.0,-0.064,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.254,0.2276883835420683,2.0,4.0,-0.415,5.0,-0.093,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.8360000000000001,0.04242640687119281,2.0,6.0,-0.806,7.0,-0.866,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.5535,0.22132442251138934,2.0,8.0,-0.397,9.0,-0.71,,,,
5,set5__D-Glucose carbon source,0.1945,0.00777817459305203,2.0,10.0,0.2,11.0,0.189,,,,
6,set5__Levulinic Acid carbon source,-0.2545,0.27177993548702845,4.0,12.0,-0.402,13.0,-0.557,14.0,0.03,15.0,-0.089
7,set5__Vanillin carbon source,0.0785,0.07141778489984131,2.0,16.0,0.028,17.0,0.129,,,,
8,set5__p-Coumaric acid carbon source,-0.1285,0.16617009357883866,2.0,18.0,-0.246,19.0,-0.011,,,,
9,set6__D-Glucose carbon source,-0.105,,1.0,20.0,-0.105,,,,,,
10,set6__Ferulic Acid carbon source,-0.275,,1.0,21.0,-0.275,,,,,,
11,set6__benzoic acid carbon source,0.045,,1.0,22.0,0.045,,,,,,
12,set6__Valerolactam carbon source,0.18,,1.0,23.0,0.18,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.559,,1.0,24.0,-0.559,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.425,,1.0,25.0,-0.425,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.307,0.3959797974644666,2.0,26.0,-0.027,30.0,-0.587,,,,
16,set7__Valerolactam 10 mM carbon source,0.008,,1.0,27.0,0.008,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.691,,1.0,28.0,-0.691,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.371,0.005656854249492385,2.0,29.0,-0.375,31.0,-0.367,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.435,,1.0,32.0,-0.435,,,,,,
