,PP_0865
set1IT078,0.299
set1IT079,0.151
set1IT080,-0.073
set1IT081,-0.004
set1IT082,-0.308
set1IT083,0.091
set1IT084,0.026
set1IT085,-0.238
set1IT086,-0.397
set1IT087,0.155
set5IT075,-0.202
set5IT076,0.046
set5IT081,0.052
set5IT082,-0.018
set5IT083,0.173
set5IT084,-0.208
set5IT085,0.062
set5IT086,0.021
set5IT087,-0.079
set5IT088,0.073
set6IT057,-0.039
set6IT059,-0.419
set6IT061,-0.009
set6IT064,0.079
set6IT065,-0.035
set7IT042,0.06
set7IT044,0.263
set7IT045,-0.239
set7IT055,0.051
set7IT056,0.286
set7IT057,-0.085
set7IT062,0.151
set8IT058,0.099
set8IT059,0.194
set8IT060,-0.406
set8IT062,0.304
set8IT064,0.247
set8IT070,-0.123
set8IT073,-0.708
set8IT080,0.188
set8IT081,-0.031
set8IT082,-0.476
set8IT084,-0.196
set8IT085,-0.032
set8IT089,-0.017
set8IT090,0.223
set8IT092,0.192
set8IT093,0.406
set8IT094,0.083
set8IT095,0.13
set8IT096,-0.065
set9IT020,0.167
set9IT022,0.347
set9IT025,0.228
set10IT006,-0.034
set10IT008,-0.16
set10IT010,-0.03
set10IT017,-0.033
set10IT018,0.041
set10IT019,0.166
set10IT020,0.01
set10IT021,0.204
set10IT022,-0.056
set10IT023,0.164
set10IT024,0.051
set10IT025,0.204
set10IT026,0.007
set10IT027,0.034
set10IT028,0.254
set10IT029,0.111
set10IT031,0.165
set10IT032,0.0
set10IT033,0.146
set10IT034,-0.109
set10IT035,-0.055
set10IT036,-0.102
set10IT037,0.055
set10IT043,-0.074
set10IT044,0.003
set10IT053,-0.073
set12IT001,0.263
set12IT002,0.072
set12IT004,0.141
set12IT007,0.046
set12IT008,-0.266
set12IT009,-0.047
set12IT014,-0.359
set12IT015,-0.108
set12IT016,0.282
set12IT017,-0.121
set12IT023,0.076
set12IT024,0.084
set12IT025,0.276
set12IT026,-0.039
set12IT027,0.091
set12IT028,-0.134
set12IT029,-0.027
set12IT031,0.428
set12IT032,0.013
set12IT034,0.244
set12IT037,0.008
set12IT038,-0.249
set12IT039,0.159
set12IT044,0.196
set12IT046,0.118
set12IT053,0.09
set12IT054,0.006
set12IT055,0.034
set12IT056,-0.303
set12IT057,-0.027
set12IT058,0.109
set12IT059,0.089
set15IT054,-0.217
set15IT057,-0.193
set15IT058,-0.02
set15IT059,0.133
set15IT060,0.13
set15IT061,-0.356
set15IT062,-0.02
set15IT063,-0.445
set15IT064,0.008
set15IT065,0.518
set15IT066,-0.207
set15IT067,0.007
