,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.5760000000000001,0.03111269837220804,2.0,0.0,-0.598,1.0,-0.554,,,,
1,set1__Glucose carbon source (20mM),-0.5449999999999999,0.0834386001800126,2.0,2.0,-0.486,3.0,-0.604,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.943,0.0028284271247461927,2.0,4.0,-0.945,5.0,-0.941,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-1.615,0.40446507883870525,2.0,6.0,-1.329,7.0,-1.901,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-1.19,0.5854844148224614,2.0,8.0,-0.776,9.0,-1.604,,,,
5,set5__D-Glucose carbon source,-0.634,0.01555634918610406,2.0,10.0,-0.645,11.0,-0.623,,,,
6,set5__Levulinic Acid carbon source,-0.42899999999999994,0.20760057803387735,4.0,12.0,-0.201,13.0,-0.695,14.0,-0.356,15.0,-0.464
7,set5__Vanillin carbon source,-0.804,0.23334523779156066,2.0,16.0,-0.969,17.0,-0.639,,,,
8,set5__p-Coumaric acid carbon source,-1.0015,0.17182694782833105,2.0,18.0,-1.123,19.0,-0.88,,,,
9,set6__D-Glucose carbon source,-0.09,,1.0,20.0,-0.09,,,,,,
10,set6__Ferulic Acid carbon source,-0.833,,1.0,21.0,-0.833,,,,,,
11,set6__benzoic acid carbon source,0.167,,1.0,22.0,0.167,,,,,,
12,set6__Valerolactam carbon source,-1.154,,1.0,23.0,-1.154,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.651,,1.0,24.0,-0.651,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.446,,1.0,25.0,-0.446,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2625,0.4164858941188765,2.0,26.0,-0.557,30.0,0.032,,,,
16,set7__Valerolactam 10 mM carbon source,-0.514,,1.0,27.0,-0.514,,,,,,
17,set7__L-Lysine 10 mM carbon source,-1.176,,1.0,28.0,-1.176,,,,,,
18,set7__D-Lysine 10 mM carbon source,-1.2315,0.21283914113715074,2.0,29.0,-1.081,31.0,-1.382,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.798,,1.0,32.0,-0.798,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.108,,1.0,33.0,-0.108,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.673,,1.0,34.0,1.673,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.4849999999999999,0.1329360748630709,2.0,35.0,1.391,47.0,1.579,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.711,0.14566399692442875,2.0,36.0,1.608,49.0,1.814,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.452,,1.0,37.0,0.452,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,2.664,,1.0,38.0,2.664,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.141,,1.0,39.0,0.141,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.597,,1.0,40.0,0.597,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",2.641,,1.0,41.0,2.641,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.983,,1.0,42.0,0.983,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",2.254,,1.0,43.0,2.254,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.01,,1.0,44.0,-0.01,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.262,,1.0,45.0,-0.262,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.33,,1.0,46.0,1.33,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.148,,1.0,48.0,1.148,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.006,,1.0,50.0,1.006,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.032,,1.0,51.0,1.032,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.921,,1.0,52.0,0.921,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,2.029,,1.0,53.0,2.029,,,,,,
39,set10__L-Arginine carbon source,-0.516,,1.0,54.0,-0.516,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.01,,1.0,55.0,-0.01,,,,,,
41,set10__L-Histidine carbon source,-0.371,,1.0,56.0,-0.371,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.62,,1.0,57.0,-0.62,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.205,,1.0,58.0,-0.205,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.886,,1.0,59.0,-0.886,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.521,,1.0,60.0,-0.521,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-1.075,,1.0,61.0,-1.075,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.777,,1.0,62.0,-0.777,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.023,,1.0,63.0,-0.023,,,,,,
