,PP_5028
set1IT078,-0.598
set1IT079,-0.554
set1IT080,-0.486
set1IT081,-0.604
set1IT082,-0.945
set1IT083,-0.941
set1IT084,-1.329
set1IT085,-1.901
set1IT086,-0.776
set1IT087,-1.604
set5IT075,-0.645
set5IT076,-0.623
set5IT081,-0.201
set5IT082,-0.695
set5IT083,-0.356
set5IT084,-0.464
set5IT085,-0.969
set5IT086,-0.639
set5IT087,-1.123
set5IT088,-0.88
set6IT057,-0.09
set6IT059,-0.833
set6IT061,0.167
set6IT064,-1.154
set6IT065,-0.651
set7IT042,-0.446
set7IT044,-0.557
set7IT045,-0.514
set7IT055,-1.176
set7IT056,-1.081
set7IT057,0.032
set7IT062,-1.382
set8IT058,-0.798
set8IT059,-0.108
set8IT060,1.673
set8IT062,1.391
set8IT064,1.608
set8IT070,0.452
set8IT073,2.664
set8IT080,0.141
set8IT081,0.597
set8IT082,2.641
set8IT084,0.983
set8IT085,2.254
set8IT089,-0.01
set8IT090,-0.262
set8IT092,1.33
set8IT093,1.579
set8IT094,1.148
set8IT095,1.814
set8IT096,1.006
set9IT020,1.032
set9IT022,0.921
set9IT025,2.029
set10IT006,-0.516
set10IT008,-0.01
set10IT010,-0.371
set10IT017,-0.62
set10IT018,-0.205
set10IT019,-0.886
set10IT020,-0.521
set10IT021,-1.075
set10IT022,-0.777
set10IT023,-0.023
set10IT024,-1.414
set10IT025,-0.408
set10IT026,-0.685
set10IT027,-0.772
set10IT028,-0.574
set10IT029,-0.482
set10IT031,-0.134
set10IT032,-0.799
set10IT033,-0.218
set10IT034,-1.716
set10IT035,-0.178
set10IT036,-0.139
set10IT037,-0.833
set10IT043,-0.203
set10IT044,0.889
set10IT053,-0.993
set12IT001,-1.596
set12IT002,-0.344
set12IT004,-0.606
set12IT007,0.014
set12IT008,-0.172
set12IT009,0.268
set12IT014,-0.656
set12IT015,-1.231
set12IT016,-0.637
set12IT017,-0.641
set12IT023,-0.436
set12IT024,-1.52
set12IT025,-0.675
set12IT026,-0.254
set12IT027,-0.928
set12IT028,-0.713
set12IT029,-0.941
set12IT031,-1.222
set12IT032,0.282
set12IT034,-1.295
set12IT037,0.353
set12IT038,-0.651
set12IT039,-0.179
set12IT044,-0.554
set12IT046,-0.37
set12IT053,-1.085
set12IT054,-0.203
set12IT055,0.083
set12IT056,-1.28
set12IT057,-0.302
set12IT058,-0.428
set12IT059,-1.119
set15IT054,-1.874
set15IT057,-0.705
set15IT058,-1.95
set15IT059,-1.686
set15IT060,-0.382
set15IT061,-2.027
set15IT062,-0.637
set15IT063,-2.491
set15IT064,-1.646
set15IT065,-1.269
set15IT066,-1.8
set15IT067,-1.011
set15IT068,-1.12
set15IT071,-0.858
set15IT072,-1.665
set15IT073,-1.734
set15IT074,-1.357
set15IT075,-1.563
set15IT076,-1.11
set15IT077,-0.968
set15IT078,-1.943
set15IT079,-0.965
set15IT080,-0.312
set15IT081,-1.286
set16IT004,-0.453
set16IT005,-0.14
set16IT006,-0.2
set16IT007,0.323
set16IT008,-0.336
set16IT009,0.191
set16IT010,-0.232
set16IT011,-0.245
set16IT012,0.003
set16IT013,-0.552
set16IT014,-0.768
set16IT015,-0.618
set27IT004,-0.579
set27IT005,-0.169
set27IT006,-0.267
set27IT007,-0.778
set27IT008,-0.551
set27IT009,-0.932
set27IT010,-0.472
set27IT011,-0.007
set27IT012,-0.464
set27IT013,-0.107
set27IT014,-0.25
set27IT015,-0.411
set27IT016,-0.291
set27IT017,-0.633
set27IT018,-0.507
set27IT019,-0.572
set27IT020,-0.921
set27IT021,0.065
set27IT024,-0.017
set27IT025,0.469
set27IT028,-0.507
set27IT029,-0.601
set27IT030,-0.193
set27IT031,0.009
set27IT032,-1.0
set27IT033,-1.22
set27IT034,-0.643
set27IT035,-1.542
set27IT036,-0.735
set27IT037,-0.45
set27IT038,-0.779
set27IT039,-0.757
set27IT040,0.048
set27IT041,0.28
set27IT042,-1.24
set27IT043,-0.937
set27IT044,-0.511
set27IT045,-0.484
set27IT046,-0.379
set27IT047,-0.205
set27IT048,-0.392
set27IT049,-0.018
set27IT050,-0.691
set27IT051,-0.953
set27IT052,-0.688
set27IT053,-0.395
set27IT054,-0.343
set27IT055,-0.512
set27IT056,-0.293
set27IT057,-0.4
set27IT058,-0.259
set27IT059,0.389
set27IT060,-0.913
set27IT061,-0.824
set27IT062,-0.574
set27IT063,0.081
set27IT064,0.165
set27IT065,0.172
set27IT066,-0.195
set27IT067,-0.885
set27IT068,-0.24
set27IT069,0.29
set27IT070,-0.234
set27IT071,-0.367
set27IT072,-0.603
set27IT073,-0.203
set28IT003,-0.264
set28IT004,-0.318
set28IT005,-0.143
set28IT006,-0.068
set28IT007,0.236
set28IT008,0.372
set28IT009,-0.075
set28IT010,0.004
set28IT013,-0.032
set28IT014,-0.61
set28IT017,0.361
set28IT018,-0.551
set28IT021,-0.56
set28IT022,-0.523
set28IT023,-0.222
set28IT024,-0.154
set28IT027,0.241
set28IT028,-0.421
set28IT029,0.104
set28IT030,-0.45
set28IT031,0.164
set28IT032,-0.463
set28IT035,0.003
set28IT036,-0.014
set28IT037,-0.334
set28IT038,-0.472
set28IT039,-0.508
set28IT040,0.107
set28IT041,0.007
set28IT042,0.059
set28IT045,-0.044
set28IT046,0.007
set29IT004,0.379
set29IT005,0.214
set29IT006,-0.907
set29IT007,-0.392
set29IT014,-0.488
set29IT015,-0.436
set29IT057,-1.424
set29IT058,-0.568
set100IT008,-0.985
set100IT009,-0.804
set100IT010,-0.302
set100IT011,-0.329
set100IT012,-0.587
set100IT013,-0.473
set100IT014,-0.628
set100IT015,-0.574
set100IT016,-0.594
set100IT017,-0.641
set100IT018,-0.369
set100IT019,-0.2
set100IT020,-0.572
set100IT021,-0.259
set100IT022,-0.657
set100IT023,-0.583
set100IT024,-0.274
set100IT025,-0.57
set100IT026,-0.675
set100IT027,-0.171
set100IT028,-0.398
set100IT029,-0.85
set100IT030,-0.919
set100IT031,-0.59
set100IT032,-0.688
set100IT033,-0.694
set100IT034,-0.605
set100IT035,-0.487
set100IT036,-0.633
set100IT037,-0.535
set100IT038,-0.428
set100IT039,-1.256
set100IT040,-2.81
set100IT041,-0.512
set100IT042,-0.528
set100IT043,-0.545
set100IT044,-0.364
set100IT045,-0.314
set100IT046,-0.484
set101IT007,-0.368
set101IT008,-0.786
set101IT009,0.056
set101IT013,-0.371
set101IT014,-0.473
set101IT015,-0.705
set101IT016,-0.609
set101IT017,-0.331
set101IT018,0.112
set101IT019,-0.8
set101IT020,-0.772
set101IT021,-1.147
set101IT022,-0.559
set101IT023,-1.051
set101IT024,-0.544
set101IT025,-0.635
set101IT026,-0.883
set101IT027,0.093
set101IT028,-0.344
set101IT029,-1.704
set101IT030,-0.451
set101IT031,-0.815
set101IT032,-0.665
set101IT033,-0.263
set101IT034,-1.05
set101IT035,-0.707
set101IT036,-0.138
set101IT037,-0.742
set101IT038,-0.456
set101IT039,-0.414
set101IT040,-0.716
set101IT041,-0.784
set101IT042,-0.572
set101IT043,-0.486
set101IT044,-0.151
set101IT045,0.188
set101IT046,-0.38
set101IT047,-0.355
set101IT048,-0.191
