,PP_4997
set1IT078,-0.395
set1IT079,-1.271
set1IT080,-0.122
set1IT081,0.296
set1IT082,-1.085
set1IT083,-0.76
set1IT084,0.067
set1IT085,-0.271
set1IT086,-0.443
set1IT087,-0.338
set5IT075,-1.102
set5IT076,-0.095
set5IT081,0.211
set5IT082,-0.47
set5IT083,0.004
set5IT084,0.734
set5IT085,0.129
set5IT086,-0.588
set5IT087,-0.072
set5IT088,0.035
set6IT057,-0.606
set6IT059,0.118
set6IT061,-0.206
set6IT064,-0.893
set6IT065,-0.412
set7IT042,-0.368
set7IT044,-0.685
set7IT045,-0.122
set7IT055,-0.499
set7IT056,0.585
set7IT057,-1.034
set7IT062,0.496
set8IT058,-0.206
set8IT059,0.025
set8IT060,-1.604
set8IT062,-0.962
set8IT064,-1.199
set8IT070,-0.378
set8IT073,-0.128
set8IT080,0.112
set8IT081,-0.382
set8IT082,0.092
set8IT084,0.022
set8IT085,-0.364
set8IT089,-0.487
set8IT090,-0.982
set8IT092,-0.622
set8IT093,-0.043
set8IT094,-0.372
set8IT095,-0.599
set8IT096,-0.746
set9IT020,-1.172
set9IT022,-0.057
set9IT025,-0.508
set10IT006,0.291
set10IT008,-2.238
set10IT010,0.153
set10IT017,-0.088
set10IT018,-0.509
set10IT019,-0.231
set10IT020,-0.234
set10IT021,0.156
set10IT022,0.279
set10IT023,-0.087
set10IT024,0.18
set10IT025,0.335
set10IT026,-0.099
set10IT027,0.198
set10IT028,0.052
set10IT029,-0.098
set10IT031,-0.112
set10IT032,0.313
set10IT033,-0.137
set10IT034,-0.661
set10IT035,-0.094
set10IT036,0.065
set10IT037,-0.012
set10IT043,-0.405
set10IT044,0.272
set10IT053,0.076
set12IT001,0.241
set12IT002,0.304
set12IT004,0.604
set12IT007,-0.062
set12IT008,0.6
set12IT009,-0.284
set12IT014,0.932
set12IT015,-0.04
set12IT016,0.096
set12IT017,0.132
set12IT023,0.192
set12IT024,-0.311
set12IT025,-0.322
set12IT026,-0.535
set12IT027,-0.36
set12IT028,0.431
set12IT029,0.134
set12IT031,0.428
set12IT032,-0.186
set12IT034,0.226
set12IT037,0.249
set12IT038,-0.046
set12IT039,-0.573
set12IT044,0.2
set12IT046,-0.241
set12IT053,0.295
set12IT054,-0.02
set12IT055,-0.096
set12IT056,-0.275
set12IT057,0.038
set12IT058,-0.147
set12IT059,-0.255
set15IT054,-0.259
set15IT057,-0.393
set15IT058,0.454
set15IT059,-0.744
set15IT060,-0.426
set15IT061,-1.205
set15IT062,-0.747
set15IT063,0.223
set15IT064,-0.19
set15IT065,-1.207
set15IT066,0.466
set15IT067,0.276
set15IT068,-0.217
set15IT071,-0.268
set15IT072,-0.98
set15IT073,-0.34
set15IT074,0.105
set15IT075,-0.327
set15IT076,-0.335
set15IT077,-0.078
set15IT078,-0.102
set15IT079,-0.107
set15IT080,-0.244
set15IT081,-0.022
set16IT004,0.026
set16IT005,-0.274
set16IT006,-0.144
set16IT007,-0.33
set16IT008,-0.231
set16IT009,-0.246
set16IT010,-0.323
set16IT011,0.14
set16IT012,-0.359
set16IT013,-0.644
set16IT014,-0.364
set16IT015,-0.214
set27IT004,0.172
set27IT005,0.299
set27IT006,0.051
set27IT007,-0.115
set27IT008,0.607
set27IT009,0.141
set27IT010,0.489
set27IT011,0.543
set27IT012,-0.777
set27IT013,-0.042
set27IT014,0.657
set27IT015,0.145
set27IT016,-1.059
set27IT017,-0.513
set27IT018,0.809
set27IT019,0.279
set27IT020,0.012
set27IT021,0.396
set27IT024,-0.313
set27IT025,-1.942
set27IT028,-0.213
set27IT029,0.08
set27IT030,0.408
set27IT031,1.031
set27IT032,0.06
set27IT033,-0.41
set27IT034,0.014
set27IT035,0.106
set27IT036,-0.506
set27IT037,-0.219
set27IT038,-0.065
set27IT039,0.042
set27IT040,0.21
set27IT041,-0.098
set27IT042,-0.603
set27IT043,-0.216
set27IT044,-0.228
set27IT045,-0.17
set27IT046,0.098
set27IT047,0.101
set27IT048,0.556
set27IT049,0.329
set27IT050,-0.031
set27IT051,0.007
set27IT052,0.565
set27IT053,0.412
set27IT054,-0.007
set27IT055,-0.076
set27IT056,0.187
set27IT057,0.108
set27IT058,-1.032
set27IT059,0.938
set27IT060,0.116
set27IT061,0.177
set27IT062,-0.04
set27IT063,0.242
set27IT064,0.534
set27IT065,-0.154
set27IT066,-0.042
set27IT067,0.067
set27IT068,0.08
set27IT069,0.145
set27IT070,0.524
set27IT071,0.669
set27IT072,0.229
set27IT073,-0.009
set28IT003,-0.267
set28IT004,0.074
set28IT005,-0.271
set28IT006,-0.691
set28IT007,-0.466
set28IT008,0.001
set28IT009,0.101
set28IT010,-0.141
set28IT013,-0.27
set28IT014,-0.216
set28IT017,-0.001
set28IT018,-0.136
set28IT021,-0.47
set28IT022,0.442
set28IT023,0.012
set28IT024,-0.97
set28IT027,0.162
set28IT028,-0.384
set28IT029,-0.149
set28IT030,-0.461
set28IT031,-0.002
set28IT032,0.111
set28IT035,0.087
set28IT036,-0.54
set28IT037,-0.86
set28IT038,-0.176
set28IT039,-0.231
set28IT040,-0.473
set28IT041,0.136
set28IT042,-0.442
set28IT045,-0.3
set28IT046,-0.415
set29IT004,-1.743
set29IT005,-1.306
set29IT006,-1.251
