,PP_4550
set1IT078,0.058
set1IT079,0.089
set1IT080,0.068
set1IT081,-0.055
set1IT082,0.128
set1IT083,-0.006
set1IT084,0.147
set1IT085,0.071
set1IT086,-0.103
set1IT087,-0.006
set5IT075,0.14
set5IT076,-0.173
set5IT081,0.112
set5IT082,0.016
set5IT083,-0.104
set5IT084,0.022
set5IT085,0.072
set5IT086,0.1
set5IT087,0.029
set5IT088,0.049
set6IT057,0.095
set6IT059,0.037
set6IT061,0.005
set6IT064,0.053
set6IT065,0.204
set7IT042,-0.145
set7IT044,-0.116
set7IT045,-0.151
set7IT055,-0.117
set7IT056,-0.329
set7IT057,-0.01
set7IT062,-0.168
set8IT058,-0.253
set8IT059,-0.132
set8IT060,-0.145
set8IT062,0.012
set8IT064,-0.059
set8IT070,-0.04
set8IT073,-0.141
set8IT080,0.075
set8IT081,0.06
set8IT082,0.151
set8IT084,0.123
set8IT085,0.187
set8IT089,-0.079
set8IT090,-0.08
set8IT092,0.023
set8IT093,-0.101
set8IT094,-0.016
set8IT095,0.156
set8IT096,-0.001
set9IT020,0.185
set9IT022,0.136
set9IT025,0.139
set10IT006,0.038
set10IT008,0.012
set10IT010,0.036
set10IT017,0.024
set10IT018,0.114
set10IT019,-0.059
set10IT020,0.116
set10IT021,-0.261
set10IT022,-0.132
set10IT023,0.024
set10IT024,0.048
set10IT025,0.011
set10IT026,0.072
set10IT027,-0.036
set10IT028,-0.148
set10IT029,-0.179
set10IT031,-0.068
set10IT032,-0.021
set10IT033,-0.097
set10IT034,0.108
set10IT035,0.105
set10IT036,0.005
set10IT037,-0.003
set10IT043,-0.093
set10IT044,0.032
set10IT053,0.058
set12IT001,0.054
set12IT002,0.068
set12IT004,0.026
set12IT007,-0.127
set12IT008,0.0
set12IT009,0.085
set12IT014,0.163
set12IT015,-0.014
set12IT016,-0.081
set12IT017,0.234
set12IT023,-0.191
set12IT024,-0.223
set12IT025,-0.147
set12IT026,-0.047
set12IT027,-0.046
set12IT028,0.182
set12IT029,0.067
set12IT031,-0.101
set12IT032,0.187
set12IT034,0.094
set12IT037,0.027
set12IT038,0.026
set12IT039,0.143
set12IT044,-0.081
set12IT046,-0.027
set12IT053,0.04
set12IT054,-0.076
set12IT055,-0.132
set12IT056,0.099
set12IT057,-0.089
set12IT058,0.101
set12IT059,0.007
set15IT054,0.036
set15IT057,-0.689
set15IT058,-1.695
set15IT059,-0.556
set15IT060,0.041
set15IT061,-1.138
set15IT062,-1.077
set15IT063,-0.259
set15IT064,-0.224
set15IT065,0.124
set15IT066,-0.139
set15IT067,-0.63
set15IT068,0.216
set15IT071,-0.496
set15IT072,-1.167
set15IT073,-0.334
set15IT074,0.043
set15IT075,-1.198
set15IT076,-0.893
set15IT077,-0.575
set15IT078,-0.328
set15IT079,0.143
set15IT080,-0.15
set15IT081,-0.661
set16IT004,-0.038
set16IT005,-0.048
set16IT006,-0.086
set16IT007,0.188
set16IT008,-0.191
set16IT009,-0.109
set16IT010,-0.174
set16IT011,-0.394
set16IT012,-0.1
set16IT013,0.016
set16IT014,-0.192
set16IT015,-0.088
set27IT004,-0.076
set27IT005,0.065
set27IT006,-0.088
set27IT007,0.077
set27IT008,-0.041
set27IT009,0.071
set27IT010,0.026
set27IT011,-0.096
set27IT012,-0.196
set27IT013,-0.062
set27IT014,-0.006
set27IT015,-0.059
set27IT016,0.019
set27IT017,0.071
set27IT018,0.004
set27IT019,0.007
set27IT020,-0.041
set27IT021,-0.059
set27IT024,0.041
set27IT025,-0.017
set27IT028,0.065
set27IT029,0.105
set27IT030,0.106
set27IT031,-0.046
set27IT032,0.111
set27IT033,0.133
set27IT034,0.177
set27IT035,0.075
set27IT036,0.038
set27IT037,0.188
set27IT038,-0.058
set27IT039,-0.009
set27IT040,0.046
set27IT041,-0.035
set27IT042,0.004
set27IT043,-0.003
set27IT044,0.047
set27IT045,-0.11
set27IT046,0.132
set27IT047,0.101
set27IT048,0.046
set27IT049,-0.047
set27IT050,-0.023
set27IT051,0.017
set27IT052,-0.063
set27IT053,-0.051
set27IT054,-0.007
set27IT055,-0.031
set27IT056,-0.048
set27IT057,-0.065
set27IT058,0.025
set27IT059,-0.093
set27IT060,-0.011
set27IT061,0.004
set27IT062,0.072
set27IT063,-0.035
set27IT064,-0.147
set27IT065,0.004
set27IT066,-0.095
set27IT067,-0.074
set27IT068,0.12
set27IT069,0.0
set27IT070,-0.065
set27IT071,0.016
set27IT072,-0.031
set27IT073,-0.078
set28IT003,0.216
set28IT004,-0.051
set28IT005,-0.019
set28IT006,-0.128
set28IT007,0.157
set28IT008,0.094
set28IT009,0.078
set28IT010,0.095
set28IT013,0.122
set28IT014,-0.053
set28IT017,0.14
set28IT018,0.133
set28IT021,0.174
set28IT022,0.082
set28IT023,0.117
set28IT024,0.067
set28IT027,0.037
set28IT028,0.05
set28IT029,-0.004
set28IT030,0.186
set28IT031,0.036
set28IT032,0.112
set28IT035,0.041
set28IT036,0.052
set28IT037,0.141
set28IT038,0.011
set28IT039,0.052
set28IT040,0.165
set28IT041,0.085
set28IT042,0.043
set28IT045,-0.031
set28IT046,0.068
set29IT004,0.26
set29IT005,0.079
set29IT006,-0.168
set29IT007,0.01
set29IT014,-0.077
set29IT015,0.186
set29IT057,-0.213
set29IT058,0.024
set100IT008,-0.069
set100IT009,-0.035
set100IT010,-0.046
set100IT011,-0.027
set100IT012,0.055
set100IT013,-0.177
set100IT014,-0.043
set100IT015,-0.094
set100IT016,-0.002
set100IT017,-0.053
set100IT018,-0.017
set100IT019,-0.102
set100IT020,-0.069
set100IT021,-0.007
set100IT022,-0.09
set100IT023,-0.025
set100IT024,0.096
set100IT025,-0.097
set100IT026,-0.074
set100IT027,0.043
set100IT028,-0.112
set100IT029,-0.086
set100IT030,0.156
set100IT031,-0.023
set100IT032,-0.055
set100IT033,0.149
set100IT034,-0.126
set100IT035,-0.119
set100IT036,-0.09
set100IT037,-0.104
set100IT038,-0.265
set100IT039,0.053
set100IT040,-0.181
set100IT041,-0.067
set100IT042,0.114
set100IT043,-0.065
set100IT044,-0.147
set100IT045,-0.082
set100IT046,-0.146
set101IT007,-0.077
set101IT008,0.095
set101IT009,0.052
set101IT013,-0.027
set101IT014,-0.016
set101IT015,-0.01
set101IT016,0.005
set101IT017,0.064
set101IT018,0.078
set101IT019,-0.077
set101IT020,0.0
set101IT021,0.0
set101IT022,0.018
set101IT023,0.0
set101IT024,0.07
set101IT025,-0.015
set101IT026,-0.011
set101IT027,0.063
set101IT028,-0.007
set101IT029,-0.09
set101IT030,-0.039
set101IT031,0.043
set101IT032,-0.031
set101IT033,-0.06
set101IT034,0.063
set101IT035,0.008
set101IT036,-0.052
set101IT037,-0.051
set101IT038,0.053
set101IT039,0.045
set101IT040,-0.023
set101IT041,-0.01
set101IT042,0.103
set101IT043,0.023
set101IT044,-0.008
set101IT045,-0.012
set101IT046,0.041
set101IT047,0.123
set101IT048,0.058
